Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86
FJI,4.055929216322106,1.461958533384938,0.9163451013381463,-1.9495526867397759,0.015822485726738958,-1.4541514497903671,0.019702866347825455,0.11666986620871944,2.2089156437982975,0.8520151216050244,-0.5055625351651577,-1.6138818007581615,-0.11751247551392852,0.7370993131843548,0.019225107478154965,0.7172488362376997,-0.8800002620085497,0.2873809928814829,-2.2488798022173815,1.480618229690422,1.0538761115347215,-1.1217241003738425,0.03254113874358535,-0.09354905387060757,-1.0497369627389825,0.27095018597993936,-0.11403779567479394,-0.37956353806046966,-0.3514858743347699,0.32711140115182824,-1.2393641414093877,-0.5941397705860424,-0.08566615790778312,-1.0581258647057723e-08,2.73600586631062e-14,-1.3350431871117507e-14,5.7055055124877185e-15,2.1614654510671016e-14,-5.67774993687209e-15,5.8945903713691905e-15,-3.119032809806299e-15,-2.862727416230726e-14,-3.1563293645398005e-15,4.631711680858075e-15,-1.185258613209653,1.461958533384938,0.9163451013381463,-1.9495526867397759,0.015822485726738958,-1.4541514497903671,0.019702866347825455,-2.8679782204674154,0.11666986620871944,0.7067377917817796,-1.1332129974979426,1.7999590069921692,0.998807649276987,-0.0695268847522979,0.02167069814153036,0.6394967586910685,-0.24145393717174016,-0.37100624594624676,0.5102633553287916,-0.5907490179592891,1.1127394109602347,-1.022960697239248,0.7901787619646706,0.7844893299343293,0.0992062095848541,3.5536790122507274,-0.6235707759787374,0.3668719331961681,-0.4885036665425558,-0.09118692530727836,0.42511705230518454,-0.6009640787753627,0.21551360060199817,-1.728308912875919,0.9183257301113575,-2.027479347057793,2.0593655412555214,0.9106730703762307,0.821442926736996,2.471231871134769,-1.6072689953366859,0.6176809313882712
FIN,0.5306265563974307,-0.145200824080439,-1.970352568255223,-0.3475732681818206,1.3159708050508092,0.15746437308700345,0.038011316053576896,-1.0026230472222075,1.0301928671707454,0.985027678179625,-0.6736822238614818,0.07129608865982329,-0.2544339500350312,0.16172076007433694,-12.910092356918714,-1.2466263610943775,-0.08371432803942169,-0.7438286418078763,0.650539221318732,-0.959730453464338,0.9635256284738196,0.31127662216350777,0.05777897532040259,1.0718875924262075,-1.42038293021176,2.7502174409655495,0.7686189497038194,0.3856551933975557,0.8108156238704907,1.0915707356013695,0.6022307195734694,-0.4911398541814841,-0.29441993200048566,-1.9274735196805892e-08,2.475797344914099e-14,-5.334621633323877e-14,-1.712519015484304e-14,1.3489209749195652e-14,-8.168812848374785e-15,-8.881784197001252e-16,2.914335439641036e-16,-1.437044927499187e-14,-5.967015076491222e-15,1.1213252548714081e-14,-0.1916964031565369,-0.145200824080439,-1.970352568255223,-0.3475732681818206,1.3159708050508092,0.15746437308700345,0.038011316053576896,5.3836250689593825,-1.0026230472222075,0.7544195683040078,0.24641230183747762,-5.490133093246696,-0.03474638379517436,0.11082002222579623,-0.5852276355503196,0.700478443177974,0.4275314376472094,1.0886939906415232,-0.796256070945962,-0.433347714680526,3.218619516943477,-0.6982933359914538,-0.4598406870876395,-0.7987852590365406,1.2292793735330032,-1.5319527559058648,1.3714316673445064,-1.184691183867057,1.9509761457732488,0.9502877740579309,0.5635486127319183,-1.796900066081568,0.2651243748425195,0.5326895500843565,0.7988114582349275,0.07189239021631184,-1.3417353593012469,0.7308947352206939,-0.0076325906344222655,-1.5682331045227509,-0.4470182292853803,1.0130287315260968
FRA,-0.16567239007868498,-0.8112099944099798,-0.584205406463302,-0.09790518622432154,-1.1530956439225388,1.4491037524169368,0.5943955255660452,-0.024875871201217925,0.3198763777801894,0.6300545589862728,-0.4517373528411014,0.8266750449309312,-0.9150935309702943,1.3810099401072229,-12.945579394034242,-0.5500664002118156,-0.20073419477983911,0.6671128088549265,-0.01723642352401275,-0.24389543622242604,-1.2350552560294372,0.09090006476136417,-1.0310274712302474,0.03175768860047018,0.7722675916143783,2.9869322744477387,-0.10545338929281267,-0.4849367996101433,0.027219163012020042,0.27790844011782,-0.222676091597878,1.2187090190664795,0.271925356250405,3.947422172467796e-08,7.596701045997634e-14,-2.3200191767713818e-14,-3.758104938356155e-14,-1.5640266859406893e-14,-1.0380585280245214e-14,1.2954914918594795e-14,-2.070565940925917e-14,-2.636779683484747e-16,-6.38378239159465e-15,-6.356026815979021e-15,1.6836007709135963,-0.8112099944099798,-0.584205406463302,-0.09790518622432154,-1.1530956439225388,1.4491037524169368,0.5943955255660452,4.744239568394608,-0.024875871201217925,-0.21203974524537383,0.8014983812652882,-5.957109948919767,1.730201558746594,1.6514561501647678,-0.4389697012236257,0.20435589264016032,0.2153468523352085,-1.304215043500016,0.5300640364613797,2.6048598880956044,-0.8941424693645452,1.1193274571292422,-0.3635655963763967,0.061186628866757964,0.31698978507404574,-1.1174079389754061,0.3642076884624268,0.4266352738510712,0.09584917303760657,-0.36456461870341256,-0.4751394586176389,3.129688692562475,-0.18933121856017215,2.661847233336159,-0.4348671948734699,1.2539207445467002,0.48844257645816125,-1.0059814788311299,0.5080034433663344,-2.4414067592395434,-1.135422405830556,-0.5675384561939616
GAB,4.021460822150624,-1.0114272616407096,-0.9938719163017914,0.924138023997729,-1.5807626184528503,1.3636896207259521,-1.0798799707051077,-0.7159242546709639,-0.5331952465705071,-0.36474086297006325,-0.5527588755455654,0.801446302341585,-0.9081873266060666,-0.0188297639683546,1.765242848246343,0.07855743787974159,-1.5428894431181281,0.2762548857325512,-0.43985752058654576,-0.426398099498273,-0.0834631485885271,0.3923376457392903,-0.21433972075028265,0.3394539596435034,-1.0610093953861315,0.6438685013892134,0.6548778340929226,0.10184011872135443,-0.4431330687562822,-0.3633392030288865,0.18068735141268824,-0.49172139041919594,-0.0759458148328698,4.496845052576193e-09,-4.690692279041286e-15,-1.4876988529977098e-14,-8.645861804268407e-14,4.0228237407902157e-14,-1.0068335054569388e-14,1.311017266969472e-14,-1.2091022627558345e-14,4.718447854656915e-16,8.951173136040325e-15,-6.34041430469523e-16,0.7078319171479972,-1.0114272616407096,-0.9938719163017914,0.924138023997729,-1.5807626184528503,1.3636896207259521,-1.0798799707051077,-3.390347742504922,-0.7159242546709639,2.264528276244498,0.17368456746480349,-0.5241309392919529,1.1191429081825046,2.491909190137459,0.47683559831148453,0.689613782689482,-0.8160758738343465,-0.827508325484718,-0.6014383535080009,-2.1254056149816463,-2.254867947965278,-1.220150373545358,-1.7336770018236611,-1.9799762139741583,-0.6041895180792907,-2.562015215689529,2.10548728357143,0.5723759685963642,-0.5456833918521377,-0.6793391106196434,-1.3425983813250333,-2.462421919726519,1.9879670718103026,-3.8061848813338064,0.3127153744531609,1.9973517129680796,5.280601953183656,0.39744800101917094,-1.1192245740221427,0.8951996404167035,2.278395895119382,-1.6127136783282578
GMB,5.244517901478977,0.15963180706501534,-0.31013572946906476,2.5189949556450957,-0.12674499209798357,1.758349747833091,-1.5192462129378392,0.68607655405515,-0.09415012776779558,-0.4477983799439675,-0.5810180158502702,-0.7400127841415045,-0.19123828536315002,-0.17714127167634774,9.47353233464076,0.20133020196212692,1.2366088245765172,0.07849726345475339,-0.43690696938225815,-0.19915640377332833,-0.15301860718076885,0.14578132059302495,0.4416118494671587,-0.7219985230426521,0.09026680818088992,1.88395932618956,0.4348101024387089,0.4889150684109144,-0.15468069482796276,-0.16544753595267037,-0.03903926853895824,-0.006407085546080063,0.2510418007526721,-4.360785621493335e-10,8.45712389008213e-14,1.96787031114809e-14,2.0816681711721685e-16,1.342502498058451e-14,2.6645352591003757e-15,1.2212453270876722e-14,-1.8013368574543165e-14,-5.141720382795256e-15,7.21471493658754e-15,6.813993813636898e-15,-0.23593176136691174,0.15963180706501534,-0.31013572946906476,2.5189949556450957,-0.12674499209798357,1.758349747833091,-1.5192462129378392,1.7694987623447926,0.68607655405515,2.376166533837891,0.30377097281388316,-2.1734661556532204,-0.6491990046147047,-1.7458840878897819,1.1435697801800402,1.3210103993076165,-0.8375698182694632,0.5658986219409845,0.5665304148163721,0.5123144103503061,0.49434433242832415,0.297720298576556,-0.5738237283823424,-0.950507537159848,-0.5524972474056256,0.819989453170266,1.9160368274666637,1.345380499942456,-1.2203500325074106,-0.9246903246475379,0.5729543771457336,1.2680376600957763,-0.1329557701834721,0.6447250973320467,0.6546129391214013,-0.32981049878627444,-2.0191171855881813,0.17655861155408853,2.39286421659028,-1.60542039140448,3.7821237573239563,-0.35856516937682076
GEO,4.448870026301597,-0.1382582903775669,-1.027801823477194,1.246051495077467,-2.206721176204181,-0.47243774257287297,-0.3309408125190454,0.049790328693234714,0.5659101190680117,0.9472957765490856,0.10092036849751052,1.0802276590826254,-0.8105995037125563,0.0003342831558329207,-5.455820187082106,-0.2679979919323522,-0.08517671819784889,0.15163428413813262,-0.18217293861780504,0.8758556762511509,0.8647813770634738,0.18145250223569484,0.39700722784232856,0.1386606390882178,-0.17108546682299164,0.34671505922365226,0.0796489844636108,-0.4395813079466016,0.05829331778620722,-0.050331315628922124,-0.28064648316133134,0.029715111335358597,0.23377366730367816,4.642701029178298e-09,-3.069766663088558e-14,-8.382183835919932e-15,-1.618497003086361e-14,2.2315482794965646e-14,3.8441472227646045e-15,1.211530875622202e-14,-1.3822276656583199e-14,6.689093723366568e-15,-1.4389531233227615e-15,1.9290125052862095e-15,2.1349218940729755,-0.1382582903775669,-1.027801823477194,1.246051495077467,-2.206721176204181,-0.47243774257287297,-0.3309408125190454,-6.993441988753491,0.049790328693234714,1.7724666888789127,0.18297723355969653,7.35375900250529,-3.02149239070952,-0.10563360472050443,3.727706205229283,-0.6242530344654639,0.2986292841219068,0.2245698661724394,0.23393202400042087,0.7951740917337501,6.420449157383142,0.9809041408968739,0.6677309958994445,1.8120965738790364,2.319958865993661,-5.118732316775048,0.9105043494216664,-0.750974921103946,-0.8130438645792286,-0.05630352457588045,0.2269458726107362,4.474320110470386,-0.10534380093113502,3.9766746693002304,-0.5923222494718376,-3.6878193657860714,-0.043767931650038096,-0.07728560955905409,1.9028759954748493,4.312851495639334,3.544307390311158,0.7751370912400142
DEU,-0.7359377717478683,0.493037241895241,2.480813823030388,-1.0780171467141693,-0.07192291239498336,3.5085819422353373,-2.4473735587677354,-2.154428495161919,-0.11938311535259133,0.04692307068462209,1.332248207432688,-0.01881418127290585,0.06353413713665386,-0.48459120666004235,-12.696427610587174,-0.8479186680491949,0.8847455847379249,-0.5210767058650833,-0.21829602231187198,-0.1241900936074013,0.03711148470705494,0.9573580138016028,0.12586169369873715,-0.25669316323177693,-0.3788149446122926,2.7861098596562672,-0.0792976136048135,0.44804819645816885,-0.04860674302653911,-0.5208450998640779,-0.005901354941265452,-0.086673182598879,-0.42323054875008903,1.0478001244429436e-08,-1.6653345369377348e-14,-1.554312234475219e-14,1.4932499681208355e-14,-1.4155343563970746e-14,-4.6074255521944e-15,-1.0103029524088925e-14,1.659783421814609e-14,-2.789435349370706e-15,3.3306690738754696e-15,-2.3869795029440866e-15,-0.47643601230281374,0.493037241895241,2.480813823030388,-1.0780171467141693,-0.07192291239498336,3.5085819422353373,-2.4473735587677354,8.817105572682939,-2.154428495161919,0.9728565716032394,-0.857386031191486,-4.662774085871201,-0.09698941235734898,-0.817004712820943,0.5314593010195072,1.154676784235618,0.290365507962074,-1.0927233160751246,-0.34275303664415513,-2.278180207101799,-0.07732208086285819,-1.069531204967759,-1.5975864489184732,1.733496731983747,0.78769116331102,-3.14534363447826,-0.7487636684589153,-0.5603051264687967,0.7085366728837017,-0.9835059150605577,1.1502241990888615,-1.8119773552601601,0.850405663147377,0.6917781349501094,0.1018951350919668,-0.14162493056689202,-3.281309081636481,-0.34997760226880337,2.405459162310011,-2.0309969729185577,-0.4362911693528473,0.4445050455990477
GHA,4.02284294549661,0.8188235537965932,-1.3540880708587568,0.6145080630499601,0.4844683591748196,-1.3039072237253129,-1.1177821768662017,1.1050422271805433,-0.3493227845925482,0.3036121011920745,-1.705880073737825,-0.02400954722347526,-0.5506812373483357,-0.5593540473249641,8.818430047768171,0.0071623050199526375,0.30150814370459733,-0.3966062259657226,0.7999859814476058,-0.7205872755801045,-0.31660437423983856,-1.0211820888191763,-0.25508142487501867,-0.04443832454580646,0.009574293116503846,0.33907771983035706,0.4396167305471801,0.6550896200010077,0.4472186588845091,-0.47447430506619404,0.15151375837422748,0.5531390434036049,-0.11424732032596224,-6.471885305447955e-09,-3.708144902248023e-14,-3.788983016228542e-14,4.6650183715968296e-14,1.1875916916537221e-14,2.4792667918660527e-14,-1.7535235416477057e-14,5.620504062164855e-15,1.7104373473131318e-14,7.417677583276827e-15,-1.0130785099704553e-15,0.20545212664336152,0.8188235537965932,-1.3540880708587568,0.6145080630499601,0.4844683591748196,-1.3039072237253129,-1.1177821768662017,0.8171519243810519,1.1050422271805433,-1.395290241306502,-2.1733158262401018,4.521067666633443,0.9430719404694391,2.2697065613814735,-0.5406115215031659,-1.2395000086261505,-2.767809327681508,0.3365152307941122,1.8390212767291552,-2.1430097533424965,2.3302169122283893,1.5663970313876754,0.6851090498170754,1.1140071385670585,-0.8638609934494943,-2.6753437468331285,-0.09684934221651137,0.3173885145194368,-0.8951691755237824,0.5106575114728067,1.7316904966238134,0.013917888147550156,-1.2676332256964635,0.6472082114476311,0.5638336641957035,-0.6605670463405199,3.1710359239883052,-0.4487514855092437,1.4983920437372837,-1.465342488199435,1.6354445813812932,1.1106115077066883
GRC,1.0680546703360059,-0.7827076836043162,-2.3151532151971286,-0.04130317318944354,3.3346330014486734,0.091457880907714,-0.4905709633918689,0.5541897679946057,1.368279052498849,-1.3352299388353757,-0.05065427204810114,-0.23537225467538372,-0.7431810811992345,-0.7647079632361524,-9.783122631165925,-0.6609202918031662,-0.6695363586974504,-0.026494025147957956,0.6535435267522782,-0.24473331793449404,-1.3683851345500488,1.3303937018915037,0.22028971742073442,1.0087125128751013,-0.5799359656567495,2.552453112480053,-1.0343782321530728,0.23079743993804652,0.5531415837555229,-0.10289452265723444,-0.9599465250608574,-0.5562098709402983,-0.9451218546429959,2.3728311357440468e-08,-6.314393452555578e-15,5.672545766444159e-16,-5.739853037312059e-14,5.315192730392937e-15,-2.42861286636753e-14,1.7569279364693102e-14,-3.404221349256886e-14,-2.8449465006019636e-15,6.7584826624056404e-15,1.0408340855860843e-15,0.9766583747957926,-0.7827076836043162,-2.3151532151971286,-0.04130317318944354,3.3346330014486734,0.091457880907714,-0.4905709633918689,-8.578994112795444,0.5541897679946057,-1.5790388445336898,-2.514637466138966,-5.350664040961391,0.23474072252779843,-1.9295292288793653,-0.2960253180753475,-0.6274864892338619,-0.7410459616214802,-0.16417138166551984,0.9806585244461576,-1.4471910635872829,-0.3688801803506586,-0.14090632374547263,-1.092265073105826,0.3329775461705269,-1.2212516845671235,0.5706649323781119,2.036901154308573,0.6544165079886338,-1.265389411063241,-0.13871695319056823,-0.0006905601853063326,4.613228426568388,0.654299477597149,0.220683830729479,0.16349112318390932,-3.2187184308231425,-2.2231114291706793,0.5168428005279663,-1.8184760045967232,-2.699105778004725,1.631085862657934,-3.0400969863462413
GRD,4.456748416251552,-1.756333610272143,-0.3991262836948354,0.022022167156869832,1.4974723703303183,1.5102798491453935,-0.06041481289460862,-0.29533330110656253,-0.59237383760583,-1.5302059922223463,1.0236636043562684,-0.022054479644185485,2.1079114449515037,0.30507080535774056,-1.3585354949993322,0.5789201736040521,-1.157901094359807,-1.3792158839252866,-1.4811253610950168,0.6770691442478255,0.5525773737119051,1.1575367085063224,-0.751363786507219,-0.27094920643095366,-1.1050185438306548,1.1512194217463414,-0.8331020552295475,-0.528408848379879,0.44016094604707995,-0.41679121390392904,0.5752799729213254,-0.10137054931735838,0.3669736397003568,-6.973163806361232e-09,4.7378767575878555e-14,-8.442552212883925e-14,-3.134992265785286e-14,-8.56259507742152e-15,3.338995746560158e-14,2.7478019859472624e-14,2.501297780010958e-14,-1.5855372570428017e-14,-1.3364309658925322e-14,-5.946632075648495e-15,-0.3304819599617006,-1.756333610272143,-0.3991262836948354,0.022022167156869832,1.4974723703303183,1.5102798491453935,-0.06041481289460862,-2.517749009434159,-0.29533330110656253,0.8732204224135289,-0.30701410589055567,2.6926504784267937,-0.4710016989638257,0.6823359946690077,1.7195294744987328,-1.2486048075486642,-0.9001970982776153,-0.32001421894571586,0.6764200029610464,-0.2537010254810754,4.389467638299062,-0.5292010212236998,-0.260934883235758,-1.1646840166925196,0.5242145957364539,5.879547917076259,-0.440365344276686,0.9456635435852918,-0.12849763282234833,-1.0361932108782361,-0.6657793657530149,2.8890103824454014,1.0709513847027154,-0.8630109823487524,0.6526441530277521,-2.031982090073495,0.04508167988263584,0.044514903348501444,1.822687854926093,3.94266757575782,-0.9849922344624702,-2.1076651576813332
GTM,4.304423333103996,-0.7436212798369104,-0.39165273684530283,-0.5859705214560803,-0.16925470397597708,-0.10325854707759496,0.306524548269662,1.1546645269016618,-0.6758069394497569,1.049448921373064,-0.780852064461961,0.02429944569087611,-0.5034624845178803,0.8537924134034854,4.472335709101243,1.2981764508902545,0.8592762942535483,-0.49889029603226576,-1.0887857482296253,-0.423386027517192,-0.8630373633143366,0.19752537743943732,0.5287049800768098,0.41871953695853453,-0.27210932553392264,-0.32534561723005,0.1776458058335243,-0.1883028732482128,0.32715552042373874,0.600584621587416,-0.4630285142607008,-0.448715948422363,-0.18561198731218023,5.838431529903154e-09,-1.6091294963160863e-14,3.2585045772748344e-14,-1.830480211850727e-14,8.81239525796218e-16,-9.539244394396462e-15,-6.453171330633722e-15,4.2674197509029455e-15,-2.2620794126737565e-15,4.579669976578771e-16,-5.093148125467906e-15,0.6857877480741702,-0.7436212798369104,-0.39165273684530283,-0.5859705214560803,-0.16925470397597708,-0.10325854707759496,0.306524548269662,0.43720998847226494,1.1546645269016618,0.9974913843469687,1.5698222255308054,5.199158394192294,0.05198871214664591,-0.45879161064029983,0.4914138371051706,0.30711196687505193,-0.1420107177793577,1.1907783383706114,-2.6210851458013207,-0.5050088158109228,3.79545937427749,0.02859147760927301,-1.118219037737621,-0.4882049045825186,-0.9339837448259808,5.143958957827133,-1.5445674684220305,0.6384975188049429,1.2263935176116103,0.4520829799771328,-1.7358132113111882,2.5522344761384135,-1.0307167162591737,-1.2730970395436283,-0.5107424664000837,3.2927202055952036,-4.192494953850912,1.5506378674978003,-3.7176554881352093,-3.0916509677510366,0.6831748285971324,-1.6570784744303264
