Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,NY.GNP.PCAP.CD
URY,-5.473893452520986,-0.5685368050370615,18.299892045324825,0.0669508820576098,6.319050962926698,-8.462873115758352,-5.967053706070907,-12.811856348989764,-2.319691426483942,4.463964635512816,-1.2083551881383503,5.190542416207633,-9.51651665058434,-1.7629692639332755,-6.0153317632274295,-0.819025584133566,-0.3964929600434564,-0.9828928799989325,-0.7096632499707087,-0.6940723749660598,-2.3565947372287357,3.773609337008195,-0.7993862789118165,-1.822716947156604,0.34689098910207317,1.8725223864957687,-2.7710993744921657,7.587913870513688,-0.8681635071334787,0.15935620455944496,-0.16598992550675648,0.19289773276416672,0.03520854460901557,0.37606895760510456,2210.0
MAF,-0.1090775387521195,-1.2679210072437348,-10.662371270830652,0.7632972559172961,6.919161555434954,-2.5903044148248835,0.8745086949260211,-28.488775983064837,11.817306336574058,1.8869692427222962,-1.554322834834526,1.7551661773024128,-3.8611520185883506,-4.028508497101339,7.321943209512872,-0.2251108883058227,-11.021811142756025,1.7455279997016542,-2.9821845310204864,-1.8112244576388952,2.534745120676985,-4.750897885042837,-1.4929488993252256,-1.4273513596752125,-0.7016087158962798,5.148034394208954,2.8528279909636436,-0.5009724882604956,-0.6191403785960129,0.42390834066070776,1.464049221478614,0.9177956680035556,0.06250848883088915,0.6797215983826207,-3701.5426095704784
BGR,-0.2802380940941332,1.8341824765383519,22.79843112246973,3.8289466672078225,-11.062866095030866,-7.596749193589119,-2.7157182743151687,-28.07505471049459,0.1347970358204349,1.3771789294248293,2.7350043579538337,-5.658425800210859,0.12052653849088824,7.736754358092862,5.578181574879634,-0.8215092062256873,-4.357305330364828,-1.4598512335907334,-1.1247030694537088,-3.2596044797390737,-2.3523907777229964,-1.0276237905501102,-0.15936997920140406,-1.4979437179330208,0.27680941758488153,-3.8577360495937905,-1.6551212777740567,-0.3036952109921143,1.42248931824576,-1.3436073758900602,0.61149746897664,-0.7355764393491747,-0.06869737940538077,0.2517474437800133,2750.0
ECA,-4.208109487260323,-0.05598497517624906,16.563803058687057,-1.8840325567154963,-6.915764156805692,3.7852959934631096,-1.4398488762286163,18.658215391165115,0.07791019207615213,1.6477545019232924,4.063492211893369,2.6884392370456784,-8.130852646671544,6.734848489239633,5.047501916986318,-1.3378937898336247,-1.3943469903714274,-0.0726328613814948,-0.34385159515947206,-2.3424910683410975,-0.37345731770575785,1.65075115745361,-0.5021751317651932,0.7364507309042319,0.8390120334257648,-0.21531109943183704,0.12881692002315703,0.0686166284823031,-0.13900559784523758,1.7447315488629362,-0.9772087889701757,1.0109404396720865,-1.5039915266744055,-0.031211474348947058,12343.127052248898
LBN,-0.8293677008892372,0.10866619238510397,11.967199032770564,3.7416524520399395,-7.45844588947378,-6.889211490414713,-11.754827883025298,-65.13367412414773,-5.660569254868423,6.209275680940114,-0.12419699977921128,1.9461026067839304,-5.464053057436858,-2.2278117478317827,-3.4681713128895315,1.6641124187332066,-5.074642060263395,7.96415859589724,-0.7022241823728586,2.5311959826974566,-0.7850359849096006,-1.829260588366691,-0.5730123641815974,-4.13897999546337,-1.122357933579099,-0.021532484831750687,-1.4465490309013407,4.908134221882664,0.5185412818998177,-0.8853096350458242,-0.34174267471727976,-1.0131446770160284,-0.09828781391398614,0.23687914422592327,14244.999880348256
GBR,-8.091561116400753,-0.369782866602056,16.321364088466137,3.89957828470283,15.86223813499475,-0.14491325057827775,7.850931391291354,0.40035545007927176,-1.6686011020990676,0.7844331938282031,2.045297637170078,0.9001272558407627,7.850005784797114,5.465253853179868,3.154134879999366,-0.8147494046615119,6.325632839943111,5.980938733961935,0.03825667630194712,1.0938125142987543,-0.5018513834595121,2.626443542862929,3.914580556295487,0.3806188594500201,-1.4765723151833978,4.1236699090977575,3.3906956380129696,-2.872518008876791,0.33234803376443944,0.6799005761145009,-0.16588674069759232,-0.742357486679407,0.12200274846028125,0.31132093311584524,11840.0
LIC,8.627687471147446,-0.6012438200486605,-43.97127579752192,-0.7072173856662767,-1.8718843785507802,-10.625488301574556,-3.4313826736070743,105.23932447942192,2.2271640020224917,-2.9059487369403714,-3.5769977026633386,-1.9361728472923834,31.534952246794315,-3.551705662017545,7.85083494856913,0.059482168255988094,1.9117826967920777,1.7164931040991944,-0.305761623755553,4.1842447783496075,0.9881151901811908,-3.2209272521918346,-1.4329801197455176,-1.7452806912158993,-0.7475145882567166,0.651623454322015,0.6337631326432137,3.3064826466794175,0.8664572985267682,0.16951252763730731,0.3390184711807408,0.11707298639317078,-2.0383429904709063,-0.3382104762362864,281.76777236425096
UMC,5.921630441992453,-0.5669847943648436,32.88179897306514,9.25517442570304,-1.6092068312214307,-0.4736380863415207,10.98486181176964,365.1670132067902,6.089551214916607,1.418786943037381,-1.2460193410459401,2.2129406648485372,14.366550759867536,14.902390962061492,-0.177248294840179,-0.8602202743659371,26.258233410567396,-0.9526461738103732,2.2891391028047967,1.3184165126141216,3.520828104765272,5.114539269811548,-0.5079410188832314,1.1288461991708383,1.3499458253188559,-0.7621345951495461,5.10772750642964,0.7871981289865202,-0.5156988581915466,0.5656673626668518,0.35441646201404264,-2.0075334855054767,-1.9110455438494272,-0.6334666699530663,827.0581412186
ARE,3.250129284177869,0.09169954640455143,-4.790066577588213,6.639481644135546,7.296820350154124,-15.113855927302797,5.677503457087875,-10.103276789143196,-8.172149632833326,-1.7270360262499276,4.063181183538062,-1.357623582748927,4.2219614112137425,-12.381045974334453,5.119516857319971,-0.7808944284399455,-0.8609166928041437,-0.7663606208460605,-0.8003933222759074,-2.921832557028617,-0.19228037602159975,-1.5715217731771314,2.352494511212752,1.2172090590714415,0.776603081213422,0.24360427103247506,0.5669055649274806,0.9999328460208846,-1.3816405261939755,0.5986398510394312,0.6315209700153773,-0.8688352680454505,0.23132159793892573,0.16165979205299716,739.149705587577
SSF,2.1260546904908204,-0.41781166765628114,-22.466241559596583,-2.218398980112997,13.688016508748765,-5.877561588170835,7.118699671450842,21.70624229115349,9.123012569538044,-7.991238318187563,-2.43917834499248,-0.9275292051052655,44.73246762783408,0.37581286142219406,-2.313728832467364,-0.07953184806507685,5.119590269481725,1.1388933663575662,-0.2877411882926674,1.6288747649039754,-1.6333591964138217,-1.090890218349294,-1.346337422608895,-0.6300528531235685,0.7101612767530939,-6.726276152179939,-1.9492752726631462,3.037887296966086,0.8959237311663101,-1.2415938047314687,-1.5528002398408516,1.531210654213405,-0.813012379659302,-0.6402090556733054,546.9420862559169
VCT,1.3956323810081963,1.0448484379370642,6.819123730760531,-8.023327989351014,-6.447496246608488,13.185400186316935,-13.564189311654696,-46.91962285145863,-0.4347330042978942,2.129492485768214,-2.059256793930663,-2.970745276371791,-0.23233843660893894,1.3314182806258337,4.17132861107584,-0.7916404989867325,-4.685642181048428,-0.5160457568743789,-1.7634148203470517,-0.3118900870704166,1.871655100838504,-3.6263406687511632,-1.0441548441214454,2.5992878532700514,3.0175006046069868,-2.6313250758405347,-0.2936314894396585,-0.2909072081990968,1.055115926182892,0.34174583201183145,-0.16583022532452332,-0.35839834758126987,0.050643134192438974,-0.2851696346566786,1660.0
NER,1.1274692687545744,-0.6795171287601917,-35.74917512114242,-3.9004059370385984,7.458250001345338,-10.342504129649459,-21.428905256840196,-40.073295510059104,6.95941794174713,-0.2105750159373872,1.6425165176509666,2.084074102806774,-4.059421736149606,-5.367745854018401,-3.2641583753611894,2.504520976447778,-7.399150065090242,-1.0839228163324142,1.0981541781524145,-0.08613056234940619,1.845043536764235,-2.809434143914838,-1.4729544178162604,2.439804741338558,2.311965491718541,-3.1960731004012004,-2.03074687454489,1.5212865507460704,0.004042638066194426,0.24657002531048475,0.5851734111186971,2.485305107161803,-0.0065289530211030756,-0.4812534906424196,280.0
NOR,-4.248926774381907,-0.11765077219714479,30.6432947196255,-1.5633160729919369,8.312311841001755,-7.345745421170777,0.1326124002500551,-6.365045945513968,-1.5641070036255187,-4.670277996018869,3.8405532152431827,-4.784453056019075,-0.5730077889559779,0.6520128861417733,2.9927345352365027,-0.7469576690260733,-2.2324964894626036,0.3142221640860884,-0.7874492170650844,0.8366867141006318,-2.1209888893069957,3.031190786182227,10.562106405621218,-0.8675985380766182,1.7650200098025701,-2.7949116191267867,-2.517929971492335,0.8287589180031621,-1.4496811391076134,-0.3313777201963124,-0.16587864682012354,3.238042993351432,0.08152849146777169,2.8284120697410886,20830.0
BRB,-0.5564127964229793,-0.3425898490300201,10.18084025229484,0.30155977730213246,25.63761429136432,-9.257371576121013,-10.763343594081535,8.854936726310854,-4.006591214325074,-4.124323579296785,0.8058172912827823,-1.2081698351936396,2.437061210748158,1.9740759597862758,1.3835088160613156,-0.7993165266127003,-2.1110341365994274,-1.5249131159842606,-0.8795555354707398,0.6418136777278678,2.263153980123366,-5.590543980989677,-0.062303531794918654,-0.7100662463221384,-0.3969696942660842,1.9915291568763105,-2.0750935927057235,-1.691606547086284,-0.21558139448150973,1.1424327972122714,-0.1007790248521579,0.20090914944276914,0.05268292403737233,0.200798642826601,5630.0
EMU,1.1971389655647537,-0.29399876950959064,41.25485612913238,0.8223944207101622,-7.908616804584161,27.759279546800865,13.406276904951332,5.286143569515716,0.7821385061853148,3.1354116839526425,3.085087852071781,5.700047885469435,-2.9859043243204897,8.727783810851948,-5.144177325573557,-0.6249205091502037,-3.3397255374409625,-0.08231125331469613,0.7438026959658207,2.231683428005753,4.923199558525125,1.4929073308237881,3.762553623513802,3.3388237858642897,-1.9448686098369374,-0.2250159725017751,3.044570690994601,-3.12440351861735,2.5306856853641,-2.199816109721376,-0.00755466947388789,0.28936182067986277,1.7011263469598368,-0.7811506625289903,11735.051654833602
MRT,2.1049254247477127,0.6551986857115243,-41.88687497457965,-0.05103345506781565,15.904759157782825,-14.13209326813756,-14.774310636513414,-31.733694969057115,-0.36899893525085015,3.2948279587127143,0.16861254936628733,6.411913472297169,-5.524824494714156,-7.106038999515003,-7.069618423584499,-0.003909058040780428,-2.101063386096048,-1.3228735830514324,-0.9127449699871493,-0.3466718753628173,1.2934853219767193,-1.617085605348181,-1.4656871048131555,-0.637794891063703,0.26501120806068945,-2.3224513056504175,-2.022756019546439,-0.9960182035579576,0.7356091119150621,-0.6105247973093275,0.202237593961135,-0.5906282538005317,0.035006318252941544,-0.5034898659899926,440.0
LVA,-3.5197446403609547,0.8878829317015129,6.51131186469458,-0.31796600663146957,14.876649519540553,-4.345046533848305,2.289716704617668,-10.653401463745542,-2.9977872531927243,0.021178875365542305,0.4117344552218928,0.3059010567473497,-3.870490332846635,6.812488699317573,6.998208217687165,-2.1496117381046873,0.4764391964486353,1.8139550950384171,-1.3115664201676134,-2.5015422254801134,-3.8596248472134635,4.295760786027683,-0.03838915063494963,1.1413968041056624,0.017231582613927432,-1.1300557154610718,0.30847621687048765,1.7032413636882646,-0.5493649778581455,-0.3492687744838414,-1.160876911608595,0.5255320866669841,0.08374421824248947,0.03498669288881049,11834.09994197519
MAC,2.6898570334337215,2.6816681522351415,-10.844868101638411,9.522442985979495,-2.395454537495295,-0.3175301861952318,-3.144881490087162,-19.1363394223124,-4.5059469644729715,-5.07278811286391,0.2211387033932497,2.5723576649421775,2.6374520768068077,-3.3219443999869838,-7.471307913141542,-0.7328767748769136,-8.906033939738357,-0.0005261472239909137,0.4663042524505911,-0.18319948884985876,-0.42909920970380866,-0.0688061196363442,-0.34062023908004735,-0.7339237781662312,-0.5837339570734913,0.6067474544542454,-3.44622674772381,-2.1599333908524545,1.6067785631066012,0.5168237024940067,1.4854170759900116,0.11890735443956019,0.08064948090670325,0.3152952669975296,6150.0
SWE,8.20703833414778,-0.1058909288943126,12.639831298970524,-4.311873741957311,15.274961353777371,-5.201377365261168,2.5761829749146785,-1.7477876205478828,0.4872523617110788,-2.096807328812657,7.285956554166548,-2.1464234754726705,-1.1535818318105386,-1.84486138845441,4.238227210583242,-0.7513519409046181,-0.5310622622789659,-1.3524948061291324,-0.7484232839404824,1.2357801085743523,-1.9813066253614193,1.5809978410605972,9.560950973957878,-1.2737537536629997,-0.003756956143392942,-0.3746824629735275,-1.1280736437261076,-1.088325245385141,-0.06154964125510137,-0.4245723589745793,-0.1658060967112892,-0.2932920028113062,0.146142508584838,2.414476375726738,19360.0
GEO,0.006702162441636406,-0.1596230384314182,6.19981244005014,0.4944660832638893,17.715272546937822,-1.3276479199649411,-3.0664351797746368,12.168360831661529,-3.377494062294664,-4.349671816112856,0.7244328053897281,3.2269781034698317,-3.1181549969035087,-3.4850845310895195,0.4105405168850317,-0.7505213408379021,-6.819737240779117,2.4888704304199765,-0.8119377881049753,-0.9945992785013875,0.8948396560482574,1.2001695541014992,-0.90910871083222,1.3532407153067323,-2.6271458605333873,2.640060591614792,-1.1159040736695696,4.998979408167093,-0.591445752418149,-1.218455780343957,-0.6874533242342666,-1.1344563305871231,0.01392287245651696,0.08189868061615871,-26.716695212768172
TUR,-6.427977315498071,-0.6785934103232714,-11.06101339374905,0.5769198003521055,3.0921828966309826,-10.83847508089769,-4.422578918981344,5.429693921203445,-1.887568699943106,3.4268323687820246,-1.2235049606226058,5.105732631403624,-6.842211705211093,1.5280455983861514,-3.936988105261834,-0.821511951195395,1.0102262983220933,-0.9021894431820343,-0.06097610260966747,-1.7591257561865645,-2.27260196632864,-1.665147608297207,-0.8906187425459932,-1.5111004612092653,0.3628676389754262,-2.749358175662908,-1.4799968214709511,1.4173641677683682,-2.025071754150971,-0.21854341210441264,0.6268108152351959,-0.03644751162169101,-0.04568199782059564,-0.007732017406878278,1740.0
JOR,-0.6222553146364334,0.09139466835230414,12.910627397081647,-0.7979537203247868,2.8492868295439213,0.664856217129356,-16.8812524408646,-27.61757840964549,3.4326065584442382,10.492736620807804,-0.19841103424512196,5.19971719768529,-4.471098224597945,-9.803998796728768,9.288159187530782,-0.8177757083474113,-3.025449078423964,-1.0557270097112914,-0.3939043358714531,-0.7275856433003358,-2.8035559382465927,-0.9944822456093063,-1.0273972648895875,0.16574259587814666,-0.6223925786818761,0.06772742368291085,0.10622134357862578,0.945805961400686,1.2507645408146868,-0.5861071708807216,0.41831269891728723,-0.6782769234841116,0.13510701633387825,-0.2922149161364065,2340.0
LTU,-7.1654831249618525,0.4253370236052748,-9.504674457190534,-0.33538649413559624,5.477830094733958,-9.28589894986409,8.88383941494058,3.997210084557302,-2.874414125866357,1.5061160673581344,-1.3275006803056448,-0.3931776829268365,-3.865046248881546,-4.960424944471068,2.6388840959290194,-0.9786647292990613,1.4712882536053264,-0.7275068580234672,1.3596501059910429,-0.5969376689461416,-3.2759375881228285,6.145278320921413,-0.3177857931713713,-0.5202401064008098,0.01876330659126968,1.9404311343871583,0.9398452929583561,-0.9782479768276633,-1.979214304045625,-0.4572322822145806,-0.49631012752433956,-1.0915005927582795,0.08028008076294137,0.3398081048830943,4052.013637259628
BRN,-3.1530262836257887,1.2324935614304422,15.73311824142586,2.8623152027208416,5.570365962965809,-13.106553099871295,16.638113241281637,-10.118902047413629,-2.628391233403093,-5.625021334692882,-2.410909611235634,1.0259028701491282,-2.3251661722039745,-7.733262531441537,4.2006758751645386,-0.798214385645676,-1.0835393872262218,-1.254133719778855,0.877325745144754,0.5725308339727957,3.577821250966336,-0.6234979494788782,-0.7915044819031809,-2.038578310835347,1.4207848366649747,1.4821958234230006,-1.799699177550717,0.5321226159923913,-2.572329226397871,1.0425007935188748,-0.08117122538543553,0.7677447781472689,0.055594983564838336,-0.19380981707458772,937.1175072332844
CAF,3.055081610700457,-0.6821664522347616,-51.26155875177044,-4.706555323432122,19.40215021131433,-11.039153176111624,-27.78095501602158,-46.48034044482617,5.10219688891394,-6.100628167835248,-0.125754296374476,5.82242909596112,-8.908619386812772,-5.083579940802874,-10.431919228482418,2.504520976447778,-10.12281768750849,-1.0888615807856064,0.07929460142685407,0.47584062689607964,-0.8773486874047306,1.1284306125838275,-1.4710701627701865,-1.5422997091809107,-0.4004131188110075,1.7361204567876936,-1.8527696979985846,-0.966628079868372,0.39894504697445154,-0.6583739270336894,-0.16568844463644694,2.913469405489115,0.027805711800998986,-0.6536907083017873,400.0
NOC,2.405906845150002,0.700291831069344,30.83403464413126,0.4337173456084103,3.684277329040016,5.498844233838128,-2.2714944432958575,-0.8770805579342781,2.229804524806794,-2.3094748130515286,-2.896073581938876,4.502365341518217,-4.491081884870472,5.164992372312801,1.0364916955035621,-1.0107779174502585,4.949091014592685,-0.23486790880502334,0.10442455314978383,0.6191147160104872,6.466632262090495,-2.788293215441722,0.27083389669300245,-1.5592014339721985,0.9308417599315078,2.165716354244166,-1.6933151814802825,-0.9784771790725567,1.6610090886367765,0.838705588950382,-0.4461604724554713,-0.4292958633988594,1.6700589859640376,0.5102486700431159,-1387.4624692157147
OMN,-5.57185972072197,0.6737680410876903,-42.52854742606207,-0.2770789086125013,-12.627287427452147,-13.598072649012924,14.30627841787433,12.894427165270638,-0.7853120710974526,4.627629153365576,-6.681802885691169,0.9573356250801063,-2.080866748195353,-10.099632613031561,4.289880784843288,-0.8172661707659044,2.853517553540814,0.9789090100594806,-0.418834680092395,0.44522025006542126,1.8771419280002306,-0.7781233765503879,-1.0310779820810414,-0.5238978344693261,-0.9229506999955941,-0.17497634321875788,-1.5662580541740918,-3.371353945499969,-0.6109171040322399,1.9395270844674686,-0.670233773132944,0.40668979172807057,0.06296006745305444,0.02181164848750423,5390.0
DJI,0.0815832014367679,0.34454327969361626,-52.86668064664352,-1.7414151029227907,4.014943035920426,-5.378926274303527,7.85364723117397,-43.9761110414427,4.360983086116402,0.0327180468030952,0.7589039165885075,2.3430243158759594,-10.570234123988843,-6.116906439320999,-5.525346548623915,1.1453193554528682,-4.36779994673142,-0.647288904263803,-0.018567871158572335,3.7781158483458444,2.7671158745151234,-2.2726283173843744,-1.420494418141113,-1.2568774313701294,-0.751598054210716,-1.3697479988702397,0.6969320040085605,-0.3709482577775881,1.0027460752658754,-1.3775463410613655,0.5059029941157817,0.026842148290112014,0.11609773886291963,0.20164096269614373,-1167.9248140988384
SOM,0.7702927090081078,-0.160326014050067,-6.103926585457565,-2.380161694984013,16.24774607158741,-5.930771124341634,-0.5216880214514377,-34.580351051098845,-1.3389884093756796,1.439723118211964,2.8412419306665018,-1.1602487518903337,-3.1232750201172315,-3.5934252648548135,-7.835485822066685,-0.8452174980680913,-0.4208092393731224,-0.07160667148542071,1.8314268647625083,0.14873527201706077,2.411997631950351,-1.9400149664790627,-1.4646067142211645,-0.3922893423064251,3.8982842828175417,-3.425029150996475,1.0491288296642272,-1.6431402451575317,-0.4532306663834246,-0.46047227633426996,0.870553788205645,0.2347780295082668,-0.37078513237232463,0.3559879746431284,8119.049771668122
SST,-1.9313724522999267,0.6889137900834329,-4.438319683159736,-1.1349838768604763,-6.156893141658212,-8.579676681649017,-5.703347659588914,19.50752017410141,0.2076213172297639,-5.259763492657913,0.6095518480944628,-4.356810554792517,0.006861090378269014,-1.6280588628374542,-4.954582727566088,-0.3073179941987826,-5.817689318255891,-0.7663141455091484,-0.1262886936845587,0.40454637960866796,0.0341685597199376,-2.3729276866024778,-1.2229677087564055,-1.3872433103312516,0.8089308381619837,1.9173619744502737,-2.231829021116127,-1.9101977292556802,0.3364187946149856,1.286878334394814,-0.0674234888592377,0.4102867185956813,-0.24264170549460243,-0.4445543996094972,1518.58965057483
SAU,1.4515608165940623,-0.007634172715614922,-17.19544043703589,1.3474404942914768,-6.7105563506109025,-3.6178005232118857,3.0833632916221845,-0.7204522589547111,3.060195819032658,1.9500235037088562,-0.9539635987648416,-3.359641266729761,0.9532545784975729,-4.189848947565539,7.802038461330102,-0.7800514988146685,-3.795288531129792,1.271358048128456,-0.06871583487666347,1.8850054484068024,-0.41900961818437543,-1.5992530314621631,0.3747644334284083,-1.6424227274395657,-2.338041368944918,-1.2706355220239307,-0.2816169758796117,-2.282809478042064,0.4937087315978547,-2.8926161746404175,-0.16575632811749097,1.8630713598749755,0.4537496928968956,0.4418112825092683,7520.0
ITA,-0.9852012124439337,-0.6121274844480894,13.007046804353442,-0.21004117304108272,-6.553804575659962,1.6715861161480694,7.606286777954527,-24.15774174851035,-4.428171546950266,0.3815821456633951,1.5525074056486403,2.8751104983321274,-13.17913874398804,5.968204799883644,1.253593132135709,5.396377649405898,14.403221451292996,5.9908042513116015,-0.6629414689039976,0.9777036814691746,-4.914539959959086,1.0832074643773333,1.230265531272984,-0.10145693012180867,-0.7868721316259899,-4.577341047070964,-2.2269142448158186,-0.552381289952999,-1.0681594651180388,0.333825908633739,-0.16584912074515198,-0.45480223054263463,0.0486512045851098,0.3482334444946502,12120.0
ZMB,0.6752747330382911,0.7053489340389367,-3.790739882417999,-6.053383855657895,-11.843211246923362,-18.623752767632936,-12.689207790705664,-31.918219709440077,3.8771586168422534,6.673444782373477,-4.505770579436862,1.508252774086039,-6.344684068316638,-5.88767782361989,-1.724972775962023,-0.8214160855544007,0.876753673280465,-1.3560408952574274,-0.5956339216504983,-1.386292020086427,-3.845440887669672,-2.333066225093689,-1.4336380625788494,-1.8356499563006325,-0.15805888502942528,4.451596147048076,0.9694835757165183,-1.6287335376065424,0.096949265670976,1.2421080172872045,-0.16603311788038377,3.191249530695715,0.0573334561392214,-0.6431181440728363,260.0
ARM,-1.2382261669523384,-0.17587575483214227,16.245363834374572,-3.7681362470415856,-12.479131387648694,6.164138589209676,-2.6830124712053394,-14.291844768448783,-4.015022746241918,-6.585028908637729,6.446444621689618,-4.866145287463594,-0.9360291294991386,0.4412801005876838,6.564569712024764,1.073401961435676,7.803547791186842,0.8321552609472136,-0.3830111593387485,-0.1226680658719129,-1.3961689341307313,-0.3951886533166379,-0.5740236188646644,2.480725352485451,1.7490969802210161,-1.3660887007074325,0.7981151800808362,2.5434533402825634,-1.1065111247343353,0.7010978259762021,0.007413130432887302,-0.5634263149214722,0.016123095210602387,-0.10408196624514096,6900.963352933964
MWI,0.13222813107562265,-0.0726100514730388,-50.235336648119606,-3.993461440488253,8.512451002716565,-15.648676335924216,-17.831170640298787,-21.493984358944033,12.039743677568508,0.21482266012315743,0.9337059253820997,2.5426979683627353,-6.877147639313448,-4.879381283476775,1.2084302137026195,-0.7970772530312806,-4.529907884221098,-1.317806113860978,-0.21932976707833077,0.14199042749949098,-2.652662192122559,-1.4926085782024694,-1.462398469241303,-1.862858836083217,-0.3206494235511167,4.561971986659646,0.4669959286646709,0.01705499753071471,-2.1369681024512195,0.8503128321929051,-0.16569157609244062,0.42757892884156257,0.6715050108538482,-0.7181700377111745,150.0
BHS,1.0924379703219533,0.4345942726714395,-7.77867863808923,-3.4603679928327975,-11.026184642762686,3.20492779441993,-15.181602136581255,13.53386952917577,-3.4015518388684858,3.4201276682059967,-2.834168740712781,5.360429280605576,-6.49729926479442,-7.7951903486707455,2.289201970195414,-0.8104544234849582,6.6638047974055326,-0.07068403331352524,-0.13407628472158645,1.1280264032834468,1.591232570848066,0.3406122140294242,-0.01719355497648456,-1.411936964814101,-0.6974439954167081,-4.918806883064732,-1.2226376887971901,-1.3328164126487814,-0.7632247716496731,0.23492732803985839,-0.16585309352993793,1.0607795236465196,0.05469035766533385,-0.7473714261632789,11180.0
CEB,5.554206107774065,0.7602149459882406,6.077186613587414,5.252918678810062,-2.258169906902748,-7.348530335754811,15.981893740351424,-21.448503991990513,-3.2142541503573834,-1.9434812280277292,0.35524453380173515,3.8156314581600808,-1.4696439160044588,-0.32805239461368363,2.681309953803001,-0.3251614793981952,-4.316161871127931,-1.6612826967973828,-0.3723414793949964,-1.2384746228836971,-2.67981006900714,1.5917257505373335,-0.5497210375467666,-0.6136372059825193,0.47669098386674247,-0.7329063829428255,2.845833576570512,-4.47335149281432,-1.2502840561147082,0.5637554874781533,-0.6122058492009833,-0.6923643129436378,-0.49690966612857446,0.8465733876102219,6552.1676336946675
LMY,1.9966001150332426,-0.6361139884899878,46.917769689280476,10.138130523555951,-10.500442847262494,1.4540253777957628,21.565066795121826,962.5780325931472,17.021562077272698,-0.26930830046920995,-0.9027222888042622,1.5673047836636622,141.62155719186038,27.059523340679917,19.065538445296866,-0.223290763090097,38.881420316295475,0.4138167539561674,4.95538126435863,-2.1442434459149227,5.5354833616670485,5.309952951231572,-0.17487025559871178,0.8529460581332269,0.33993095279513236,-1.2291554540293421,35.248624407155546,-0.7708203992700313,0.4202900607451054,0.29863790472816715,0.19924288282925576,0.44250210774853804,-6.404718750346111,-0.6410502745767425,609.925362303523
GAB,-2.0567893092019336,0.3174289070394483,16.5222658161806,-1.2090561946503036,1.0879528472646802,-31.867021274554123,-30.114716646811914,-48.59616184603071,7.218592991418052,-2.9028516436466347,-7.768850613523902,-3.1745673101690954,-4.724036299841199,-3.1012039078954676,6.486916803826432,2.504520976447778,-10.339662438201577,-1.3878877616599163,0.4329698331335889,2.25808050075096,0.6902830773025099,4.609759867107884,-1.3747150764901495,-1.8541407580063678,-0.9445522804808724,-1.934391081292522,-1.2144656407892016,0.6767721284611957,-0.8397763983409935,-1.2157467755219782,-0.1655983448133202,0.40537935623929916,0.058800945396465264,-0.3859986109794128,3410.0
DMA,-1.5927256688723124,1.170286830639417,10.45765345801017,-3.4901035425069327,2.0650791068608174,-10.859340293682951,-9.412696512387642,-42.717342183847286,-2.814126606413627,-2.515602372268987,0.06692099494291104,0.7555611310272123,-4.13081022023975,0.47986014875225497,-4.331491664570976,-0.7916404989867325,-2.901810394610971,-0.9564980047318219,0.12264347719804342,2.884134389461196,-1.1367499407048367,1.4856511927133633,-0.8418357370697864,1.2744087333200558,1.351434875709592,-1.1532504308356546,2.6996157014249933,-1.1457138735369692,-0.8565214020855967,-2.0022064711182996,-0.1658094701009246,0.7685782411047793,0.6154134771762952,0.6417391222208811,1750.0
FSM,0.6917517812108841,1.430630582520045,2.974104144894314,9.87694362702204,-2.371178149256383,13.596586905890103,-5.217143806220054,-1.9713069034908466,-0.6638537300216185,-4.734786963012083,-2.865254537198842,4.591974404543375,-4.728348873857798,5.297532214507437,-4.1574253801466705,-0.8104544234849582,-0.4473294164582707,1.1768893793856414,-0.38773065495651515,-1.164117079205446,2.1657791336430434,-1.1504708144395477,-1.373927679339587,-1.2584175839688196,-1.6055192251245103,1.2839681069617401,-1.4580526148564974,-2.2392706620937735,-1.0343948196696249,-0.14966319502916767,0.3460767646350734,-0.4066180844747805,0.053772250008757766,1.5206990610979088,-1012.4961777867502
HPC,3.395066920861945,-0.6161418116764127,-50.06792100289524,-5.115609366792336,-13.711297648307042,-13.577106425512612,-4.885289076630185,17.961926567724507,5.821707078071539,-4.5106660343218055,-3.3349644177346014,-4.468306203246216,36.45401822282097,0.07292652996364102,0.9190062992953124,-0.7361822535373223,-1.4043307426999017,-2.742269828902995,-0.493406483657236,1.107686747090512,1.0686725342169447,-1.6056039263005273,-1.4390665876632918,-5.301403875973835,0.4983598214750229,-5.3948744402410425,-2.5118840078651283,-0.10933617380943633,-0.937976928162127,-0.5714229208141507,1.3337846411784957,0.6244225454288853,-1.7651621469290377,-0.6689790969044309,400.005733179163
GTM,-3.396777933717458,-0.4878636768862335,5.9665884035810475,-5.149876271304087,-8.577792505568292,-8.836674875162576,-20.416980356295646,-42.770448854347734,2.9775601640043545,2.517024916513759,-1.3393160646925115,-1.274782211424987,-9.977751050424294,-4.019753450592016,-10.91561156421317,-0.7938539021327957,-3.176553139070153,-1.010449508544685,0.11941760856166594,-0.8399951801552094,-2.3402492491377034,-3.0683371309994194,-1.3728944183687957,-4.584664000220839,0.7880646091658281,-0.28548113611327164,-1.3210435465648336,1.3692254918083107,1.4342708771945052,0.35271153286090845,1.1111524209115438,-0.6698288589370571,-0.11309145726645857,-0.45194644276968027,1000.0
