Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,NY.GNP.PCAP.CD
MNP,1.9369655269986716,-1.3140485214206736,-3.2175699173423866,-1.7086285327544655,-0.3879708368427762,1.7282891540851937,2.5436880189872113,1.7671669365326235,2.8375516160973526,10.376956590498477,3.8103089239598775,2.0041414459781337,-11.452584460709161,-4.96940786323228,-0.0825389234643355,0.34971883604803866,2.2061938282007576,-4.502253403005261,-3.7669537654986667,0.7432817444539652,3.2654617326651074,-2.2782643047858517,-0.3367753072260521,0.8556357059021223,-0.9787669472649123,-1.2159706619814639,2.8304329127665318,1.6582329788942074,-0.6313738551347801,-2.4175577394981844,2.611301560639823,-1.4706728758990977,0.839712250212057,-0.6690791665374116,0.7881201065098191,0.312380834076084,-0.17446361298795254,0.777194753986622,1.1384005420194538,7611.342354462071
LBR,7.636931265916661,4.042768167350747,4.563510484204211,4.072872286521588,1.1710566001788583,-11.695415869280628,2.1526715668142518,5.756507753987126,-56.257400586097575,-3.167960885563264,-2.206219607544466,13.020934316094163,1.7391074221168747,-6.8656602215131155,-5.013017470441087,21.74108336475354,-3.377831262968021,-0.6020872431403482,-2.98880887722083,-1.3095404268020359,-1.5490065196426817,-3.0583276969289255,-2.043053217104766,-0.6761472378373053,0.5127719943057739,1.413207547158429,5.079958650125427,-0.15118312856197125,-2.0858136741777904,-1.5767611972286621,-1.326529455958469,-0.024946050555142874,-1.2709405358088757,0.5421391057064092,1.5064554605481462,0.24085363739644047,1.0200163071325141,-0.7383600509692266,0.3236990159477404,16116.439950053284
PHL,0.29107441678349405,-0.15465409719971973,3.2588814464871976,-1.0966843408214582,-3.2782434813468293,5.441749504791108,-13.573270250020455,-12.450311128022589,-22.03671840314753,-1.7119747168952368,-3.5500633365992345,3.638675646539678,-5.133344773109778,-4.813927788860856,-2.802085264830963,-5.334279425559292,-1.955256091055189,-0.4056035022366296,-2.538328628746354,-0.6054779397037726,-1.8483357649799708,-1.4359023180323467,-1.9151373200211705,-0.2145148848996552,-1.8365062433489714,-1.512118160186132,-2.7738184262116885,-1.3211444871690414,-0.8439106068154567,-1.075200490993223,-0.5594451180448565,-2.212670005833875,-0.7208539001761322,-0.42653259943462585,-0.44791221974877726,0.01606363914460599,-0.48650480684863906,-1.1459944385227,0.1473110103813245,720.0
MNE,2.5421959403051684,0.4075332892793176,12.312796616738273,-7.910842273285771,-1.8195002005452028,-1.4260500355434451,7.141957759124527,1.0504774792482343,-75.25645177674113,-7.383709023557199,-3.4689583880055315,2.935950709100831,0.8842536306876083,5.414748794464058,-3.2769082298880026,-5.200782328599886,-1.1826043018444816,1.9782198993533546,8.496265530976332,2.2129293481527355,-2.4967326834355825,1.5535441658902278,0.28746652861020405,0.39443114489933995,-3.2146562289042535,0.00014527098106190128,-0.27976700727138215,-1.109608962724556,-4.209452172627278,0.520467237321963,1.216902392650279,0.9317706604940608,-0.1556356643843818,-0.610346820625131,0.4250195844913062,-0.2396511331368982,-0.28361862718747366,-1.3782357460039458,1.915395043397017,11034.370286447707
KOR,-0.2338856157750988,-0.1942169426443793,91.25752404374583,15.981990831340717,4.308362776376763,-26.197045881878918,67.25251340109024,85.84002831158797,9.29808301163536,-9.128485700263502,-1.1420248571862384,-2.7694024313710366,2.919234038964989,-3.3267178313529824,0.10486114353669646,-1.6453920658572185,11.72816617413762,3.3291243438169067,27.65239734655889,2.1488821999723116,10.501969303800804,0.06535731202836279,-0.6636207855366728,-1.9448474646613096,-0.7076618221160986,-0.4765114346717303,0.7767566954110493,0.08495071327175568,-1.5663270045751274,-1.3473115321085343,-1.0230293528304641,-1.6353597849806243,-0.7244408657656858,-0.8664859434850624,0.9553849283966993,0.21097721979324505,0.29382442398787695,0.7163328108976763,-1.244194366864846,7550.0
PRI,3.955566261482691,1.0336776219704258,-3.869484871211049,5.007477855585919,3.0665961994103683,-21.928110252783675,-2.4347612061898656,5.171632164428303,-1.7966963305546395,1.7604489467038027,5.303306270769111,7.2255857739934894,12.869038307107331,-0.6269223850371817,2.015520346575767,5.222207280878333,-2.609377180471782,-0.1847033977257626,3.792532489662332,-1.2481774948329658,-2.060072306780394,0.49291451116832735,-4.830847231505288,-0.39976626747858884,2.6153119658507533,1.0326876123623143,0.3053437975797523,2.7531735544518385,1.0625924553520019,-0.5958160294686403,1.7069971254637033,1.6029837812699026,-1.5869168737266957,0.958268071262329,-0.8071484872761822,-0.8608467889372178,1.3330216757057405,-0.18534697711320053,-1.760923447028217,6360.0
FRO,-4.283745497832199,1.286504687412426,3.5697525230859455,4.539437423060054,0.8758472834397252,-2.3629724045376364,-0.2978663761937344,-2.84823804486569,7.12181820466585,6.663249898060283,2.1852035558707272,8.774895740179753,2.405053770895611,0.17582176541293115,-5.009029127693557,6.977082446273948,-1.8914805717273697,-1.8981114745650767,0.17614586732137694,-0.07403525144878775,-0.4289407765719071,4.578628462030025,0.48964979451939367,1.1112392774835043,-2.7383009765916495,0.7074990509988107,-4.189988316430726,0.4966104516663882,2.0217306568297815,0.21768491595378692,0.8691119237220377,0.6993951696515395,-0.8691608673958329,0.679693054308033,1.3743218060060083,1.5245548141817338,-0.8812764402692816,-0.335716895871254,0.09563882953951437,13733.049366008505
DZA,2.198536415167985,-0.23727190575012067,14.66686308461607,8.210924825818646,-1.8479338052806051,-8.399033391936587,-10.333652698745446,8.397841052747005,-15.821205420749992,-2.964716720106674,-7.1423456600319115,-4.297999724767477,0.14471256268038946,-6.471199068596579,-7.58105591130521,-7.458982890584355,-2.0610988848542853,-1.055822286963843,-1.5485059372937195,-0.8174203307601783,0.5268593344975188,-0.5844478129531427,-1.9438871324220377,-0.26489515654036544,-1.768803144286535,1.014038632935904,0.6992969214948701,1.1594464761415728,-1.7095395569117873,-1.0050395235233098,-1.1792324180872038,-4.276164874230149,-0.6557007718842616,0.9969115508213943,-0.8683522587689448,-0.5046168686205713,-0.2828804636677093,-1.5317630955668478,-1.06780636129843,1990.0
SYR,-0.9493780621081633,-0.15362951999798366,-4.513139193189018,9.229359628683564,3.461581547663993,-21.925107167506226,-4.85090372683714,-2.7931914038173833,-26.76419527977176,2.6445266054828447,5.472258031482918,-3.163361700541333,6.7641425528006085,-6.563602582439985,-3.561680558424776,3.2027679630939603,-1.2615592867406984,4.612132931744758,0.4641254438131234,-0.40899944944966277,7.051208962719107,-2.439866239402634,-1.1254071098617708,-0.28590371434333123,-1.8787917667268692,0.7570856129437538,0.2689524707444721,0.6835698394420744,-1.8441243071008546,-1.830143226587232,0.3655326234190591,0.5042856723136392,-0.6028928611342919,0.13991795370033142,0.9370746740301097,-1.4089400642991585,-0.8912507209112572,0.5609621093274924,0.819519081340166,990.0
CUB,3.9950195934363197,-0.813411811216947,5.633414913577429,21.192310585935807,-4.8634840843761395,-4.151652439798526,-24.083305898924596,-31.114304444952555,3.2078082100332836,-3.4852815647005184,0.19480297049820705,1.213408426985028,-5.407454423940549,-5.941294235038932,5.533080529281108,-5.568014573269489,-2.977169010031267,-1.1140303338208586,-9.042717393972227,2.712411243904963,3.9279238728536594,-0.352204607822672,-1.9971365293842682,1.9093840836675766,-1.8603458720989883,0.1948926937995547,1.4358907643322865,-3.3498940642353445,1.8222773634259652,-1.4928191503290305,1.6542342799279681,-0.8846293397409833,-1.5663668251441356,0.6883320931157836,-1.5444334432125848,1.5263755356850206,-0.1411277321606481,1.370377734086148,-1.198464143199479,2340.0
MMR,-5.3727672258406605,0.314196388010622,-17.701378301086738,-1.8353473227338712,-6.353588345607826,7.687227510400162,-10.298913296676119,4.6317681937142305,-47.85620351068192,-3.7098914704988535,6.023393642957521,4.631441251388715,-1.8916873304880402,-3.2306876138517997,-5.7099280389785125,0.9455045999808027,-0.8515529535715161,3.5196586331913045,-7.8492243582271675,-1.1561938483192296,-0.01227128079318901,-1.0792512085580586,-0.4360282769214304,0.4121731156849699,-1.818055939706001,0.9505938047857918,4.774831361938724,-1.1010351436134183,-2.470993851965103,-1.7925719097292205,-1.0342286588771645,-0.0182417275570739,-0.9433871105919078,-1.622563535313222,4.004781031920455,-0.33780782426360206,-0.6838762118451106,-0.47468486104582636,2.5187497518853617,21268.764277333277
SVN,-3.303101752953533,-1.4663560170154535,5.173988109886068,26.131265895253968,5.456841710899333,-24.8704816609949,-20.224852514510136,-15.22024471638729,-1.4644651983257173,-4.674957693751498,0.5696022795287023,-2.231521365837705,-7.47596024192765,-0.9582756748331664,0.240451098853806,-2.335892440414233,-1.1151139422053091,4.155668084432907,7.004783433271886,-0.8479030873771165,-2.706490923140135,-0.2301151805153535,1.9238973697114048,-0.3060863660767639,-0.8468578905078434,-0.25266522212476417,-5.592246801474488,17.511528463852077,-4.403404772898229,-0.7076334515053742,0.3976906893400781,1.3041917364458702,1.5421176706982052,-0.307483329813908,0.6417462865588225,-1.7797760441424952,-1.2375334542283885,-1.035727284224855,-0.786395988335537,9281.072465657846
PRY,6.254452599916849,-0.5742865584406235,-6.1013401907349865,3.238966679399738,-6.040526799868153,27.12385190009748,-9.914726339198738,-2.485822335012888,-68.29951848519744,2.3504472208461533,5.700682220229656,2.497749106284218,10.863259643538216,-7.763203460579202,-2.9326591321493165,-23.536826939172492,11.908744999020172,-1.9380430903377988,-4.359700244018088,-0.44189432711701315,-2.8467286787148938,-2.2716407718251146,-1.387127061826824,2.7219194272993366,-3.2577934972726923,1.2077779507355026,1.8568111324523908,0.41579778675913714,-2.0622951132421536,-2.729339629134517,0.940522381178052,1.1486718566199932,-0.7244788053525597,-0.44417256360338225,-0.10099629407820587,0.8268648138232106,-0.36907235640024916,-2.7254107101037692,-0.29692544808224175,10259.208580978478
SDN,-2.6993316533247347,-1.1159810135070591,-7.485458932389514,7.152799140779762,-6.9696316161355405,-15.069300350393322,-15.32705485783317,-17.032567619219556,-22.154917421828934,1.7982508439263718,-4.349161409770856,-1.2192214921117674,1.9074003039969851,-6.637759458234466,-5.159207680864217,-10.794113108456765,-1.9372701864684305,-2.6159022907378358,-1.6427755465257534,-1.3088840439761,-0.9331200718583622,-2.807430870568907,-1.7678744796322747,0.8585255525437668,-1.8609478457075468,1.690351290979546,-0.39787360594797205,-1.4943152621173232,-2.1355521846649164,-1.5174072817274018,-0.30754668055710616,-4.507715118552982,-0.35555170590957513,-0.5673042517794139,-0.2210318425037,-0.1448381709265347,-0.49103002206114243,-1.9477482837734832,0.22026032781101038,440.0
FRA,1.1201624426363472,-0.4777304516756103,-9.460897219356628,22.689375111165937,0.6537939139670634,-14.956753034817515,0.57142388644286,12.194067636241751,-5.266870112707062,-1.5540862592768465,-2.1198931810547212,1.388722727755473,-9.034537935403689,-3.8711962162211018,7.1140259953069895,-1.444704601102395,0.9255244699014638,2.08630257093324,3.7946559426414126,5.4897966993939225,-0.7168165827627889,1.9316970369998163,0.08919182433061928,-1.36829547319949,0.9935420873566545,-2.724639870735216,-3.214080913456412,-1.8652719505862194,-1.475990344505984,-0.14573715929073983,1.704629451971561,-1.7160019220056226,-0.8782296394534879,0.020121514585749255,-2.044502600288431,0.23534495144022569,2.587626712584661,1.7630097473009898,-0.02926843482162171,21550.0
BFA,-5.419707446629675,-0.8605488442700417,3.0435874915664676,-96.96652797029452,-6.567923244034876,31.30013064756188,-11.15052195170183,-8.92756267944096,-43.506765744106765,2.6296150331514663,8.749570337029473,-0.15761364082170756,1.8264599909677135,-9.47837239963119,-5.810208956256154,-0.1471977921199461,2.7697696952882063,-1.7662449700639218,3.364335135443243,-0.6772766920784616,-2.165576452103448,-2.294926152480436,1.063083835871585,0.8606699648501316,1.0720548273151782,0.37743639250829614,-2.9456344854014933,0.20287511664269525,-1.8472134939350466,0.5836161905659809,0.8623415311731417,3.286294646294112,-0.7243754963226254,-0.21411111646620876,0.2661920944715274,-0.13136281669228472,-0.5712835559592704,-0.6499387336360369,0.1277123430961671,360.0
CMR,0.41767817184457523,-0.7623017451916296,-6.826432635148484,-25.800122569506982,-9.394898473149334,-17.293665915496938,-15.959624358322532,-18.931291611939443,-48.71427509169811,9.683862872589536,0.11930541049063897,-3.104460457615251,0.5465609057072747,-5.276213569618497,-4.162727819606139,-16.67638176455491,2.537322488934505,2.603010021570274,-6.09781378151471,-1.2916947357061093,-1.773141877929324,-1.3512471651045954,0.3363800508064363,1.524179492450465,-1.9262047739590744,1.446402484923295,-1.421028331584561,-0.05272914021523335,-2.335071896023195,-0.7783716142725393,-1.5900328033771278,0.5645820583050987,-0.706109055364597,1.5651984133568397,-0.13203997039288928,-0.507974269820663,-0.5313121151978916,1.816281901083551,0.8985932563123553,870.0
GUM,0.40066002653682203,-0.7034904524019533,-4.43806967295647,15.873889153164662,-2.5375093839062166,-6.870078768661073,-4.744820183567222,-4.9628031750103325,-3.321958592437931,-1.8395492390668755,3.382458001279259,-5.544318730591445,7.062394720624461,0.25385756719946445,-1.5206302797083655,10.487086541535026,-2.181063087117085,2.389275107490475,-11.250744637621525,-1.0866573116685778,4.196248190976034,1.0968201881446773,3.2555466346242494,-0.3443467388647323,2.4153050741767963,-2.2452902772024106,1.4424735689954085,2.8077010073779354,0.6051063887247256,0.836791362560747,-0.13250417022956107,-1.74207673217601,1.4489592749803808,2.7453062366200918,-0.3106603584841748,-0.711207638821317,-0.4266916262420849,-1.4517324107214398,-0.743924410020179,9754.958648885276
TJK,-4.894428490821214,0.9888796241992205,0.9778758894882188,-1.1361201349078232,-3.5878851596678922,-12.375713219753095,-25.4742952434857,-4.907204488361247,-9.530382426132839,-1.0272788662307943,-6.6518188658331745,-1.9129087603194341,-14.827932286484995,2.617634851666705,-0.07725639200424306,-3.1230456776968616,-0.194326973847602,2.1339029987544005,-9.323956999221709,2.301575603893103,1.0907322896422587,-0.734805596064996,-2.4184237096946606,-0.42541794894583806,2.6912126111612644,-0.21557899805925884,4.838500704232315,-5.105065231499094,1.5514891897765468,-2.624271388021005,0.423478148352102,-0.43996753370178715,-0.636855342884272,0.5575496581658741,0.9762667290578507,-0.3920777400808299,0.34340461305551123,-2.43638253237833,0.2649030140922685,-4827.195633381396
ISR,-4.620173426485963,-0.043179787566843056,2.9753242913622864,4.5285218397360705,5.445273017778691,-21.746664259059653,4.166893291332451,-3.6554179619177294,-22.087285674241855,4.339168276417516,-1.4719860405287613,-1.9420032802363942,-4.259842483985873,-4.137787677869067,-4.352318393354005,5.1550960214731845,-0.1631199961976389,-1.9161337173773663,-1.6701809339008502,-0.34064369486769586,4.9110005609672855,0.598040629067623,-1.8312498689734977,-1.2414965855941593,-1.7997855031593948,0.7228780703545469,-1.9987193533270546,2.6544374958170613,-1.7457442836668278,1.0786988446017889,-1.1407607124819383,-0.5128277074829055,-0.6211206192797628,0.15288326372873026,-0.3155333105022252,-0.5096802122941387,-0.49911348331888333,-0.510921313900927,-0.8910371513524605,11490.0
FIN,1.4093544732392034,-0.4799250067620978,11.06301247915093,47.22751098665863,-1.5100436044799506,1.9475254973811889,-17.067434272155793,-14.862454080987051,8.670338247551124,-1.368458127176778,-0.3930660268476569,3.201021747412789,-11.642538354105387,6.285200921626415,1.3392553945670547,10.316085054963526,1.8679542665235525,1.6028421662953118,-6.187889016543075,0.808192864975606,-1.3400569668094158,11.205142064570934,-1.7714598904040542,-0.1269731372504672,-1.6730916776294904,0.1953949539194015,-9.726114266363105,-0.21142871274199257,-2.982414860739719,0.0927479064880584,-0.35211004666740114,0.23964822020644372,0.022226906141341318,1.0539944864727673,-0.575042976703193,-1.0541084245505195,2.6003024912354267,2.456310880794338,0.8663013783095047,25090.0
COL,-5.633585955991175,-0.6265847593831128,5.268282646203306,8.209155118085253,-0.810929401597372,3.768336168185763,-1.7155454802332324,3.793112581649491,-37.466150823119456,-0.25144638820675047,-3.782458405753152,-0.3315884747846394,-14.662900287171423,-9.711721872405693,-2.8560551162377354,-4.054128929007476,2.893436620106721,-0.2724565597399897,4.060293133723619,0.19193270393528625,-0.5581550142357248,-0.6817612723571037,-1.8167302101286869,0.8301780229294959,-4.228011732291606,1.4940905863551717,0.1735607464022349,-0.352365014231123,-1.270320485640625,2.040409882198783,0.43552223993335065,-0.858459897344672,-0.7240526732715267,-1.254118462236487,-0.7126059932013669,-0.3102407309297353,-0.07397222432310889,-2.3788378135587624,-0.1597347770861403,1190.0
