Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,NY.GNP.PCAP.CD
MOZ,-3.645015574457345,-0.6342302613605189,-24.733972382030036,-4.427406776642865,-22.648169836846826,-23.484481777760145,-1.8836535373395193,6.194558142152732,-0.20734087404317367,-0.8714048983617955,6.4936066837036455,7.361209529712532,-3.086700911444834,4.70762362542502,-0.8643628808188084,-4.154870444186578,-1.2283029094347921,0.09898171252902677,1.9345361227234632,-1.1398730790346936,3.0512266402427946,1.4406195612260049,-1.2625372343758556,-1.1769837176070816,-0.6471918561606244,8.116265177007381,-2.050287671036604,3.840138523337155,-1.5272193317415346,-0.45447864077933187,-0.7406343099179636,391.90255597798387
SSD,-1.7195462026037753,0.12139906195953734,4.346524527972942,-3.4580883737163375,22.45782136700177,6.008826129026147,-8.808704430193835,3.4301745080734944,-5.991717198553177,1.060157979331439,3.217452441162421,4.01357481577743,5.207473514969048,4.304228317360986,-0.9945557142843005,-1.5374874827786718,-1.080522207642894,-1.6760055883562788,0.7904008452580051,0.8985688587825915,0.7076807530299141,-0.725744738264899,-0.9792589713481333,-0.3772835155642593,-1.2709454733923549,-0.3925975751448443,-3.3105488219971515,5.682853483226416,3.0697761019769207,0.2927380110720969,0.9266146304354719,3170.9915769453874
ISL,0.6747261008712899,-0.11340956239922509,15.155729257548824,-0.656486134358964,-11.46761881680115,-1.8360958566526349,-0.4973903295435369,-3.9102356839527177,18.83894762660683,-4.971194538893299,9.064641589322108,-8.808051894458108,-8.512404138535862,3.972994383538022,-0.743628378890298,-2.604151199028307,-11.118367732999866,-1.6769425476772466,-0.636382594034196,0.853709903280462,-2.5029254708298656,-0.19887715264013253,1.8179806237205396,-2.554332860821756,-0.08398065443602135,0.0274775978070132,-0.989655306326185,0.9349801113770861,1.8747048336226737,-0.27309713734474855,-0.19274542925275204,16160.0
VIR,-0.5167565693658219,-0.4023081701054614,-0.7199418595871144,-0.09081097042236919,1.3556295756638121,5.531082226000715,1.3867123164309654,-3.21726522787625,-10.825268409710876,3.98940353324087,2.5419751928974375,3.231494608192736,5.270209373676793,-0.2336841262473183,0.920573631516564,-0.10657730078976826,5.196295562702222,-4.671035260255247,-1.7047013060646297,-1.9295775889129045,-1.2566968669256253,-0.4468324493401505,1.0695343697694344,0.2987295205757575,0.04259679283627606,0.7658757187078089,-0.6269193449382368,2.7547556290404414,-1.2491456970886348,-0.36052932173429186,0.2705325506476986,8620.0
SEN,-3.1364585637506077,-0.2195112863014779,-55.9134659677254,-3.183771401845184,-5.404835572324349,-16.871523130255078,-43.87525819672416,3.1132756618086534,0.05171178133776266,2.140172484110213,0.09392569689439623,-0.0625397246722833,-7.496250826507012,-3.983550499313954,3.6986924638873737,-2.5416591221177796,-3.3647984232458636,-1.3503440077007363,0.16383763554249153,-0.4004570949071481,0.8657632671970865,0.27158610560059304,-1.259204312639683,-1.8600619704723886,0.3252652175495159,0.9567137053851759,-1.5626369942667004,-1.2756567695759211,0.25383746155641407,0.9371345770254921,-0.708669894653034,640.0
BMU,1.1307593175090553,-0.2628823993342134,16.095511493585608,0.3730756944656142,20.259798681963332,4.41089037766398,27.221079507444344,-3.9175828630989358,-4.143044216920029,-6.365649381805902,1.8925718632968933,-9.831872557342074,3.109505557377151,5.27315265830909,-0.5086577935453256,-3.8469631598719305,-3.945722958556365,1.3258638499739408,-1.1329024129070269,0.748142307949846,-1.4903032863849663,-0.7970906609110235,2.10518129477704,0.7219723929960336,2.284652107206392,4.3084213964464855,2.208393591101416,3.723583742191941,-1.1689460895189203,-1.2806257340420972,0.5172248247355076,14120.0
BLR,-2.3180954618676544,-1.6903647381740612,15.471113443843244,0.8736507111070848,-11.730626762223515,-12.051604507806857,24.997950321612503,-3.7866218797766487,-8.594077558673185,-6.728856180802313,3.278691941737221,-4.158386411142689,0.18549858224066174,1.9865083179019067,0.0199473332940822,4.598165207329828,-6.614278397282805,-2.20689803904528,-2.394198586762261,1.002950484207369,2.3978879773319735,0.07603849358639624,-0.6357178980992994,-1.0348493481923942,1.0546379277180893,-0.6401908993989731,-0.07548497677230465,3.292195791761059,-0.23420043986130606,0.16329542008204972,-0.5945584816917586,1282.5270619227595
SRB,1.9410527747083035,0.006855494889271401,8.250193246481828,0.4412114866950789,0.02106070631946788,-3.066250861930947,-11.637665479180587,-6.780129246684301,5.895099170300662,0.1824008280718865,4.756112524573547,-0.5788734225461695,-1.9985659234201978,2.0290023342200727,-0.20464684639032574,2.041127011262833,2.5258111026643695,0.5576387057012515,0.20575637595767665,3.286320112183608,-1.2964784042096107,-1.5582683413649692,1.8055887733203706,1.1802481407576721,-1.7853555144287108,-4.354897719123726,-2.1971937034236415,2.1084065754366788,1.8443485376033406,-0.513019378059291,0.1990247140805061,114.52451857079723
ADO,6.292430896893396,-1.7329064213772518,1.5105244103787976,-1.7905033968774338,-1.6385143318114601,-1.6149040566967687,2.927346472793233,1.6519549462013567,-7.725948564692836,6.233868460699009,0.3965124487593964,-3.5153746462507796,-1.9515242803140471,7.6346227046082795,-0.9028922570388278,-4.493197551449159,-2.7860899440213434,-3.0804071751178235,-0.913001436923043,0.0007737932813383086,-0.8615795070665886,-1.373505135455449,0.6549244549985878,0.6960663842624921,2.026405644372111,4.822301038462411,-0.06436923609072531,1.538642415873225,0.7532513531508366,0.9027628084837713,-0.8083552289082432,12410.0
SXM,-3.3904477821020618,0.47864143696788775,-4.817134537497724,-6.2358859088854715,3.7394208054368505,-6.633387728463433,12.50169943234003,-4.694008668682228,-13.195690573284296,0.8387821997373686,-6.428163096537066,1.4671650943957104,-3.6183309350307433,5.031027104981429,0.47089373483557795,-0.329861581457922,2.129716648874062,-0.43304721633182597,0.4233636879407596,1.326417230072856,3.472312582862642,0.37722993768367213,3.491590848957017,0.3246290785816093,2.030922258290314,6.187717215549632,5.524907842118147,0.5486061333076936,1.3776924449555294,-1.5034271108996713,-1.3556324031971885,5166.256045030008
LCN,-4.80311272679899,-0.7176339105362338,31.450593970864855,-1.2065880334100612,-6.662505242494431,1.4472566644809408,4.631620802816818,-0.13625315435717236,6.857265913447851,-1.3122695401470734,-0.8402477277452294,0.4142610948025377,1.2841529597018915,-1.7358768332244365,-1.1111275268345198,1.520166751484944,18.68956450490128,-2.2337684975556016,-0.12857885189317286,-1.3301659789904374,3.2829211505605724,0.4757220882347897,-0.5927749188560003,-0.30850293435890375,1.0414505292422662,-0.6861078759352236,0.1108648207052465,1.8354998700272926,-0.6795088403228651,-0.01578587824266589,-0.2851481178847395,2277.20162864456
BGD,2.9216029358914817,-0.9270266150162789,-74.9228073168246,-2.3180867660888715,-23.87790703984345,-10.82047620023446,-23.287955290279744,3.072429551703647,-14.262927545066177,4.181559846140712,0.7061536690019619,3.4501014766848934,-3.1128388466509698,-4.131901163183123,-0.579979214916974,1.9789856199653209,-1.6048234481342885,-1.2841239438814456,-0.6511075332834525,-3.1215185646907093,-1.9379467815293068,-0.15931481056356445,-1.2744953227533915,-1.633486630660752,1.6245645936259034,-0.9925411337398847,-1.3245523201498048,-1.3114837834522763,-0.9865187569269267,0.09031441121325187,-0.7654690895115559,260.0
LIE,-1.7170055124092312,-1.3052634004138446,-10.463595994376,1.9755303666335935,-4.908473163826697,-11.018321332535212,7.4008848715045,-11.587834196844248,-1.256761074271341,1.392680665954722,3.492990113049413,-3.7142010672440184,1.868723508092359,0.6117627533736818,0.506908550504137,-2.1937156101543884,4.292953281007612,0.675423853653548,0.9199168449090249,1.1467226890837035,2.3924575891193705,0.24519966031624318,0.4175084263128861,-1.463771953004244,0.7363257455504089,2.971358542861159,-5.7777505820469806,1.5465063734345093,1.1811195200768416,0.35139761546604387,-1.9738003073680792,22630.0
LBY,1.1938504690926692,1.7789596021142915,6.092081944511349,-1.6397250673703656,8.973488932791465,5.791304292871837,-5.869707991938217,2.524241873804937,-6.3394449225592995,-1.3826663516758406,-0.9414827674326953,-0.7781979867259491,-4.104578549485513,8.416451594751635,-0.8599844612880266,-6.094728920280604,4.501133191548464,1.3846635760853094,-0.3911860117789584,1.3271916871245018,-0.6961918464605806,-0.3699080266177692,-1.0578188387410923,0.09637488220686763,0.4861299051537388,-1.2602252950128934,-3.929522393801483,-1.3593660878137332,-0.48988634893233507,-0.4312630600474024,-1.4899133849627095,3669.1144280705994
ESP,-0.5568674597320296,-0.7365874634895146,54.55930554923074,-1.1210037059778342,-12.539599515709249,-10.748164093458772,-9.981070022442989,-5.240288737398139,-1.2144018026914103,-1.7413772373306586,1.1994888809169229,2.6273229665208064,-0.8391538938604095,-3.483497336845738,-0.26760003797819343,2.124480196827618,5.480124907593718,1.696878542648197,-0.9197717357137918,0.10780542611449978,-0.9749803546319795,1.028264928529617,0.5396240523190143,-0.7219741483563812,0.5373760841329628,-4.355809674764456,-3.782490716742024,-2.1964238846647053,-1.1295338488869646,-0.28393531506371206,0.4106395603810654,6320.0
PAK,-3.6557528620227657,-0.641543682650294,-53.263843551863275,-0.32624208719293313,-20.021390666249328,-4.869641713362058,-19.901825358862393,3.6777502684353776,-10.897505499393809,2.775681454154652,-0.6742820091580954,2.1024471678924965,-4.395873502398428,-11.023248124984637,-0.6986890098806529,-0.08939011544296796,-1.8291821078565624,-0.9587424042646613,-0.9733219051322701,-1.9019894120801664,-1.4992493429203393,-0.37050735445449484,-1.24683495821064,-1.0195406508170402,2.636664980275045,0.3568787002179652,-0.3021807015396517,-3.2067784984760914,0.14227562960339546,-0.25954312751677744,-0.667005672913042,390.0
ETH,6.413419167109856,-0.9698197367268137,-3.3395163076289385,-7.2100254966413315,-5.820491169114489,-7.074907164048901,-35.72368822837797,2.615253739119046,13.853344181515372,-3.2907941550745856,-4.499865066825686,-1.0433569593910945,-5.8218685662208065,-10.224467795887712,-0.8301915300712737,1.502475872738003,-4.323967040784988,-1.029637826020049,-1.1674947195225245,-2.61693324946794,-1.8176879505848205,-0.3158235707693643,-1.269421361449285,-2.209281389731422,0.1505705247416592,0.07862720121148403,-1.7682197940542639,-0.1607890808392489,0.8470413714234639,0.4558739025672467,0.41461257841749527,3984.3287483516615
OED,-4.301532995222107,-0.6364144880385694,44.44614184719603,18.628297631869607,83.91362587683055,60.50792439975546,3.4156901091170746,4.752276497761202,8.339243871254391,8.128798941118909,8.794614868645711,12.403420434234427,-2.455077561441199,-2.792778673375218,1.5918631745717167,22.55231469418018,11.429428340041763,0.3340596644286431,7.675792122222505,-1.3576344676716654,34.18176337382341,0.5295492438965951,14.17149631102482,23.559194112486157,-1.003761780301002,9.15937016860792,13.540985157237262,-3.499965818652201,5.447219388007802,1.2810184597725107,0.4741920299286893,9698.830284580301
GNB,-1.558123823640711,-0.39976529160803503,-89.31119787458799,0.3055357943308238,-2.7464836414475244,-6.662968648863078,-45.07204377591761,-0.4098004388434189,0.2720697670342833,2.3202852982976974,-1.810114711293089,6.05056508271068,-8.58693912898422,-3.0676174232803426,-0.8544203142774485,-5.2251063951969785,0.0019469505032579937,-1.3688227146179979,0.106217923647273,1.2410709584098716,0.650427836385959,0.2922274567847111,-1.2682798212135,-0.05623981949177714,0.5028115529974513,0.23166031509981733,-2.6373120900197615,3.9580351444217152,-2.00738324513485,0.09515998054815195,-0.8256061513256767,170.0
CYM,-5.770702890064379,0.9614311828410506,0.321283135689482,-0.9462486687687426,9.348715610506735,3.1200999974877055,15.647882586986983,-8.634392781441216,-3.4336252000492546,-0.4930493082419488,-3.4822246628163995,1.7026293967324324,-2.763791855555462,-2.1920346803974993,1.2661495821364037,1.3251400419944606,-2.504329218466431,0.992810307975573,-0.5038985649392029,2.801619610608372,-0.6650440720242025,-1.46842490241781,0.6513840858956075,1.0120624018733713,-2.715324907498683,1.781551958981666,0.5774846722179091,-1.8369075484622894,-0.7179068739561802,1.7691145317111747,0.5165092834047507,5199.864761110763
BWA,-3.3165968724675934,1.1262856431740946,-10.65177396130242,1.025588217759651,-4.396680739488579,1.9058917373072475,-59.52039182062423,6.99285347521018,5.091565854315256,0.26247075180013146,-1.5844666356337265,-0.4178701267343739,-3.568021948629091,2.1816943221639575,-0.8509037934284784,-4.121656247488147,-4.042964220189748,0.6719547700041265,-0.34188885637854455,-0.06445673594884198,-1.3830028075355214,-0.9270908161299763,-1.2248603871870918,1.3544886648201102,-0.6900429035227708,0.032344979094570014,0.868645574268236,-0.9871787769983511,0.7411340822225497,-0.47144367849374264,-0.6426474335797101,1210.0
FJI,-1.2196688860698892,0.5193770778216656,28.604063734923685,-0.27537335488105463,-6.214876280641404,-8.9861031396913,-61.11236830960182,-4.326722094581306,9.082199800702647,0.2948589834141897,1.333313367320974,-3.884228545876757,-5.887368381091219,0.2555224785105864,-0.8506036416877008,-3.0637097289407853,-4.72081494526982,-0.6617477208459999,0.9935269911429322,-0.20119413369093514,-2.9446997959043943,-0.5177647876414776,-0.9796845809286729,-2.1753852713856,0.5722923180082127,0.24052426791852988,-1.549978081283852,-1.1697390437405453,-2.4024788003930566,-0.26898592082247424,-0.01179110484753593,2040.0
DEU,6.634841217294369,-0.37194782385461167,-2.4888581727449957,-3.8843110996416206,-5.02494890205335,14.616491825173258,-0.33063343423314184,-0.44389267008975886,2.1199965349649634,0.7990815744489667,4.662172930134857,3.9636018872042618,4.454974751432217,-0.47081069740370074,-0.8384727144524176,5.853804920119947,0.8904890688290306,12.288805038723018,-0.5569188356345373,-0.4757041594163972,0.6250221004794164,-0.774839734785227,1.4402865349427494,1.005823689085542,-6.401233311732758,-3.0907014185191244,-1.512476853214381,0.8717700373297856,1.3272453594391749,-0.2811121796633821,-0.30619043040469585,12560.0
JPN,-5.314668134519445,-0.7682533359568117,26.170093718227896,16.518934755952234,157.7652898458614,92.33347295620977,-0.6262079051492667,-5.568559775131174,-0.10544181248478535,3.0708926666264706,2.7979636233660536,13.517906778430252,-2.769322602693677,0.12708672353132971,2.838876900321946,6.536530353995651,75.61630526585387,6.28909969742028,-0.43172174174804717,5.7618818984392215,6.436061625328845,-1.1418568558608921,4.060295878114561,6.692235543464988,-2.6671049593570557,8.782642699702677,-1.1364511028039523,-1.8252497377219383,-1.8433085047211843,-0.285450948573539,1.999206039994296,10940.0
AZE,-2.562726630247675,-1.257449880717259,18.74470857148694,2.9570513926790256,-2.2977036704512748,3.7205776858851993,2.71238453752653,-5.655252657546387,-5.472275666791941,-2.5814577151764957,-4.619381743694319,-3.2399825852446438,7.237308705766626,-8.97190860780331,-1.75044670855076,4.497007187482862,1.5465687713046201,1.1475339382813035,1.112710949055979,-1.3492637960711447,2.682083376645594,-1.3559844278843949,-0.7706096366657559,-1.275924096811229,-0.6007908505258965,2.361710669482746,-1.201434077749001,2.0556954748867207,1.4516432360483205,0.5593088219988337,1.0440560095806384,5800.067525965664
CZE,-0.7176380914755266,2.098895610259271,4.796750548428908,-1.3872234465851874,3.3214382128510067,-14.21343417074176,-6.459831490721045,-3.325022542377836,-16.471487596741586,1.6529119068016738,2.4973871044206093,-0.4752373168392029,1.6797663458163388,2.443225432115761,0.08477763263759719,-6.385764921363744,-5.924327124624858,1.6539609940225748,0.23428763324791507,-0.4666998618211781,1.8382175856668137,0.4698070745009398,-0.3102270218347428,-0.7199086802152381,1.0101840019418789,0.9435599776753436,-1.8228671964699865,-1.8449036804220862,2.021893637614026,-1.8953996403187259,-0.7627820013093707,6236.084071699122
LAC,-2.709966382006881,-0.7962646110722129,30.329359305597578,-1.7234678417082752,-6.158520578226589,6.819872498272803,351.48393931148695,0.08103125734735539,2.3511957502103296,-3.1788957772954003,-0.9044560850905955,-1.6324087171269097,0.9998704142027403,-2.0485515778917383,-1.7563344394224858,0.609803385706145,6.338399543479893,0.5157856327893976,-0.5658140484090309,-1.7317365492889176,1.1628745114366366,-0.01284519627098551,-0.7340710928719318,-0.8028932415038382,-0.31456577936754837,-1.7559301827528324,3.2471007683311166,0.7281503165333559,-0.8102937076929235,-0.07537073518427305,-0.35008486060144806,2037.7776618405896
HRV,3.1616069960923374,-0.5139194732291088,-6.6842217284471985,0.776174129993403,7.119937937734399,0.43582043095882483,3.361918301109834,-4.855240476947346,-5.425630786613265,-1.2824872806675967,-3.745784656875174,-4.874714016973526,-1.870921951791564,9.460977214664505,-0.09354184815484379,2.146092394056073,4.023459179410149,-0.18459629045951237,2.124335324179645,1.9030518543414239,0.5051746097326699,-0.05714899018203225,-0.5497879054172944,-1.9981762613793181,0.023676368256281277,-2.7941320459871224,-0.5181477878453707,-4.985012217266052,0.39075983496350686,-1.9374381707544885,0.6659566343017912,12725.252324153837
ALB,-2.1634303533373243,0.22491892544985476,-14.269168829063613,-0.6592802200376024,4.6013131181622065,-7.11751620751681,19.996191838128475,-2.2699413846120997,-5.678211604183231,2.4272451994939135,-3.443924560882728,-7.009414487297961,-3.2788933790841597,4.695505431792755,0.774386615852982,-1.9792606526006227,2.746527861746615,0.8428493063445248,2.6997259958407964,-0.26110954345854753,3.7947585747154915,0.27079689769080517,-1.2015270734335648,-3.1353661832635984,0.09036615852464176,5.702378857114449,-1.9779745941542,-3.488213700767569,0.22216388929018394,0.09353045518673483,-0.5550959336076525,6689.664940353388
ZWE,-7.444973956187043,-0.4572273462255183,0.2172937313432599,-2.117266422116927,-10.663781947292946,-3.1556648570010357,-74.16562067196467,7.029616118983616,4.579152120252942,3.9273713872605085,-3.694877831579148,-1.9309270477055853,-5.375185961262884,-0.58394260074764,-0.8545653760507349,-3.1603196779144183,2.5680277887422975,-0.9391227389237846,-0.7842540735161632,1.6598420768044233,-1.8506896705033182,-0.9528157537058736,-1.1799742688159993,-1.7703060560598511,0.19541755105860192,1.8946987580485708,-2.2268273590400316,7.961402811824856,-0.7659661630180787,-1.2242208291606613,-0.7177757857187301,1080.0
URY,-9.759453646068442,-0.7387533741601442,2.4538071105969212,0.7469854041336605,-16.62085583867212,-8.475745427363568,11.11979624242554,-3.869018942576351,-8.509127664406613,2.026684874257302,-2.197539741763333,2.9050112178603187,-6.096669049821812,-4.04384041391043,-0.8647752946899089,-1.125606186978829,0.8444487182541311,-1.166729158945255,-0.40755188410270715,-1.3958236034884082,-1.000082327979884,-0.5561565024304433,-0.6532987418278163,-1.8204881484044693,1.067876101510541,0.26248234148183536,0.28514820098985344,4.039001204378644,-0.019847273424503042,-0.2821508742948,-0.40781572594393656,3650.0
MAF,-2.86378352415357,-1.6791233607291083,-3.7663133897411627,-0.4349173750225035,11.045457232378212,-5.188706839053678,-16.088218840288974,6.622596406532995,-3.351132496312684,-10.18873111449317,-1.1237376799505883,-4.1604541547977,1.3554144133375572,3.53471730197293,1.8112071821397624,-0.37270428420789903,-1.839362388410634,0.4458556943790536,1.137856516187555,0.9441971819671182,-1.2625026854936912,-0.021801417187321957,-0.539754080437681,0.7033118497865278,-0.9287355957970209,0.9267544090784469,-2.8199074618959594,0.6416215099802606,0.8809926674836805,1.5214081038581047,0.1650101126798783,12254.891904180411
BGR,1.8206163856007807,1.0390017964546687,13.865321525839338,3.9314286721450467,-7.654963870227082,2.219078539181,-53.13133559267285,-2.7571647620766093,-13.17891930839252,1.604362237255354,4.109543479543763,-1.6683238735152845,-3.7266484217558964,2.802595934863967,0.5005339339445621,7.612425805654857,0.4465428874465363,1.9183425823423914,-0.20572173950753375,0.48096752238743323,-2.300729492890918,0.4160417150317389,-0.21264872963284132,-1.446695469846347,0.403449505746033,-0.30689629519429057,1.6656247128810593,2.7871724761338412,2.640787711609298,0.11751884743147153,0.3414930818414135,12390.825945681878
ECA,3.3068229182445554,-0.4607729237992542,19.939525561579337,2.4217126028346194,-5.246355442181611,-3.7947335187855096,32.617847677843706,-2.557155395696449,3.1591754949989106,5.729158505452866,-3.628457769374461,6.1063733518466945,-5.355146154617329,4.804462199440891,-0.3653277582586882,3.586750437214045,-3.56783257268455,0.6766248511190658,-0.5903158430231247,-1.616677944685431,-0.4985304227485984,-0.6066741346696463,-0.5196823240159911,-1.3835950137558157,0.3272286490145273,1.5213538633520762,-1.8210271952153558,0.3507103936095065,0.8980627719914659,0.22284351065856853,0.13895550581414812,4556.068539135464
LBN,1.34719856006579,-0.5036522594741512,-1.2197413480777346,3.5430473260176516,5.382979566932224,2.689760553833622,-55.723980020710776,-7.214795055209831,5.421441363427335,6.798602919085356,-1.0971954304253908,-0.4641535475736669,-3.5744922242269817,2.809974518029009,0.058704806805591314,-2.869439488378371,-6.983436930309086,10.416179452665059,-0.41055055022101516,0.3226706201513664,0.284766888317213,1.7131925492646898,-0.8921271636283719,-0.006144385337830682,1.252369922426308,0.9504865180782204,0.7753490409229916,2.5703968173543728,-0.32708416994603245,0.12180354631955204,0.08405883383121095,7880.580699644284
GBR,-2.4063543297203576,-0.47541166550430214,18.352103043873043,4.06746130117879,-6.917825473146386,6.435114082659474,-1.0254780657959452,-1.876541554939114,11.953112561613652,-2.891998807682731,3.174872539693954,0.6217756353915098,3.92732272709869,2.294627243010523,-0.8565992561254252,4.60613454354734,-2.9942542215521994,3.0702546327056948,-0.37529729096357684,2.209286063863732,0.5588868404324908,0.1256362548376734,1.8623900864410599,0.5463797496284095,-2.6684690012381096,-0.560781589345438,-0.11637863738590726,-2.684895485106273,1.5310266499064444,-0.2784117333076247,0.7915147643482122,9920.0
LIC,6.799498724501633,-0.604519136753742,-38.64219699556692,-0.009260221666974544,9.810248653064182,-3.125950809784985,89.75373982208001,4.845167635441074,1.1136476769463433,-2.957101845130429,2.7804980229565914,-4.944876044262537,31.18821167523192,12.911218611445092,2.7856945544990874,-0.032740892927579895,9.502473397111519,0.23265542978202935,-0.767976235426818,-0.4331384412901389,0.45014494266977445,1.3921531584587188,-1.2587117835013248,0.7469138903294549,-0.8604957461729723,2.9633723838539123,-0.00887382643301321,3.1806850195161265,-1.830485558186246,0.900225905328922,0.38010774460054075,4190.271505321871
UMC,4.910599508122973,-0.6031759129052827,33.709640555696346,4.589773775834467,-3.0870354397152404,5.672919744980653,546.2856408836091,6.183471206048143,10.434843417034683,0.08227538927515882,-1.3125211011993883,4.7836113128129885,13.10775775597099,5.337297600813327,-1.0106794936881063,12.478189766987438,24.537362542679332,-2.1539693629240446,1.9180163425738004,-3.0402148213076448,1.8905973622193544,0.10538310108882536,-0.6145599129266325,0.9155158369077361,2.1008097627669455,-5.264578161861053,5.227008881743376,-2.626208358838288,0.13127049973795735,-0.5375586291654556,-0.7075447290885551,771.940864944189
ARE,0.028544604454830036,0.11500853893755612,-0.8457383149688585,5.364320593911326,-3.8044555322569242,-2.6334843162990813,15.024277085173916,-6.786815172275032,-7.008512956262039,-0.15874634424175926,1.1744860703128528,-5.220688986095528,-0.26220884145109213,-1.171622382520607,-0.8033032105906345,-9.545864956904891,-2.9825195230752004,0.15243110566240878,-0.43764507505798855,1.707989646218318,0.645718650184812,-0.19053161743858463,2.441463463443441,3.2763654688547232,-0.9174431983616699,-5.152712318910064,-1.335788192827624,-0.5141043673324033,-1.4483577851898377,0.5674469871324372,2.3283794084414358,8609.25395781223
SSF,-0.5627867797554458,-0.20684199772688494,-19.06916181132772,-2.958474226953061,-6.87853177263391,10.660459338370682,-6.318937159625924,7.96847746662992,2.4170204666171964,-6.562751262323834,-2.071684975790854,-3.8509593249466536,39.81880330272005,-2.8880327866721083,0.014733517991534717,1.6243679827861066,3.3468267972482515,0.01666414888729542,-0.6019464504519598,0.9004320615402268,-4.907551089505104,1.2705342403052158,-1.1651793444555976,-0.676501370237361,0.9586926768684519,0.08907512089700731,-1.406777336117792,0.18635336313611583,-0.9049233618784865,-1.1322804192336375,-0.8556407500145427,715.473004839142
VCT,0.20363694065091142,0.45169680284125246,-7.32064483446131,-3.302467567957336,-0.09162541599883389,-10.724758846046456,-65.11690105084868,0.8497488572448112,3.8949337574782246,2.853864885159637,0.6986778386409227,2.7399547077989013,-0.8302720857531429,-3.634735164493075,-0.8196108666976775,-0.9624229341768528,-2.3176976375720866,-0.7269250449610136,0.9023693378532943,0.5145963784068781,-2.124133866331035,-1.3354714126980023,-0.9876745205632316,-0.4963414005042456,1.1306741716983444,1.5520474063124476,-2.8988157476595404,-2.2331570309421833,1.6744701656843115,-0.27907386472445467,-0.2469255495911698,960.0
NER,-5.119525430132329,-0.3322400082730394,-80.7551978732881,-3.163921107803431,2.4258958006132674,-16.420010264236968,-45.489526315785,5.485495263225167,-22.402464269679676,7.516096405599324,-0.931889351844844,7.157987792337078,-8.995101694169273,-3.691393737031213,3.6986924638873737,-1.9617087589525188,-9.97940479124316,-1.200382674681794,-0.7901792531563786,3.1075216596603417,1.0295628442378904,0.5568063857982618,-1.2777401116560834,-1.2850306502991344,2.198467685823676,-3.883030555631789,-2.3233082898485122,1.3467875707401833,-1.6844387367164997,0.034092418258609085,-0.009982181947556873,400.0
NOR,-2.9514829906470426,-0.13983684135973065,27.748847171607242,-2.485313077360665,-6.185726670966824,7.378399793913371,2.625122599720617,-1.1880754107173799,6.252913588083901,-4.306897140609672,6.350222022832307,0.6842392097966976,-4.466182926036507,-1.4430696359393225,-0.768563314168746,0.4848947701368297,-2.7764140992742106,1.794703542664486,-0.9286280668594553,0.32519832954224814,-2.1032467424271024,0.5805243475833339,2.465051279702793,-2.3424353713215336,-1.15062500947718,-5.693907528134419,-0.8768922678433354,0.7476678363948267,0.5959094540152519,-0.2821145098136793,3.721005112644085,16420.0
BRB,0.4967556201534555,0.1987326057640233,33.682674125786505,-2.6592529843613133,-7.058526358642085,-4.52449151765179,15.78659336383885,-2.577138281832334,11.658902045490207,-1.5105044150940694,3.4077009677931724,-4.353220453893358,-6.973555733558026,-2.126445342418331,-0.8312497879542364,2.553453983010466,-2.403929487093915,-1.94234254793927,-1.1299261484507825,1.4422611462784418,-2.4266296486916827,0.7611363888320428,-0.14602573302754063,-2.023291644173997,-0.24416456976574913,1.075343089671052,-2.6667342881744007,-2.14941454040701,-0.2641170883516852,0.20355737748978409,-1.0156022997315635,2944.9626670964935
EMU,1.0094191351510382,-0.30905051391482147,48.77760833039624,0.018663837204239586,20.34568361145069,20.801270534946593,19.436165256162756,-1.0535566356929036,-0.40017147682934007,3.346609394363733,4.886716023206162,4.275246833512316,-3.570773663335465,-8.039313161034716,-0.7773216192534576,9.396162644840198,-5.8339245043300965,-0.5605304651239061,1.6188291644089827,-0.6016727877622616,8.182207493379515,1.1345118932820228,5.734123460925786,3.2412378315487818,-0.13551903939208737,-1.7174956541770559,3.85527554950838,-4.287540552958538,1.4173343775007343,-1.1698562382477138,-0.024318509722003907,10127.4582135484
MRT,2.109832748173587,0.23310317255236185,-53.49502018013322,-0.8272504203466521,-1.3223485414218445,-11.722791342230643,-33.397512275626944,0.41592735279203713,-3.4516237101991956,-4.134545055854748,-6.846664596492821,-0.5203519531578896,-4.48549359220702,-4.454880007412497,-0.05384274434285037,-6.504976340794421,0.6501995604034178,-1.0999050645317223,-0.3476431032187798,0.5414597024188228,-2.6629347585867555,-0.8597393733862074,-1.2691666250224287,-2.083139128715438,-0.31788443781351294,1.9352509290442184,-1.8250121685692853,0.32795382648464055,-0.8102471357234834,0.030516968736748206,-0.5552507185575191,480.0
LVA,0.553143313090845,-0.4610609571178708,-3.262370803879515,-3.6185667139170734,5.87900544986437,-2.5966622728830737,-23.443858666908316,-4.196000735121819,-4.736693940342828,-1.3149994359397397,-0.961069800180147,0.12283829234184529,4.15088301848586,-4.004289452156124,0.026085814062802165,1.8775727416388042,5.684961283988415,-0.6380096191919625,1.102616289832639,0.8430803268619012,2.3339057602397744,-1.1445859398638363,0.23946995427834694,-1.7701343545610748,1.1482496404013036,-1.719080964290672,-2.6633451453777823,3.464001488728604,-3.1996435164256782,0.10137614296467821,0.905838573761532,1075.4472822536627
