Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,NY.GNP.PCAP.CD
IRN,-3.170335351176316,-1.0375687482914724,-6.802315237739152,3.294481517962057,30.31141406656644,30.25954710485855,-61.456141633325416,4.047736822247364,-4.477975991077334,1.2010439928048644,-1.4690022649590144,-4.758972166333756,-5.82597143013042,-4.423589435071491,3.2746822045483563,0.14991562966937333,12.922410581562758,-0.8473953942612504,-2.6752387193533407,-1.1215612068889234,-1.470155046361074,-3.9583265873491458,0.5591640627133296,-0.9414491506419268,0.8584254774172098,-2.655835237870259,-1.2690724249385272,-1.7106837465978129,-0.08106118519096212,0.5021460609347973,-0.39968764262200696,3180.0
THA,-1.5669742294112545,-0.40882201449127464,-3.3339157009103917,-1.3094471785486308,-7.341948222859364,-3.7995172126289685,-9.154467248017381,-2.069868956776842,13.434151602322343,-0.4397369858579399,-0.718863864179415,-3.6516325800155904,-6.411583168832559,-0.37271591875632093,-4.198970154476251,-0.6013587408126368,-2.2014521221331713,-0.27536657455792507,0.20308436592944112,-1.2507195490320373,-1.3454052877344356,1.5281643708010744,-0.06487438843700462,-0.5193573720885962,0.22588185979816527,-1.0417774208346877,0.5036807277805639,-1.4640109762479452,-0.7666574522986026,-0.226312433394331,-0.5750077624980545,790.0
IRQ,1.3823315887053689,-0.2858775560916459,-7.697947192803414,0.8964483713037932,-9.820070765377428,5.10959987482592,6.219482151356087,1.2453455853599713,-4.681072033823142,-0.6650499040576249,-3.5575942247947667,3.421576360047931,-0.5788414916600182,-3.1576748050511054,-5.202532957269193,-0.8608250312353642,-4.4216864192515475,-1.5072315627704167,-0.8923488127528695,-1.1436245478795168,0.7483852225083211,2.6267151198320406,-5.209352174185102,-0.5759698230138086,-1.9203832999269639,-4.758168087800027,-0.5398485260476155,-1.74081868835678,1.4454262674998777,-0.775406803329221,-0.26589332102253554,2540.0
SGP,0.2782055537349841,5.836737582251493,-8.404385303297708,13.727990476171215,11.565999995420356,14.865161471412234,-5.523775122537837,-6.343167446267739,2.6973917581390965,4.268730321971849,-1.2682670730324812,0.5686811063100108,-6.684628075111408,28.003896741807832,-3.7117695974692593,-0.8406940810656827,0.22966962697185883,2.2621398300376843,3.922901575701876,-0.44272058492619815,0.09042273326221245,-1.2237249034727573,-1.2111203443988927,-1.0125858223517714,-0.47179293369074793,5.545185721505409,1.1463120538290306,-1.4714415992614054,-0.09679289938117307,-0.24655044973581952,3.395360295217978,6920.0
TTO,-0.932272756002664,-0.12688146631862807,11.2873624872787,4.746948914142907,-21.31859706884273,-15.820238376313595,9.712894362288973,-4.487146451136806,-4.1611966703581675,-3.9771873773194617,-0.18335954691202094,-1.5226516007323447,0.6552911374266771,-1.9761287949893152,-8.022728129826016,-0.8375890006498907,-8.038861848240833,-2.068806353852824,-0.45841703761369507,-0.8243056857169198,-1.9076069520459884,-1.7147903774392192,-0.5920772669726331,-0.5911066417362225,-0.4825637402971278,-1.4337547359740594,0.22546986474554093,1.0797328756074815,-0.09563639641604049,0.016748217594236354,-0.3978310007700567,5950.0
CHI,2.9031225779102985,0.31325892000360683,-2.902552345546179,-3.3446317431505577,9.655621540718904,-8.141259978656304,-6.837911798949693,-1.4381056892921087,-6.851114225506926,0.9900279521160402,8.35853347066144,9.70405188281157,-0.7456887697695036,0.3713923643344196,4.821834617170047,-0.35230108501080093,1.6823202604710017,-1.266532749853082,1.7834984360480282,-1.1841677388671181,-0.8379540138946759,-0.7444755331741557,2.69469118366428,-0.1290551301772967,2.199831661995576,-1.3387042885007805,-0.6911903797745287,0.019367276327308836,-1.2890818783052815,0.5865151987942695,-0.9769010432615782,8489.707114638408
GUY,-2.1576930528601324,1.093962800095042,7.64282884566811,-2.5545771856696193,1.4889674261382588,-2.3533847392231957,-19.56582565401405,-5.1084111211953935,-6.448574984440213,-6.318273855837418,-0.43309641117432496,-3.167086852029101,-2.3534429061362165,-3.8447111848397784,-7.843968909720793,-0.8218815504020199,-7.633875507224496,-0.9938445287793867,3.086284904968747,-1.1698981655290566,-0.5781536125890157,0.7687816873773806,-1.3995159478128507,-1.7061808644413763,-1.2740897977936152,-1.8127029244129287,-1.9602670829394615,-2.139078357700451,-0.014116627772710397,-1.3580483138406922,-0.12933909212579464,470.0
KNA,1.2492732548328394,0.49397420898796984,10.297284214296962,-1.1016034630826796,-11.47869058720345,-10.499421486818237,-16.102504018383776,-7.706670393352075,-8.19050743866423,2.572253320211907,-0.8136774781167708,3.4937710177798187,-0.22389487239494305,5.556559225884361,6.324332542054229,-0.8342523162879927,-8.796993881057777,-1.7980691031670273,-1.068368422915733,-0.9396962417064065,-1.0187652364678483,1.1668396968717574,0.7235649750070307,2.8035390418568262,-0.707334195691065,1.158366791053693,0.14723199410299215,-1.765946378234349,-0.0966726821397002,0.15976186881134324,-0.4249558144734057,2190.0
HND,-3.093128263687712,-0.23816803044596174,-2.4078859464335114,-5.890997723641323,-8.45962731337448,-11.516486127627656,-34.39831703309275,3.454367311845404,4.225524304789886,-1.1326087166782233,-2.1117821136593466,-3.7740625063979105,-4.651580545074224,-4.600394109377787,3.3555143781430457,-0.8420379142100914,-5.215315889493316,-0.9217609226971025,-2.120682572000078,-1.2586504318112026,-1.0071407952080105,2.596281456762602,2.0039616954581225,-0.5086142467553182,0.21753830950766523,-1.9274923289958787,-0.7470268372969207,-1.6786269076456546,-0.9512332908879368,-0.6116828131317426,-0.4720083545232099,720.0
NCL,3.964178141015022,0.21575240516999153,6.073797850975537,0.500745050020425,8.062534750547153,3.104571415075286,-12.798742481103108,-5.33279570796989,1.2949740741969784,-2.180514357742032,-0.06837026106500466,-0.09477422980725891,1.8213657391588793,-3.591078284779688,8.554520927417977,1.4992503082084445,-2.3018132009845673,-1.4212021905197503,1.9302065988792492,-0.48978428283278846,1.8062692488781429,1.9878116523736344,-1.953811315956256,1.5692271653498366,-0.9519784661442912,-1.1704390978397274,1.18792263329216,-1.4967589782876505,1.2692817140873645,0.7868056228015403,-0.6971590453335639,5480.0
PLW,2.5280090844533674,0.22668667593938507,-7.005862590608373,2.8785936071513762,5.488147341391552,4.480764630766703,12.65013285743635,-0.9472635374351127,-12.656614123360757,4.4551964470473555,-4.733316889362382,-1.0874056824395735,4.06875042745518,6.046674402687144,8.872803849941963,0.6870978098926215,1.247049996379861,-0.8990251828828868,-0.2078332848763622,2.6437129493441645,3.6536312000558184,-1.1158755336655786,2.235290817440228,-0.24995792104669376,-1.2931068888021895,0.3243219992574277,0.09872978184975356,0.13367460511927687,0.1055210226859246,0.8500679810454849,0.04028244208105596,13128.19760459229
ASM,5.959421860090197,1.983383856555823,-4.82829996615112,8.432009232987017,7.079774427649207,3.2618776384334978,8.623379806882701,4.345202755845598,3.3297713295245304,1.153942073987103,4.591847309716698,4.947306669415375,4.422029757582386,-4.593136244127029,10.072085441819164,-1.0192727457496673,-0.48123304467086797,0.44198461794771926,1.6925993289524899,-0.4584969956996877,-1.7545934116652355,-0.768443139433912,-0.08875807004433084,1.3761539561147376,-0.7627491564457138,3.092129732606244,-1.3986523750976234,-1.1599458844123518,-1.1677769785605374,-0.8767578228900688,1.2809282961433992,4394.11804114196
KIR,1.3672980895351134,1.2212168515048192,0.4564244005286071,-2.3267078813789763,9.889900462169464,7.7949718036564954,-19.140252909590515,-2.473858519490091,-3.7855328514838353,6.94137332865273,-1.740117332587601,1.0543461815094952,-4.9789316287566106,-0.4634280211611137,6.229138229581546,-0.8516085553982504,-22.709650884241704,-2.1574155462846183,3.758332010657877,-1.2635119945827888,-2.839831285478749,-1.084044038929697,0.7266447844818217,1.513998901500191,1.0310752167773074,0.6180384590172188,-2.1183182135419334,-0.334319039583534,-0.21019595037626998,0.5935574239313055,1.2453581239399432,620.0
DOM,2.6830631363115773,-0.8133979423366507,-5.371119327253236,-3.723007664086476,-18.33960577298695,-22.679178751344715,-48.706555681107176,-0.8635327679757933,15.514519216180624,-0.8283848747872777,1.4549806556080191,-3.6734482739017023,-4.554614698100237,0.060769426743573995,-3.7781031853636398,-0.8531601964940881,-7.750381687954851,-0.8679550160909641,-2.2941719967340037,-1.1819967506944353,0.7200214196648889,-0.558835449575958,-1.8866940093746387,0.02467338491110993,-2.11495005947969,-1.7815251496379678,0.29994646321045515,-2.4919715446034667,-0.09772985604038548,-0.0034943720000933046,-0.07503279415981026,1360.0
