Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,NY.GNP.PCAP.CD
MNG,-0.9139068906603577,0.7898117826750198,-6.270760206573446,10.019068883279752,-2.0307853552700226,7.85385900807492,-26.14565943384435,-5.624923766058356,3.1865750319004533,-1.3397070201338837,-40.49829256100061,-8.857216238882192,-1.5221323456523166,-4.622819120969304,-2.748495985377074,-7.349736736161919,-4.090538536187956,0.6002304353362306,-10.551899040020553,-0.13850560346236612,-0.4492821860953509,-2.5863818047919835,-0.3221450163864428,-3.8183600997593,-0.694554015748295,-0.5311218507987221,-1.9099911438855233,0.29637951198386087,-2.1955568432459653,-0.10155553955298001,0.6524649249554465,-0.9587621437006876,-0.2897750785678338,6.723204446697393,2.8661446906881984,-2.986563662249135,-0.9436529069132683,-2.378178305079106,-0.41771806793176264,0.744073122701839,-1.259963599362157,2.4349380237753815,0.24801854103720095,0.9340644734800317,480.0
KSV,0.009399768404612319,0.6153095016258454,-8.593104726790372,-17.48727002873718,5.92398252646133,-1.365070964046756,27.85626092508939,-9.059584923917562,10.603561060470051,5.707253326361205,-12.800022481228332,-6.67687063642289,0.2742259491120247,1.35549747962258,-1.6592699443007477,3.233206789165767,-5.733169004399871,3.5950816285101856,2.199842279672187,-0.0855487699348873,-2.3840350723533663,-0.2539328773598115,0.2929996514011488,-0.9125345644606677,-0.19411706800024414,-0.2726700664682821,0.48865657428284204,0.4312741416710387,-0.16972394561177995,-2.20638681480689,0.9191922334339606,0.6377059007155255,0.4124754336695475,0.18890726415643666,1.3817525192254938,2.3331455490318542,-5.268224917708253,3.4322560004520546,0.34542180241056114,0.7061771184747442,-0.01936177271877486,1.5375503076502444,1.1291621352444396,-2.241689400450333,574.4754120462862
COG,-0.9983901560110585,0.969048252435569,1.6368058790682332,-0.7226799410474632,11.548432956873432,-4.12949745340183,-1.1003758080772088,-2.192453141216245,-9.107358057845127,2.032052470901467,-36.39961708968789,0.8704050434604163,-6.583006632944975,2.702529579887321,3.179867587582711,-6.514074446145586,-3.8765649865119074,-8.145365640699971,-3.069866456916734,-0.24609211884284526,-1.06724837144372,-2.2285630654657553,-1.2373958969698675,-4.291707861808621,-0.8735403011563874,-0.6388093163702586,0.08519672183241811,-1.0138654787900339,-1.980787590849932,0.8513845461093315,2.634977874273996,-1.8198586264482906,-2.433344693375234,4.236723870762079,3.5867916853049686,-2.3008414477326906,-1.8849011229990844,-0.15482994230679217,-0.581528359083523,-0.8009909639868222,-0.7185622037169407,-3.010284325152888,-0.8540612585219665,0.6107543464071841,640.0
TGO,-0.755172424907723,0.1573253178900876,-2.7087739070305705,-15.020631073018034,-1.211712194908317,-3.1696931296209665,23.96285789259286,-10.281361262768058,-20.005466547410418,2.317601356221874,-36.10092131542303,3.336611030631406,8.474873907625808,-1.9804585872246578,0.8895153883458837,-5.472787708839382,-0.03833426168319465,-2.8698329247662326,-16.525995202908245,-0.12841617023372776,-6.9602997642657956,-2.086182959038131,-0.17847096579524138,-2.3042576908597,-0.8083650206332031,-0.6206267974035035,-2.8280481485236955,-0.01965197855899259,-1.9806756949571573,-0.5896827004277903,-0.43057636350406897,0.0015272103028866118,-1.6808388493101676,0.06786127734371487,0.2420789542840336,0.1092640158347794,-0.893702288701554,1.062070507620247,-0.649240063318163,-1.036346657799326,-0.2554526232469749,-2.201567205215743,-8.406210576480419,0.9860682415026427,270.0
CHE,-0.6438553144911651,-0.07909728578485412,-3.6179372677627013,15.373441938875038,4.746877384716331,-3.0789342324925357,26.263090833580236,-6.4691785793748595,5.818013165105027,-4.471203710740836,-10.08603245209041,1.261520217712641,-1.8371676481934613,5.616195690146902,3.4807141399474553,-8.572134657467672,8.316122940495482,1.5353295675300438,7.996287663200385,1.4752229089258755,-4.944783942855637,2.494843882241799,0.16561782373621936,-6.483147607939775,2.0744840620964293,1.1006644187201764,-1.5272494756427477,-0.43704960584342667,-1.1772495462425416,-1.3903818355055826,1.667851708983218,0.7477010656761246,-2.6908757504754757,-4.381208245523316,-3.0752594419914416,5.036057916461587,-1.4432131015208585,-1.1392726665443205,-0.6277107515982239,-0.8400044226237889,-0.2600310045773221,0.5482027797447796,0.2724760516033891,3.016253118058433,40950.0
MNP,4.846666820633018,0.7052846769097293,1.7192780550937896,16.444915659845414,-0.6191658515938028,-4.93970958225966,10.808986092456129,-2.519918064851199,26.375753290507838,-0.5297755457173933,8.591758898479217,-2.7956545367282457,-7.789043937924115,0.5104647692915698,-5.3954247659092465,3.4278247775639983,0.7073484292170238,-5.649076789165369,2.1282664266811047,-0.023459775065207404,3.0371168320449904,1.7894428075468314,1.8142586736218465,1.9549460601507653,-0.005265044043776812,0.856925219674872,0.2897271825948975,-1.1862303193520196,-3.4213391188159035,0.6675629416377902,-2.6564639821094196,1.6167350067908295,-0.9473407294313504,0.3699904403149163,1.654070312603149,0.7527897792497178,-0.6888818358761094,0.9299429418734202,0.3167439645561129,-1.104949819698482,-1.1365338417033122,3.1835782339287846,0.6941461229193825,-2.0197781474389243,17786.809809070102
LBR,-0.6431566169117826,0.1612635429523752,-6.408209982800209,-9.359940334482495,-9.005235835240233,0.17444896309588898,-18.5679687889204,-9.573891046686766,-4.974114647151688,-2.113337387427267,-39.21918197845618,8.122572528887193,-13.137356381184222,2.737859495740988,5.585659466599258,-4.734843739566468,-0.4158946335369198,-4.315035919284216,-4.699678878266995,-2.01668043992259,-12.931250623983724,-5.001185823893427,-1.845181105870636,-0.16902214418269143,-0.8909435201822595,-0.6222352768632576,-0.8512451678299304,4.172526941155714,-4.030737777266245,0.3385744539784556,-1.6798132816474012,0.641038687632714,-4.155071370114168,2.9169535058046248,3.1176060526222606,-1.469491751697105,-1.827726688673953,2.788809352283115,-0.482469869171396,-2.281049127669555,1.074376380842092,-2.427647391895339,0.44357070754457706,-1.612873151227294,130.0
PHL,10.524296097115231,0.7136505298782261,3.990533434650936,6.169364055096439,-13.321650740653167,-3.3786261890744207,22.341829445782814,-10.203764022806315,-0.8260311146628734,3.3349451343268175,-8.877634910362696,1.289878619344893,3.3538930794652377,1.5387441901382584,3.6998746631240387,-6.182827003550856,-3.6304016040848817,-1.6200936249047708,-13.397536329148181,-1.8309406642187025,-1.3042239689828157,-0.01784856522939464,-1.3757629061870862,-3.579956359258468,0.1391366421135158,-0.6022217215914664,-1.8096261755301468,-2.7363850812634642,-1.9768950771230072,0.9236291804051728,-0.8771738103728184,0.8585731703590963,-1.0538700515916744,-2.1455824273324593,-0.11133968185618603,-3.6674036046594187,0.2005240290049305,0.35474114417506447,-0.630816183295244,-0.5082862832983424,-0.4536322349473755,-1.28843740908219,0.1474344425444452,0.24636080908825397,1220.0
MNE,0.14456346197506864,1.317507167364364,2.7956358297044863,8.149652509965732,0.42727763685136155,-6.019473368357557,-12.046412536641808,4.652558463355905,-19.385213471374875,4.497285340387256,-42.10511666537094,-0.39450559610979014,1.2608505036795765,-3.9426033302674863,3.698639281125084,9.06778790574376,-0.8846562241722625,1.9026248937472605,-3.339786182926599,-2.2625923034987783,-3.2574248569352067,1.9804126657403578,-1.7282569818122586,-6.4386693297761735,0.8404308088648751,0.42055588397518534,1.0667865125301428,-1.8131510531485122,0.6033225715332922,0.2413056950497025,-0.07978220813453452,0.3869739878772626,-0.11402712192829526,0.2030065256955057,-0.7557383122162833,-2.210524297744291,2.981089683947607,1.65276364654492,-0.6972851187062972,-1.847589940116705,0.31355856712040825,4.2366709320722,-0.6252653593662616,0.5808854059156547,2588.924890408194
KOR,-4.422258460696703,-0.21526521162979773,79.42828803936354,37.656269857517955,3.8175656440707026,5.4254446325953065,-37.20135106893399,69.66059213795296,77.56902067023994,1.6995057712085735,9.836137815413643,-6.473725518786981,4.143087463469219,-5.3045958619727935,-1.3870201768791743,-1.2046227868602928,13.474513254954624,1.404404126098302,-4.128103759988568,4.840684109223443,24.20770429752121,7.468030878588059,-2.8892961307010587,40.90573069980111,4.567756026928537,0.29020131936917465,0.24288101993171557,-1.0116403261003954,-1.3903660078276687,0.5034768166190883,-1.8581738954655327,1.703517651003092,8.089188707045421,-2.7807711202783576,-1.7328188952216768,4.658834237389233,-1.112207177494958,-1.0869625486992343,-0.6581992291465862,1.8162343299257966,0.566037252674677,3.36445626910398,-0.28750566183760784,1.3230187984397797,11630.0
PRI,1.5225577680709192,0.6395730384781144,-6.408295527158517,-8.621688829585635,1.9375511171773148,4.1314709997198475,-16.200235419356545,-5.545723865234611,-8.64287014932531,-1.0572503979589456,-8.406198548702866,-3.3206547662228134,-6.878942916783205,4.107630835291623,-8.261141602048188,0.5984292026405915,-0.15701751688196997,-2.3238209783084516,-7.509322356713366,-0.06501242399818563,0.9704494903817215,0.06404009275261058,1.8766052916607647,-2.4940198270245033,0.33303479868738495,0.6980491442417222,-1.9777466639152441,0.17268861677296699,0.07374733025627478,0.6756223943228972,-1.099381811344191,-0.11924280022071859,2.0070986076259083,0.07133838275340915,2.1415862636747947,2.3056533688921865,-1.63601558117209,0.6830552397687416,0.8566249604112239,0.08250943870629879,0.6566892168133686,-2.429216451939273,-0.26247384020666237,-0.30448945493009955,11350.0
FRO,-5.79438671890943,0.6911405540561134,-9.8359987065911,6.991110066267261,-0.8604697728484431,3.421741551246246,-12.617289733424174,-1.1824779810018324,-2.891122256442505,-0.3376423900420569,5.684254415170769,5.105449678395793,2.1078998247313154,-1.8866972190959637,4.352343815852565,-2.1525369234796496,2.8099735209333554,-6.77194426016282,5.379620597986463,-0.5003662905831845,-0.029176501375265257,-1.186812930265662,3.8453517109450917,3.691289630054297,-1.766806765663195,0.9446309646769325,1.2086815685347596,-0.22469351938573323,0.5389203918454671,2.1964133817629317,-0.46928713931313915,-0.4298057011368421,-2.9838667471974354,-4.6308154945762325,0.8861235589500946,3.12439760426048,2.4083820393336253,0.22293493856185637,-1.9444209489825761,0.2619074629130585,0.4901026527261598,-0.13817499595558114,0.5739418616682006,1.053557078604038,21502.090171227588
DZA,4.296159725838889,-0.25867322034632584,-1.3408708917262273,13.219826676615087,11.537179662479366,-3.8998144916443316,0.27662796961383873,-3.595952684869655,17.411123561782013,4.733572693401079,-52.55983754228733,-8.744673350927368,-5.836746103299243,-1.1210003154117345,-2.830925421432451,-6.743517030974383,-2.8862037572437984,-10.515749301624327,-2.4278361704380105,-2.072801536165484,-2.258696816144853,-1.297381832741333,-1.9860660689813618,2.2003721448572535,0.8817372784892886,-0.4930100955544665,-1.8941536743133809,-1.098339736351369,-3.315568659745024,-0.5572642172414515,-1.4291539098128392,-1.0065360195203663,0.9438402808894522,-2.008505419506353,-3.8367342338178716,-0.9392916588540889,-2.95345259804095,-0.421944376443097,-0.56483045995972,0.037663220449552504,0.6830875208861291,-0.15932844117596048,0.13707761650304784,0.6625972132793461,1670.0
SYR,2.541579557177643,-0.4150738106792043,1.1393725353586828,-10.189767605722095,-2.9956416925855955,1.1615871949628416,-1.8115478590936165,-11.776126575472873,-1.2348687489380676,3.3187279884963754,-49.37288388411671,-3.7715328408388693,2.058827943048717,0.5686234165022241,-0.1626961102606107,-5.164186515351196,-4.921636905118137,-5.553557476443313,11.6979455227069,-3.034282279403365,1.8337383738324515,-1.1358359303565388,-1.5238851182052662,-1.7367822760289953,0.9288680457724383,0.12247094331124642,-0.8705880585104478,-1.2937805811351293,-2.162991100439732,1.7068008489917037,-2.6517685779686673,1.8231527688113742,5.368677096120419,-1.9944999122089544,0.14902690512962335,-1.5176926261042025,-2.302483976295067,-0.5919989201564986,-0.4469262849220975,-1.9058054461908456,0.87292874800327,-1.173170712046728,-0.6732789981257084,0.9135747137464423,1110.0
CUB,4.42139777900357,-1.1509295090886371,-3.197828429858171,30.171331759854493,-0.5932629443445047,-4.552975230765407,-16.55516657467281,-13.18191285585714,-13.753852189126219,-0.23558220460903312,-10.898741980520326,-8.139120194245573,-1.2490753200116878,1.6641185398653504,-1.0870972072846599,-8.022111152969732,-2.824497427461331,6.359258682323253,-0.7811890359992475,-1.4540382805048593,-6.586088139801516,0.5192899656195543,-0.8536355081385383,2.3400984669917406,-1.0180607498477983,-0.42652098503317887,-0.5523773023796817,0.4477399519461597,-0.5250531466969113,0.6392843605220091,-1.3986169794240815,-0.5764299082709071,-0.03792096635768804,0.6624164166456187,-0.07584868154276059,0.8183216456873553,-0.9983890053403393,1.9468506246879678,-0.6463014853102331,0.5051715082442466,-0.14275104286444992,-0.7708170286567964,2.3068181868766047,1.1933636480685448,2760.0
MMR,-3.4632912124188793,-0.5939081803404841,-4.967275555137275,-23.85931062837106,-16.051160722901066,-2.980304378000486,17.654129294750277,-0.33292517629007234,0.25148485443717905,-2.0260711274565555,-61.20445599049754,-10.613656949606778,8.070299902694403,-2.215469981273007,0.50608838361653,-5.070969475043909,-2.675633191541931,-3.9104612286891203,-1.260044090353795,1.0105828951301228,-0.05612176209860298,-5.944660383698297,0.4495258946001721,-1.8859610214047795,-0.7980406984671268,0.8120739186307572,-0.29334421072787453,0.9154362420988612,-0.8041666813153143,0.25430396526068244,-1.7255345075306088,-1.2104705111945877,-1.7787412724015201,-0.7332486112226684,5.886846093581154,-1.8485874238120046,-0.03808768615570221,-1.686115238394716,-0.37833534925596624,-0.03847932324513892,-0.8349372141979471,3.2150921332103883,1.1066983054664505,-2.688297746307609,4562.753735906155
SVN,1.486253413114357,0.8351568141415215,-4.1945454309252135,26.925106914011,-12.29388977643589,-2.4928167642676,-18.119986422179448,-7.271703831906409,-5.076567086734055,0.3124974693928928,-14.24046980018146,3.157322892436093,-3.582570110612501,0.3966107816834521,-0.6455834537577789,4.2522178088482026,2.8960768416029197,5.823685402204111,10.033638537468946,-0.6373534044568949,-1.7672610607103276,-2.8501737392581132,-0.39085086004579184,-2.712162246566826,-0.7660883081571149,3.2105652907509654,-1.8300963208026817,-2.850350954463156,-2.0801980318193523,0.8633288731577904,-0.8265857876555837,0.5822245994815541,-2.4249387044381687,-1.3105754977578399,2.545325405930038,-2.366969575453384,-0.8513456992097197,-1.3239068486560241,-0.6565350294906307,1.2800861527896406,-0.29172922832679404,-1.7562547607425234,0.48832391911568673,1.0120493499086805,11000.0
PRY,-5.275385332240361,-0.09104040128997669,0.6864281248815204,8.743399204720298,2.7543842542929813,-5.443968922303878,15.093838300171253,-12.494536358432624,-9.228820991676617,-1.1853953597953466,-44.92847075609781,3.215268992664548,3.393343360134214,-1.0133900286347926,3.990020879814005,-7.273486611215409,-3.583930160087554,-2.5175873625989866,-12.999967628676501,9.410065819702233,-6.852914362456178,-0.2593124070031409,0.06730335093924869,2.331232852145819,-0.6343419138443436,-0.5229753019337922,-1.8105299028310555,-1.8683758381113422,-2.153924857097969,0.5778281554671457,-1.4320528790653273,-1.2068370774786592,-1.6219317678691507,2.876823082587668,-0.3136050968207992,0.62427501035813,-1.775182682770527,-0.3704332639399853,-0.6582370690480476,-0.06666084179412213,-0.3595792235711313,2.932359742428817,0.363139174196161,-2.1728762221634814,1290.0
SDN,-2.794880855059288,-0.9531338353457792,1.0806570213801214,-25.478042539832018,4.879733861083809,-6.793609924824243,-37.265724186448374,-11.428442630572139,-5.172784805975219,0.5574317827580162,-28.643424889002414,3.3651746135431884,-1.8552229368939734,1.0621130224085134,-0.1933933178596159,-7.549854828682559,-4.387772820040525,-3.3129345023967534,-18.395850117358073,-2.300302828114051,-3.9916570339964426,-1.030322901600527,-3.2955185085078,6.832417506024627,-0.8855452479542935,-0.5718608262365749,-1.9357983409262876,-1.7775152294826655,0.295209876934561,0.7103477575176093,-1.8856735179460138,0.06258583644854276,-2.084493018729023,1.3105075128533885,2.2790155266409062,0.6823494008666018,-0.7782831233832203,0.5104031206021757,-0.18124424107543688,-0.5327342826693932,-0.5088192971731957,2.543926869192106,-0.8210488041044127,-2.4747882368187004,330.0
FRA,1.6470369882369074,-0.4212094796665636,1.7164422192212405,26.285954953499946,-10.61621437975341,-0.41938762670529456,-18.862017109331084,-0.294790827472024,11.416113780093854,-2.696783257461271,3.4865336280243,-0.31355068704694394,0.039548790206284185,1.4283489992223668,1.1321209612028247,-8.159167457023845,3.774013356013498,6.892507660364348,3.7277853118398174,-0.1138495565063199,-1.779581165405967,-0.1777286129460271,0.918424267213766,-2.2546310000887018,1.170519143546658,2.817368876438386,-0.6709239939939072,0.09351178595671739,1.6415167109986626,-2.492387459151998,0.2566327619881563,1.431408130948733,-1.613021266369576,-3.397700492002586,-0.9002422619990936,0.41124185106040145,0.11143694090315459,0.16117512673609363,-0.589594747558879,1.2334502627147175,-0.2026443842161822,-0.8062095930502746,0.40521877203708695,2.3213866864015267,23940.0
