Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
LBR,6.440180447014512,8.38745091041006,-8.843734661995128,6.394131332048208,2.988435382051753,-9.241161413911012,-7.709239644087773,6.490070449791103,-56.70615893589043,-2.54186671234777,-1.0241632187305498,10.947365533911977,-9.259483131849478,-1.4638397811810084,-2.80477871187222,13.359581796172293,1.8984056295563483,1.6012363609292808,-0.09231435002109425,2.497749478017242,-0.1124297056184369,-1.47208001818794,2.1688349628791483,-0.4825424876492219,-2.853944900922036,-0.9066739668029798,-1.4050237600686248,-1.2159242147263971,-0.33691251801399835,0.46032003596387816,-4.985074082876625,0.4740013544092444,0.8064476709386745,1.4257498439275993,-0.5627009571327994,-1.6074865775103062,-0.1701862078558644,-1.3407433403720002,1.4544191232876398
PHL,-5.440801598489019,-0.20107114535462525,1.6071648172361646,8.900240866023129,-3.063429596318682,0.39247699421535454,-11.32861793374336,-19.209967279773362,-18.474300975160855,-1.7850648881354352,-6.286891027971572,4.813542402810058,-6.376619588385714,-1.921912341814904,-1.6573721515869064,-4.7887714558077,-1.696519868057654,13.118159008471945,-0.3954680782267547,-2.771581664685248,-1.6814458277367315,-0.5499134899669447,0.5476971739365101,-1.6497099406881244,-5.384112584499276,-1.6081084471611826,-0.05613972501942477,-3.3661281396822846,-1.9853551640711702,0.20050431328581061,-0.5315614544557044,-0.31481880142004215,1.0290656169796026,-0.6742023850456791,-0.9116753265976238,-0.25654853667371846,-0.8438262854079835,-0.5803365201623595,-0.21878538218845592
MNE,14.180220359884766,-0.7886430868538628,-0.290506171322066,3.167927159164769,-3.9813756775011466,-20.84379383315914,-3.0162408599424033,3.504988094402657,-67.14518460723308,-3.7826937498934985,-2.919614862285219,-0.16026488680565598,-4.641262874946661,0.025780680329387518,5.92291677996559,-1.7579272447155423,0.16102474611480477,-1.044871989125248,1.0648026022236385,-0.3903147428334277,-2.522704801513289,0.6124165912371192,1.8253424524112698,-1.3961732861848641,0.6846304776009922,-3.707713540976315,-2.0242715022180575,-1.2089343371829588,5.8001817541372995,-1.0136814739658153,0.9852865028385746,-1.1181721951544399,-1.5061542117562332,-0.8579093259557459,0.6664687024581881,-0.8681839522073322,-0.15816153745077732,0.6530705406201716,-0.8877739168441539
KOR,-0.8179373811421929,-0.2707550732828969,88.44699908250388,20.56686706512524,6.946824808272038,-26.60470439630397,70.51541809149059,115.97412558614073,7.921560853254717,-7.558520475071924,0.3854291578371295,-2.408584982250236,-4.409452174182939,0.3822546668606281,0.8135799323548113,-6.964552366319159,11.082327551978608,-0.9248227352410754,-0.39659372687968925,27.4917934963919,1.0915852776092967,0.7955618764704153,0.054752465671722636,-0.6281942245806432,-2.2536730791264272,-0.32836859790820594,0.7154018397517174,1.2190969910685383,10.732311268061084,-2.5305628839135412,-0.1707002758664996,-1.651453115220194,0.8863741344839995,-0.019976342326909702,-0.9695860300878598,0.4462256393566283,1.1098013955243722,0.3701606911048287,0.9311638790682971
PRI,-2.687412784002239,0.06919373940561106,7.866600345006371,-5.284037312309012,5.308439845304489,-23.447794545673943,-6.204611522716611,2.0881382242542204,-2.545629697302238,2.2026076762630655,-0.7739619524816048,-1.7760338952500054,-2.4468353216662795,-0.20338573955233147,1.8295575033976523,-5.165656949471352,-0.8202713683385593,-3.0227024204796944,0.031027250409579512,3.5585044539878337,-2.604499699025591,-0.03259783759879231,-0.9259250704549676,-1.1984134330681075,-0.37479322902929313,1.3565951319494323,-2.774395931026704,-0.007904651009689734,-3.413319202732603,-1.513796124410283,-2.158874078390319,-0.3389232860825008,1.5489002242576004,0.0867919845521572,-2.1895511164470705,0.6112740937929909,-0.8359051583271214,1.3369989326209442,0.42540167563819115
FRO,-8.082646413120594,0.45784027981877257,2.0691375929649003,-23.32846906296014,-0.0785594657076456,-11.586943765939141,3.7234002374909254,17.574176818529665,-0.8320032202876539,1.6202270408704045,-3.594337239952278,0.8599922703187444,2.638750833273748,4.189157414661796,-3.5593642023474494,7.425873476635247,0.5334298521979515,5.1445660585794455,0.6533497002840601,-7.849200276296479,4.004761066124898,-0.5926647185703195,-1.5704849949383917,1.1383474642409228,2.4421916753948167,-1.4505203862290386,0.7727382840867898,5.893593912336603,0.7477961411484024,0.07761436377742004,0.3108481671795791,-1.0617257162529903,-1.2337645152749466,0.09781853112845798,-2.371874404235738,0.9784815945290813,0.6242185069647206,0.5525189748476504,0.8098385518661951
DZA,1.6929995667208446,-0.3486532745232778,5.408467835942344,3.4038261550897326,-3.1867179110509385,-12.575927338682883,-1.3181048771476718,5.68176546250886,-16.960040685254118,-2.9180101412778696,-5.392290680482929,-3.8664285071073987,-7.128332467667781,-0.9602496983566423,-9.27931998922296,-11.661274175889751,-1.8708674019906617,-3.8326264028102326,-0.4715290176351263,-1.8757822034317706,-2.007142609478161,-0.9682373723937693,-2.1184939377944496,-1.7161598606545028,-2.2812390200298003,-1.540036353657105,1.3201159035013168,1.523733916510806,-2.6956086190976727,-2.106513684509186,-1.8688960492897844,-3.7989765924600913,-1.4879759013241216,-3.695559131424848,-0.6654764523056558,0.8416837104337138,-1.149987348679213,-0.36325222991489853,-1.3179369766298146
SYR,1.6992028454258747,-0.1547705324708802,4.430214253954596,4.068318479630061,4.348708619821443,-3.795085563318753,0.1654945715332037,-5.801446530970138,-44.27631853486498,5.6163965591226805,2.8767828731350784,-2.4775464166374506,-8.314615945184025,-2.3659524160746717,-4.6450435523012334,-3.912151853847642,-2.5287270474853925,-3.395417362904514,1.4699673465554877,0.2720852845905153,1.1408374271090111,-1.2533094763595156,-0.03665153106293384,-1.9336157309262334,-2.806553943051556,-1.655123703409746,-0.17191316523198194,1.6234800102360816,4.122505860167816,-1.0102926338327312,-1.4633351760359057,-1.8217819920603224,-1.2540729717820287,-0.06932092047500271,-0.6026466949651005,-0.4702686153436082,0.8642630438883355,-0.5416305460950562,0.8805501420225083
CUB,-0.5222751917104527,-0.9513977665288436,-8.39871121471575,14.400978796939501,-2.028325257123981,-17.792650267716436,-32.76248399190641,-27.918959137819183,-22.33097244973957,-0.8820203120049914,9.910368806140168,1.439927444979035,-0.815793774956006,-1.0682584390754732,3.2199569007405886,-14.246547671363754,-0.4083607863914276,6.933896687413651,0.33614226086873195,-9.014952058982749,1.2275362871987072,0.22734633360742706,-0.18319588487653152,-1.7393837982528535,-0.4739601266010765,0.38978308115976856,-0.7832280651618759,-0.15370515086892306,2.1811044738924856,-2.076532716665194,0.5186006477543619,-4.482318349032044,1.939239068516477,-1.238889970271696,-0.737143917403285,0.4254985769131166,-0.5030723669993264,-0.26315362975591544,-0.30952713353250494
MMR,0.7461060020110195,0.9581133562743677,-5.568822337624679,-8.136118778180903,-4.130014767601453,-0.9827538025532276,-7.223719884574959,1.415986211036216,-56.45236979761946,-5.309245164970735,6.678435750045575,4.38256114095383,-6.091671117960678,-2.154363761874275,-4.82469877979818,-4.421449796953711,-2.0489264439878934,-10.744047986376467,0.12297027889007671,-2.2563415320416205,0.5432042025886852,-1.3156505298500605,1.3088073488303882,1.549882157311342,-3.5555697407160816,-5.353064493565848,0.07522652860418694,0.459580043428417,-4.654794084870718,5.059950552505672,-1.3134374595123832,-2.3023608275240113,-1.7380920898483878,0.9665241034858483,-0.13138219418164243,-0.35698114439032347,2.6504544146875726,-0.6983555226682876,0.801970356283564
SVN,-4.208188792110377,-0.721124630374202,-6.231793453371182,16.20263024779665,2.8123447498667917,-8.75821152229845,-14.818609417195763,4.813942960170254,-9.120512553987657,-6.144633642693774,-5.492752482485141,-1.1449984572781156,-8.211701779519139,-0.2662368538872089,3.053433940131515,6.193353520655743,-0.8934015011062546,-8.021887972691744,1.212288648135137,6.109115179374326,-0.4596120354623463,-1.1941117474007212,-1.460782272093209,-1.7320748284706666,0.21080531775499411,-1.6922780016888783,-0.9339633919579862,1.374588362335083,-2.495217607867117,1.0409087342695553,-0.5221346189464355,4.7344440184861485,-1.3222108578731921,-0.33100656854209864,-1.214517341990332,0.19074340924696662,-1.0963441352208458,-0.44071911641589445,-3.1936355535582184
PRY,3.88626463945279,-0.6158182868868145,1.360056515219943,3.989502628027905,-5.9365478927551365,11.126183402970815,-4.73700129182309,0.7203884699527662,-42.46592140369162,0.20658335332791322,0.009886473814744612,2.854017323714329,-5.9734052191308304,-0.901191261799066,-3.32944754285154,-18.80161534236354,11.934245417483742,-13.488672736329463,1.4861808619176649,-1.5995551037298479,-2.029912396025473,-0.8231512390093154,-1.0269781112265992,-1.656361535523443,-1.4507752690694047,0.9856074197925981,0.23806150270602372,2.151478064857534,-1.7387922022841928,-0.6417628824172117,-1.6882092549990857,1.1720620768197554,0.9013121178783114,-1.7336943445942898,-0.7098887382631243,-0.6599788731084928,-0.30264293445767615,-0.45115880340861453,-1.4231963492144477
SDN,-4.566865327644667,-0.9031948186861747,4.272691192893935,-7.082535558144674,-6.997409977491273,-14.276577838236811,-12.726302811064732,-18.683738494869374,-35.57763050294397,8.042895250781417,3.9675293291867892,-1.3270719478499382,-5.595077569043308,-2.072968187764496,-4.842856456339596,-7.272252033480546,-2.2777328711592766,9.412304635196696,-0.11045812136320152,-3.204885508731098,-2.507333077624076,-1.4662291619829078,-0.8589822239089161,1.1893443815534384,-1.3641227659722401,-3.0789901014449477,-0.9658297426290251,2.699680119540781,-2.0424617597998687,1.5858786430253522,-1.816014241656146,-0.38506919302822695,-0.022614962386099613,0.5439925293025077,0.2873730307233385,-0.6681240052145457,-0.10531615306181963,-0.5567383319236502,-1.7783710783112787
FRA,0.691179245585896,-0.5105700489647635,-6.570859232835686,32.66574584258902,0.5871746691794801,-21.803686433797687,2.9464580871586445,26.22180609312369,-14.803488663365927,-1.6582824951245894,-1.908977937542957,1.9293867153140987,2.018494221169599,2.0577831099396007,6.461877003988263,0.49978977977918837,1.2016409008655577,-7.577146282791104,-0.5838718994049624,4.260333682280237,1.4119512073744744,3.955399819304666,0.4577713829551202,-0.34007008985744136,-3.6536042638423885,1.2830146981048474,-2.845123041301015,-2.772107532296414,-0.6158628964803898,0.864349448425526,0.3918059046093261,-1.605323443280684,1.524692638773771,2.3096416163395004,0.3428554789179626,-0.10471102533197474,0.5230459181976874,3.301892013321529,1.6500590427308324
BFA,3.5120834723723187,-0.736291938341697,-0.3712235205629118,-62.57693126481351,-9.314402070376536,11.114548307445174,-18.556993669666117,-21.754249765787687,-44.363262466944256,3.4743271604630825,0.7016920181793869,-4.725089838928623,-5.441239111374489,-0.8444590929559534,-6.917491421379614,0.9507577231890048,1.9019996740684504,6.878092726945452,0.1979149140038024,-2.0933124670681305,-1.2276146742955654,-0.8649198004004999,2.042089995180346,0.2706542538899393,-0.481214493701015,-0.42736685885803005,1.692946004406232,-2.400512277894617,-1.5584458945996515,-0.00320504671668094,-1.185739554136523,0.9607179948386904,-0.8007190932173622,3.822333355060845,-0.7589698111752272,-0.538806829990102,0.448223909030667,-0.6673796411705207,0.3263808292049636
CMR,3.187523008276943,-0.6760933087942714,-7.606276483503508,-10.365022893570188,-5.978381640234014,-1.3249903113374928,-26.159631575121672,-25.80333999352856,-36.319954062552036,4.145656020141896,-2.6769755511037263,-2.532138549571846,-5.734558986023993,-2.5653794473896587,-2.4520818362558554,-2.7672791831151526,2.0276928622452446,-6.494083193335583,-0.887122015176651,-5.9280667509780365,-3.558268147798864,-1.4628392949619236,0.17404441266533482,1.479186364696178,-1.0600126702408796,-1.700138229345605,0.47401115653437437,-2.689223840706111,-1.9633477033465658,1.485753029685604,-1.9664788310309766,1.9934261375370428,0.23721692632098623,1.0361232093875068,-0.7143326495198838,1.2800433076572744,-1.3677320677650155,-0.6218547491771876,0.09215379641218807
GUM,2.729970736813982,-0.3447038509455672,1.0062827145174125,-0.0037432515568303626,1.3457580542015224,-8.722666605885946,-7.8631107916982526,7.572636626066991,-10.754177531722355,-2.3065282400047153,-4.167217155757228,1.9179812090293185,-0.5140422444799158,1.519371140465139,-2.0207116601045962,14.40056528656574,-0.6352770308295632,-10.909932876785335,-0.48404998738346783,2.3250523413173427,-3.010295108774666,1.1706109904810054,0.8640759404572811,-2.1471008085228034,-2.6560698698833587,1.272476963616596,-0.2806324611340875,3.5566861827492144,0.2314963411028128,-0.23971897467810938,-1.8396416256908465,0.13027975256918556,1.1849707547764812,-0.5778077636517598,-0.2476309994420816,0.578462050734479,-0.44008369703654865,0.12224668587739515,0.7364590975475201
TJK,-4.403101851421,-1.1877077801262625,-1.873746358699768,9.752955304658084,-0.4670468537509379,16.69121125092342,-43.21180806882995,-30.081935092146622,-55.02449133001869,3.2883015497667576,6.069586731995805,-1.332781989760757,1.062168253124592,-2.3923887581557026,-5.747538191904274,-0.893829420896481,-0.8066654134225217,4.695173733972684,0.8503576534620898,-11.583646652551517,0.773986375028539,-0.5300803814579085,-0.5155963026586875,0.10323298401544734,1.8818852129486314,0.28994526958971983,2.299868949406369,-4.166788423467257,-2.3156944914304196,0.30999329777000295,2.171718008112742,-0.7045820255035791,0.46214760809127853,-2.589838500048968,-0.7943563496489365,-2.1286467313817083,-0.09917662988261913,-0.6207979904930504,1.0603530665331933
ISR,-0.705677022012418,-0.13058048328882121,-15.299165492178442,11.577926312181873,1.8731395024216462,-14.491535489311921,-5.984255399554404,-1.749197792819437,11.530232704867178,3.925164424430239,-6.265821080736734,-1.4164985080807544,-3.93790368871495,0.7433701296020302,-5.222856211506357,8.839463134073789,-0.03916285600098002,-2.1982001655593737,-0.5703208124988732,-2.579624243492787,0.13320768617555734,0.41573760759189204,-2.4800176477625255,-1.5728701292090406,0.6737845539709673,-1.5725473773162462,2.1849533770495646,-2.753583494775534,7.280642824202873,0.6996311432222373,-1.3474392265470398,0.44964550253669466,-0.6462790017018296,-2.6548173208093733,-0.18029157429257783,-0.11972377195523316,-0.6275257614405529,0.8665784809521346,-0.15350754307718467
FIN,-4.210844330234488,-0.36819069442830576,-12.271140395144615,50.99243141306638,-2.238738813935192,1.8287959712032065,-18.379972115012492,-0.8282382749610324,24.53386641647032,-3.0632324947824077,-3.7562242018343843,3.910172537292081,1.0970230691006249,10.523562056372935,-1.30812235477682,8.656553300933545,1.3449568854189289,-13.330180235194451,-0.8971840644021465,-4.1967410084724355,2.333251955428775,0.2434948718039857,-0.47388482456959613,-1.5271173165525913,-2.225059490650224,-1.4460227909921837,-0.2200195609227567,-6.0961586726434716,-1.6839358062054846,-0.3148177628147061,-1.6133174332423046,-0.18800892758060028,-0.48218282057569606,-0.616521654137015,-0.017173183140144266,0.21656315911746715,0.20377348444247176,2.7350097225144347,2.567507857130583
COL,-3.4541141021417876,-0.6557912736584248,-0.7165378213745981,13.383674263968668,-2.5141115550128283,-8.55874648958168,7.032175065003274,7.141675840825395,-34.677770826718124,-2.5772347878272788,-2.8421217610626517,0.06059231726816802,-7.064392910764467,-1.33370665522981,-0.7920713015897534,0.1173887248629738,3.4409120043830512,-5.406238504247492,-0.2525259679592978,4.047415113479464,-1.8797191668478703,0.3579385104123806,0.06318714416640342,-1.6234991334646751,3.3081962286544484,-0.5433514764077,1.4995786344770887,0.22381816096883145,-0.6113208411093713,-0.43538729111976837,-1.0104760863075324,0.751619737360522,0.1061087718838547,-3.043083743261204,-0.7926088024307525,-1.31124607351516,-0.9652454951383107,-0.16098607769368062,-2.0518910440387703
MNA,-1.9290100298761494,-0.30167904885538305,14.15555536961938,-15.014092405218427,0.07843684314176663,-23.36116265889829,-7.830392807526368,5.098813199681694,73.4022594630404,0.5580167272439017,0.620641377129427,-3.4993889693314855,2.1084160828585365,-0.2737233229673859,-4.974008901319656,1.1242991150381358,2.2115387400632307,-3.059013228614746,-1.1672497733961054,-2.2376097738900156,1.535786491752221,-0.9284719959197594,-0.08272383542438715,-0.8784607565066619,0.6830628895019846,-1.708698250865348,-0.5601261596636151,-0.8456083882601569,1.2525676143843412,-2.1139154702353906,2.1334264954998705,-2.6309792200105058,0.6923423972285905,0.5211449333095157,1.9119631692964318,1.0491837495867293,-1.0015877454306668,-0.43338243484560407,-1.1644971534108843
