Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
FJI,-4.310875987342129,0.8784321427784922,-2.7680671152821885,-13.659567809758585,-7.933526825706918,-51.55161431805324,-14.260024799124633,0.24070099650947901,-19.488735983726336,-4.020693908969487,-7.866095288665873,-5.13478722307082,-13.02634893543841,-0.6325649428186841,-5.573988702620973,-12.353815208939656,-1.6550275267328323,-1.4962027025797568,0.7767620140912233,-4.063972000372056,0.16219198320984574,-1.1798201464710383,-0.6973767495261147,1.367476561886041,1.6001840893920445,2.1626172120463707,-2.725421751983538,0.25439664773553705,1.927302513456799,-0.4410989126482137,-2.316133669574304,1.2844111122174575,0.2549292428377608,-0.414314280812564,0.7518124710785712,-0.30486111360925966,1.134639196212388
DEU,1.2760379378646258,-0.25810351624599714,3.1724245979288117,6.26019475043508,3.5101607787464744,6.540173525188765,5.7186272157055935,8.213917994046106,43.812341132690456,-4.813703470789472,-2.457994277931328,3.5347372741470044,0.4393675811228046,6.355967433838119,-7.780613675020711,2.682642331043219,0.602042450278186,2.7028545561784574,1.5895543406778407,-6.77070499718107,8.68938996699885,0.538375812982326,-2.9159989625789144,-1.2519994504645102,-6.410733824627027,1.0636673380230555,-1.7341935506032187,-0.33471812604859463,0.8317094512632925,-3.0819546158070588,11.145741572757178,-1.388864497639791,-0.08053982503539787,-0.043087593820773075,-0.1434395850973913,0.6726856517470746,1.7156588234321952
JPN,1.0713935670628054,-0.8810669046213563,1.1702174901941582,16.854165905621063,19.227615632383372,-7.90958206570339,2.6391410424020485,157.2895220773036,191.46857261158172,-4.262350123372658,2.0369673425272925,3.8002143701821236,-3.759850125898746,10.56987516676375,75.17946514062325,-6.355237380586031,5.702520822784359,3.3214231348937324,1.1862933466191607,-1.26526817764569,9.163376007646399,-2.537257810304303,5.181434086453211,5.09378039845459,-2.154293235526173,4.20324584580249,2.89141694796233,-1.4035039464340169,-1.6670854080831226,-6.554778178753127,0.1631719584485583,-2.094239612003548,-0.36062086406981614,0.9445066421988195,0.12218397621674808,1.58726699739467,4.721422099424301
AZE,-4.315418298519319,0.4372147235153199,12.148221167174945,-2.5124845160460456,-1.7684332331835786,-6.691105455956269,4.85363538055133,-7.499868321192017,7.848429493763495,-5.023998654216661,-3.353620057809247,1.7576855783171985,-1.5905995259298205,-1.201871489531479,0.8458679930919928,0.8511775159560688,1.892403246807072,-1.3259120471155197,-1.03577160911468,0.9336750243847186,2.384960918569436,-0.31876616721586604,3.109196491633181,4.087610540694812,-0.0654003611156837,1.3819969734805877,0.5848044364993374,-3.5337899834673303,-1.4682642213048611,-2.6711210604396536,0.40509964314237545,1.982989187984278,0.8224176316345486,1.144216253712452,-0.3833012862115262,1.1279408825386896,-1.1013209685844518
CZE,-1.583962663494036,0.27406836679638275,-10.361257845073157,6.614210434836403,-3.8416257107654324,9.61343913430121,5.241305837303844,-13.441158376622848,-19.42925570850866,-6.877638568398253,-1.348112396548081,3.083960251218152,-4.882313734779702,1.703054817032334,-7.260177582687326,8.47349808045237,-1.321810756403666,-0.8946241402992954,2.4880423321185985,-11.345859194658832,-1.8162573395353412,1.9736961143896523,-2.090096463742983,-3.7849067595606583,-1.4035661464260238,-1.638879672889361,-0.29053237225618833,2.2022522516738046,-1.8792009386582575,-3.9259983662035376,2.625826044903715,-0.2253244892251992,-1.7617922895934328,0.42856716365973035,-0.07741461225572635,0.7589339753722364,2.904843348104039
LAC,-4.367218302682331,-0.7550227677028826,-1.6436459459898618,33.40219176142198,-2.479840307643219,239.6784178684189,-5.240014713837243,-9.726909312336591,-0.719818326702204,3.446651361578014,-1.6706226035026133,1.0437465351395663,4.617686751261182,3.098616756843193,12.33534551230976,-5.738221696347868,-0.04647627755186007,-1.1171691080310409,0.899255356952951,-4.902008033175476,0.2957385870590925,-1.5740811527852774,0.7346555951867617,-0.31566888535158344,-0.3507032328332361,-2.605174174515221,0.6428464904502081,3.320176864538903,-1.3260955099659921,4.355253631329595,0.06595912138523591,1.667687749504769,-0.3678522911134486,1.8598086531264244,-0.47005535007294064,-0.42209431033019146,-1.9246443032065352
HRV,6.507194158102616,-1.516766731226969,2.838512587952186,5.871225502104193,0.3417771222209125,3.484569396107523,-6.182803610147382,-0.7596437441524229,4.090176008149423,-8.607922161290098,-1.1739253900038185,1.6041398059086431,3.2119132591311916,5.940671290435286,5.063185931215283,-4.633433812162547,-2.108846488844985,-0.8165018156353394,-1.2048862927321946,5.512109309757621,2.1669115028215913,1.173858344828195,-0.23792011592285822,-1.5924921423420346,-0.23581511150216966,5.2310418225609565,-0.0877770324733329,-4.088614801606137,1.8958601411211358,-1.285003420579451,-0.784699022244558,0.7914290638524673,1.1450215561416819,-0.5999368646278805,-0.06171447750179852,0.6068369677643182,-2.4034634826992796
ALB,-0.4879719437487031,-0.6018116609835176,-3.748915328185654,7.311358768883795,0.9559298339328312,-24.079190033332967,3.1479160467562273,-7.754455214390371,-14.355540757946345,-4.110691234699746,3.7146883116843856,5.00065849970712,-5.679263149123314,-2.80119175659455,-8.499035126224014,-16.815655547125267,0.7910406749653837,-1.7678228357947763,-2.3996008142439864,7.231752613613273,-0.4910688592040044,3.7767182223638898,1.1682364842137882,-2.749347677230519,1.2889730167520903,2.0874705315716593,0.3446470759325404,-1.1241386171369951,-1.875559146578859,-0.47695653105007924,-1.7304330221294637,-1.7826367892597683,-0.9672133273161053,1.1472667185818723,0.5137347358481724,-0.5863609195354907,-1.7491249798375141
ZWE,1.2720398416170775,-0.3345747838908542,-4.889715974959856,15.773806505936616,-3.960066198746354,-52.55999410799184,0.9023473373552704,-14.123196453483143,-13.511426175160695,5.1668286701732065,2.5256617727291335,-4.20334555941065,-5.412634928989728,-2.3636591540944534,-3.6929202852823444,20.10946508965573,-0.6245770882858219,-1.7652309384860927,0.3287822481567717,-3.595980550638547,-1.1441832109204007,0.16036039213852404,-2.0968913229697175,-1.7161551141477878,-0.6633363457383951,3.3248658322950746,-1.5771824354594188,-0.0021738627855458215,-1.693461864691926,-1.8063983398832308,3.8920780414911125,-1.218828325748021,-0.7151209031054023,-0.4506094419727167,-0.3052183256772808,-0.6867142694668544,0.007695371083691491
URY,-4.324288292519637,-0.5186934572117299,-6.547440757240135,10.05144690919544,-7.581220840620855,-16.075238949623106,-4.332853107350346,-20.88852474489631,-24.550277563729,-5.485990711810116,4.680064033391126,4.272020385322088,-8.837694527598934,-3.679999898461169,-4.394306099724322,-10.409357375963744,-1.6133879873526322,-1.0516892751955087,0.2927891611410365,8.222606780035878,-2.2328559026394217,0.09564109511781771,-1.9822489326516237,-0.8447011321668334,-0.837980585150982,1.137026598249638,-1.618456497852216,2.1677963370879128,-1.977155568595297,-2.373083958085978,-1.9761665580927792,0.4411384185882533,-1.6360855577433144,0.14516967141580975,-0.2680693879066111,0.08767040815741116,-2.8681226533895106
MAF,-0.3899096144412757,0.06946257600870126,2.7700452128723025,-26.38389551833339,11.613950597334245,-3.6440089266249167,5.096494059766114,4.409317798681274,1.434498258190934,5.805303787452866,2.2976985908189125,-5.590138773190252,7.928039975725665,-4.615300211265651,-1.5104890975557905,9.612810862569058,2.1283969542335983,-0.21103325235680404,3.6956274971348515,2.528682807387259,0.07271354492998072,-1.5616607978347943,-1.5164959504116133,2.4135896301858444,0.45802917765114926,-0.5781585750365716,-1.843993202764063,-1.4944796639061024,-3.276642929222991,-1.1635881155647738,-3.5040147151849914,-0.79727633796963,-0.3779346834119874,-0.7756311131597494,0.5498341908217362,-0.23800183552882204,-1.0250331679037872
BGR,-2.264040446596077,-0.14655312929306674,2.647137323779167,18.478063707715826,5.4325817113761135,-57.2514763764742,-14.831364732167383,-31.03900999424961,-33.89331917426288,-7.876977416574947,-3.5122192552212645,3.7857029819944814,-2.683410892399504,8.978767541376879,-6.23322937356949,7.886680924904575,-1.7263181645413594,-0.3654348971043479,0.930842230777012,-6.804292964229323,0.8094330499715537,1.32101067748356,-1.9449605425699397,-1.497297426533523,-0.5583639593241366,-1.527739553437975,-1.559317684479587,0.9050868940726775,-3.2441019992635884,0.3464836773263098,-2.0021483935956392,-0.1791187220025945,-0.333383326322206,0.7349327585751817,0.9396638721600039,0.12121256481398503,-3.1783334405889443
ECA,-8.36546396619968,-1.0067105421012832,1.5166310220205066,38.36924165719072,-0.21283449258011833,8.808186873767982,2.6814133132844002,1.136190753793592,-0.3516535371890188,3.240181903272963,-1.5356907059741132,1.586123427263703,-4.216133440221338,0.8499555614092078,6.5374914778851,4.322536094105017,-0.07086505280932354,-0.7057276088532579,2.677054703839987,0.9239381455059479,3.6415487226373195,-0.6860263290032904,0.47114542895265377,-0.7557673718252873,0.2596989500544934,-0.957427828974808,2.160733182195359,-2.3174121225457207,-0.5285082325352853,-3.5346120550586275,-2.1030633487380954,-0.09551931468663949,0.32115756827570674,-0.7852598850291765,2.116648510794782,-0.21646426367200897,0.9464597261671268
LBN,-1.2598074003522184,1.1750851554644008,0.5730934157719698,-9.889424719845424,-0.9729361756455587,-69.11899017087839,-25.289833885000427,10.177169063960651,-13.125214619495004,-4.491929615698844,2.4608928031062804,-0.08787813747988593,-7.464055102940397,-2.5321018872795027,3.896372554601819,-5.939576843926292,0.791722021988559,-0.9808368670778089,3.7156384116646217,-11.593609761442012,2.9851661210915235,-1.600136678386216,5.176518700731835,0.8648654477846827,-1.5842090686611203,-3.8832489173430758,-3.1975393118459166,7.192450861389507,1.2364923391636307,1.1270558647470894,-2.4041152748321037,0.3655118462770446,1.1455230458783072,-0.3540456732438729,-0.03397729845890761,-0.6005478001269308,2.671870836909742
GBR,-7.8312141790826395,-0.4111955754172321,-5.320370217867483,18.328405297344187,7.785233557490093,14.930499616389096,26.611701677704872,-5.914027635360652,14.613548572833295,-7.883590702261858,1.535220321978261,2.9968369952875524,-5.8577538716923625,4.44729997866632,7.412735623128277,-9.03611933121616,0.2613825055227368,5.220007676047082,-2.368114541972526,-10.651424870925727,2.6428035775092202,-1.0649194463963947,-0.3125198995499206,0.42227631380532804,-1.4763468973062022,6.821115714352949,-0.4774956515715729,-1.468051554744226,-1.059011139065443,5.158192769537545,2.5631909923977427,0.3728087248926645,-0.03155993602194871,2.0719518937294565,-0.1375386532031334,2.2374085153441534,1.8474817538817714
LIC,8.106125481318939,-0.5361473312628355,-2.4481343114068213,-64.60592966048837,-4.03557119025558,97.54513806618017,-2.9744973702871227,-10.148222280076272,-13.540042361737019,7.467406933713297,-3.7445619306955575,-2.9189179228607354,36.048084931485675,-1.79578773312511,2.3515237194874143,13.84802887437074,1.6875263931731137,-1.7916356770508852,-1.459551118294224,0.8385904106248787,0.4127214329004746,-0.7269427888886412,2.0059849240172793,-0.9310466945645222,0.631646670131939,0.8113740736043717,1.2134139819669687,-3.6669397037440943,4.200242072442705,2.0663821904199358,1.1634081480521323,-1.7790230153993516,-1.2304320850819068,0.4395866241620661,-0.010513676509133575,-0.7071234471001371,-1.012216620537266
UMC,9.125396892576399,-0.5580111023705224,2.8202768828436215,31.06165970309998,21.7003591319295,488.736127000074,5.740430222547724,2.264227467736537,-6.002024094654422,3.41618808208787,-3.467178685737479,-0.7714502860616026,15.841424950953364,14.018200001495842,25.125784746828955,-4.2108514303985505,-0.5252893204436743,-0.6100059843705625,2.2727550312841194,-2.6796359494170536,0.41670341271406924,0.07288380741707834,3.5199436302472438,0.32373940093449305,-1.6921524144818385,-1.5758368193248262,5.3919265159579,4.599371953175355,2.306917517385858,7.884742808654255,-0.16636764252799258,1.6272487413208572,2.226732461486096,-0.77899446061163,0.9254591736671963,-0.6606268291897507,0.6347907221158625
ARE,2.7016305859698417,0.3041101576496174,-6.344131853946724,18.50927447143665,3.4875345250743512,-6.707524436935705,7.058537979806755,4.269445932976369,21.403447324591202,-11.013204720930192,2.7976846665138075,4.838124958638143,-6.97235897195581,-11.818299585887289,-6.748798667332686,-3.9061162461414396,-1.7399992261426647,1.9228866248621856,-1.7816189511795124,0.8642534185425519,-0.49244181426821976,-2.4624354139514533,0.48538338872215026,0.1031988707273443,0.11611768531603947,0.19958716967054765,-0.42134783515474994,3.7188326263509595,4.17287573266642,-1.7448357371170617,0.06795636149662929,-0.8310204751918666,2.0056127875029066,-1.2045046484295485,-1.0662846080992112,-0.602505760926306,0.7988464247355045
SSF,5.379630768957687,-0.3141903341944468,2.6188187296220473,-44.26145112102194,-2.9862283059166654,18.03272199959704,1.0182367567246111,-10.88687784059749,-6.717256006056508,6.058577588525933,0.6067807958252669,-7.28057862437718,56.06430638760011,2.75583826932003,3.4330814602967785,9.630355399150405,-0.2494992329188451,-1.6902599184969143,-0.09253278076863528,-1.117527042563943,-1.9327754020613943,0.48134244637776535,0.2504594532562266,-0.9801657841588163,-1.6809053006337284,-4.2142937944118275,-2.789295459869451,3.3898191649024243,3.3997682893326036,1.973111882037817,0.9896567931886769,-1.5048743085581864,-0.11062900369521042,0.27552586727496364,-1.1112573552016933,-0.6723215370419375,0.4666442842882167
VCT,3.6391916498701806,0.8221354584280668,-3.994295513958871,8.178295147498263,1.904713420697165,-57.81556903812762,-1.529152337138863,5.256373386049465,-20.70343341928131,-1.8150684362850225,5.031815508337282,0.23557432860343652,0.7714454332195013,4.738312943214469,-2.4429773892860687,-12.798087250314897,-1.10527437403693,-1.1253835083603072,1.1388190293610145,4.753533990381855,-0.5965388236470857,-1.1491700037624262,0.09683729468716828,-2.653469004568784,1.6069506306545736,1.9690218358778306,0.8782422548607337,0.4829237595335817,1.9407611747347193,-0.5316368630186199,-1.0516215038096013,0.6207670047799931,0.26874221011964444,0.566351021903185,0.11943983785108214,-0.208514323638355,0.5624302847144639
NER,-3.166843264676059,-0.6480569745155738,4.4685085538620015,-103.03050804326035,-0.7255912920428544,-47.15767746765594,-19.128385576468016,-15.232842021585547,-19.164022078855915,12.083588426861722,-0.6531320516362876,-7.801119129778398,-3.2155556425302585,-4.894963554599036,0.174798276973,0.7111972606779942,3.1643226841841514,-1.8289177426314147,3.486329340729404,4.95111988454613,-1.0717718124259057,2.058584096542244,-0.21810690331780075,1.6931574314929554,0.38239306437537796,1.339205854651483,-1.9934513972499626,-0.1811452637085759,-3.03828337906583,0.4195197572770972,0.5398677497008562,0.6364586547528561,0.8781711342350424,1.7449958257721208,0.0906108484467642,0.5128621764498577,0.8210327041685459
NOR,-0.5251714505041866,-0.0942910269706837,-6.792471119467907,38.94004640282701,-6.977644379147489,8.556018697501068,15.37966517511487,-8.317383283294458,13.955234566490507,-2.531494304997854,-1.7292427804669879,8.874747791609275,4.579370072474827,1.0005054951309742,-3.170189458322419,0.23708153408523058,2.0140066953167457,13.53571998411615,0.9589451968654114,-4.094534943328665,1.4422763149674054,3.161847810944177,-1.7984711767177042,2.3176130412971063,-0.06474741053678476,-2.325659383716127,-0.7129848622547381,-0.6894222276450332,-1.9651423232769312,1.0255415420324905,-0.9241107705371233,0.2654281149638093,-0.25010228566935677,1.4660343963892246,-0.15157474685169367,2.379535024395631,0.9947768312335191
BRB,1.1572146375893038,-0.2188542989944052,4.207435705706429,12.973742842795705,6.090143839295447,-25.522176201768943,12.82410774630761,-5.230863021375647,-9.582848622645948,-5.83749267835655,-1.4979675620313195,1.8358270343193046,-1.6291040285451375,0.8335736939004933,-2.032727315044791,-13.431938665894574,-0.22231719567749098,-0.2152278077617042,3.1053772878698256,-4.72390973640513,-0.368833533182508,-0.44829556306390467,1.1125795998160246,-1.884145218192737,-0.1408433752175608,-2.454621552338255,-6.288765898318273,-0.05853855771003104,0.9764708036954356,-0.6661244278041669,-2.46998271863818,-1.4024250833773282,1.462756194638178,0.5547839029750598,0.10667197989035836,-0.008901124644326621,-1.2623725690268135
EMU,1.3872845137083814,-0.2881535445278357,-3.807634117539897,39.29659288636303,8.38998823653454,23.480835700382976,0.1093413601559946,39.19255833171464,30.691574653359954,-4.331285653332947,0.35911898496489925,4.286054476321819,-4.2020097142491935,8.135027370702165,-6.373486677419905,5.2093249348216055,0.5850292943496312,4.52877710452238,-0.6881667864416717,-0.5932358240508855,1.137489021906236,-0.19646911685509777,4.279762368169867,3.5710934215999517,0.6929537470169506,0.8928639988326562,1.7399198566769194,-0.039391219527535715,-0.05774844291790361,10.07371077845687,1.6394472242945346,3.2170363670732605,0.10543376732718907,-0.49390401382175714,1.0175518192999342,1.0846914609401472,0.8238165301924223
MRT,-3.6559026466616924,0.6602411038111279,16.37082775673184,-45.12094823122775,5.71440699906655,-41.30748634428917,-13.00975097326607,-5.608137109278764,-19.548801626513477,2.7981464397537117,-2.158044357805598,-4.229067188884772,-1.9929093259367636,-7.7063278909889865,-8.515197282151242,13.751377734059883,-1.1574785960012075,-1.8190206753664195,2.259979911493248,1.2385269286078404,-1.2706233627550811,1.1841511723373561,0.44995880503505703,-1.3178818481341474,-1.5935928381707587,1.8889084098976314,-1.2051319229790325,-0.5129882794871116,-1.9446784423438372,-1.5853638235125491,0.8457960738976492,0.6163104420990311,-0.6015568963992567,-0.45701287277459424,-0.6922983963049084,-0.5764446424710254,-1.785763685158129
LVA,0.290618872598976,-1.0318450478158352,6.265013812191719,4.200165444385273,4.557209100296691,22.18116975805709,7.07262227045962,-2.443162441969,18.588363787080286,-6.174796404000997,-1.0208414304196294,3.5394131799532764,2.2620499482861134,-10.805635724006327,-5.323803663679474,0.8797758327165279,-2.7594096673041255,-0.4710688379530263,0.6926978776841617,-2.3051274433557887,2.082347619395316,0.7637665875983973,-0.11511614264727821,-1.9931576322110818,-0.9480888365974691,3.3553464902209917,-0.39931549640470226,1.0456651481383157,-1.646106844787392,0.10609739397981241,-0.3605178981841295,-2.6651211799953307,-0.82879944510034,-1.8748982591678007,1.0158371863659612,-0.6357452840862268,-2.9135580509701655
MAC,3.177063075756017,1.2176113090081933,2.7060045932435655,22.073226163961063,14.230812196042804,7.783355281742309,-13.627671266658428,-4.14310822700869,-8.3891689326916,1.5284537829392397,-6.180106147806063,-0.7331896889703071,-3.1789946843751977,4.209757110631026,-1.0600902307013917,-6.063928133330912,-1.9098868344565851,0.49335171325474864,-2.5955814170698654,-4.874874854810363,-1.9314054680398498,-0.4935458413612166,2.5807420887219266,2.6303342621828367,0.6018888806987123,3.3421335265844623,0.17444222241229868,0.145580699790537,3.286381355558097,-0.8759976921813128,-0.29576475064448926,2.4824201835878728,-0.9666243079688205,0.0036030036051412965,-0.7255850549048339,-0.1203177159753588,1.65169408262435
SWE,0.6302852082075743,-0.27421197799847136,1.8155302935986337,15.61300834824039,-11.49557584746374,-1.035108194974136,28.153764599631874,-10.484455977886839,15.414171033195762,2.477789805140255,-2.4195523635861593,10.37434260022394,-1.722027136285516,1.8731869949440934,-0.5893593912349121,7.702084199510528,1.8469261169730753,14.735572107241797,-0.8901550734444046,-12.456771999494384,2.9963954200252108,4.568579380286023,-1.6953587330875024,-1.2402277884904236,-1.7174830232461762,-4.3563324749197285,0.33180024161405897,-0.5717601424490939,-2.695070029869101,-1.009582033020461,-0.6442061603764364,-1.3316046370859254,0.8363522789634589,-0.6897999880277433,0.6139390383835128,2.0908440781762776,1.9021467527635836
GEO,5.149016599891094,0.1180110737230798,10.94331129749485,-13.775836728122659,4.1918404721790825,-31.866469482519786,2.371193339633916,-1.996932163904233,-17.95155776533762,-3.1125324791138445,1.7632507797834494,2.1547432108910884,0.7451965010668677,-3.9119541567460683,-1.9547419483578508,12.430310896243771,-0.47920483973191297,-1.2516057836884371,-0.4717889843206752,3.5060686081606645,0.11476102449038171,-1.0207719555580321,1.5346803462349667,0.626103560187514,-3.186036621093498,0.09577211721760731,-3.5778339818302776,-0.02944087944831464,-0.6591036191694764,5.22898690595124,-1.8502036055766982,0.0709710534048758,-0.8744262736154368,0.9460129146778191,0.6409351704425633,-0.30677831663941785,-1.0322883250187846
TUR,-0.6134712078071998,-0.7307829288896267,-5.347120923661811,-6.115021990956823,-0.5053322231376493,-2.215632591047063,4.711348382557591,-5.0664632129015885,-5.019473751491287,-3.991524527928777,-2.9414280965597155,0.8482653171654019,-6.196860203537361,1.1334347602187504,1.4468517385574395,-3.0580366444863323,-1.1289333913547612,-0.8878103009260175,-0.43704476440769874,-1.0514712809341025,-0.20148290546844572,-0.7701848705407545,-1.881866187435375,-1.4494331921921149,2.6472530539401102,-4.3103389184430965,-0.8362871988247976,-1.805717775929463,-1.9435587506556946,-0.5792958990605875,-1.842430718285418,-0.548206778685544,0.831171775312088,-0.07425741647133276,-0.10744390054241823,-0.21372200022421997,-3.1264017538639886
JOR,1.6300346457770631,0.7525757699329919,-4.866137975337701,6.807287831825905,-3.5211078876240545,-31.21720020667255,-22.34294849765539,-13.203182471820236,-26.988626462479946,-0.8903955731295667,17.968473679755757,-0.14554476967034694,-7.050146258236509,-9.830078911185753,-1.4032742789625519,-4.549914791367568,-2.200694494709754,-1.3485143787334124,0.947475808572869,5.3996746541908,-0.966688370248653,-1.16914851140225,-0.4641158481266521,-1.2221653797011955,1.013979783962046,0.9574862045672421,3.422422237314901,-1.6495559396098365,0.7079117082994928,0.19677715759862735,-3.205833993143946,1.8112642606895057,0.28793562423108765,-0.5750439254029743,-0.47852465697991786,-0.3601024745084227,0.44228541101853547
LTU,7.263773014799174,-0.6493525530171859,8.546164002701836,-6.987566636357965,-0.3455506770306393,9.548538112481342,7.551998252776419,2.2550541455770556,18.231684975403514,-9.42109426108955,-2.1138525806311406,6.389547841318402,-4.555576787593529,2.8795014187320196,-11.200338066495384,8.636178098197261,-3.1409481576506297,-0.593761960853444,1.5902113241773246,-4.843770730279567,-1.7339696514247598,0.9556518449495724,-0.9673678177962459,0.9160889162117868,-1.1577466447760854,3.0826276269928403,1.8091145141507514,3.0772199223951864,-2.834077039075964,2.42546522244818,-1.945801234330229,0.42077391384873136,-0.7133736696588199,-0.7017415046641851,-0.06548877544225169,1.1839559050720134,1.4981018071185848
BRN,-2.896400637803617,0.8262906457715677,-6.512856613974274,15.580982975879685,-7.3507410259222015,-34.64931707772537,2.9569844711609363,-12.057349774342212,33.34150327171071,-10.262517938889207,-5.494471903193974,-3.683298351856689,-1.3021686512650241,-10.173230303624686,-7.717220940763187,-18.063395851189632,-2.2245446133457665,-0.131120635433423,-1.08244814862157,0.9252141729865264,0.36697959438956285,-0.8021690091572329,-4.667135219866417,-1.1165187727563581,0.8048152853101611,-1.05938184363536,-0.4693369696666107,-0.22084106555904837,1.7576515776098849,3.1931323890726664,4.914212922737299,0.6170806314551325,0.25572069649061446,-0.27872538794552754,-1.4193542706474522,2.470377572525676,2.5794889823693867
CAF,-7.388321536099798,-0.8313172240557639,-0.7526936017855941,-49.24448593902545,-12.031888408252474,-41.64595516306213,-11.207812776454212,-8.478570048108523,-36.07646321400751,5.037578812255571,4.982341650560289,-7.623522977512593,-7.397193467044831,-4.254065979777705,-8.474219346249477,12.70224200051087,5.122974593764873,-1.8259376784431018,-0.4188967424309912,12.804443442731769,-1.0077031770552156,-0.7531721189845884,-0.07022677962488155,3.342620416166797,1.8231270278958098,-2.3916655799725914,-1.8530958613115245,-0.3864332829049414,-2.1804540506596246,-1.8608343952685755,1.6715520206362111,-0.8842256951174705,1.2235644233314356,4.099611506959734,-1.2941617045229432,-0.6819875467133137,0.6815866701373776
NOC,1.5511737300833486,1.6251137956685546,0.9863368757954989,41.19611207803339,-0.12310489492943621,-15.765680763994009,5.981538466067903,4.442270603095665,5.205295271715965,1.6280860263985808,3.309441060479528,1.3612020393827007,-2.8218107562956924,4.684125646240609,10.200428751332538,-12.132885550657644,-1.1281551388472195,0.18390356911693706,0.6316720322755681,5.294151274313636,0.39191615957836634,-0.09150051344031429,2.174319913226888,1.3494532908784609,-2.0247287120156603,4.9887542028114105,-1.8302941953254772,0.9666538076899795,0.3790784180707404,-1.592011769855853,-0.6152093885740121,0.8435932565243434,-0.47201721670897767,-0.37213754325903886,1.1759874153003138,0.2875430141904356,-2.071523404372425
OMN,-3.4849080286802874,0.3627694537228667,-7.165534457309949,-22.133188239244678,-2.0241804095853446,-14.449128887469719,-9.722182043287479,-13.56862038892691,11.688959566941909,3.157659076873081,4.300360099030694,-2.6567356852671145,-0.6016048563695551,-10.776395378014161,-7.5571863462646665,-2.698343143107497,-1.05312359031914,-1.2968289565843292,0.011629252335100593,-5.509171703980055,0.4826404768738979,1.3067544952234325,0.13360260554069925,0.6086278014005589,-1.7612410239456193,-1.2708396402826747,3.023922048485195,-1.475862716123019,-0.48711860209879,-1.5940167322563104,-1.8204364868860632,1.9255775427636825,0.12725870022020755,0.831019294022567,0.04113252570624497,-0.9229219282646172,3.6510189226120486
DJI,-4.208385467815713,-0.05059918190760318,-6.564463461308696,-43.548106907880346,2.348530207262116,-38.19414870014301,-23.888658224133355,-9.738585190585674,-8.770872271909717,1.3057552255218576,5.728202853021172,-6.72197881925202,0.23339253884352718,-5.402182309990144,-7.450240576516497,-1.7962812305578455,-0.3612621487245037,-1.7795806859540868,0.641363207058262,3.2392217094179476,-0.27781117377392905,-2.3809694393339917,-4.72735624720316,-1.6200511416112968,2.118048128701586,-4.250643758802441,0.015479487283199492,0.2706929072775473,-1.010141234523591,-2.6349012591567322,-2.469885052146849,2.029314994361184,0.8932003759701294,-0.2585107616186659,-0.13473571055336092,-0.7311256030467881,-0.17287997949562728
SOM,4.700278980309622,-0.463388652957268,5.3294189430946135,-13.862503213333087,-3.400049572673537,-44.23815318210538,0.40227195799043025,6.5983610737330505,-2.72394472132783,5.657776529132283,5.85864732665116,-1.80701273181103,-5.458677171476996,-3.7603989083019047,-1.586042308812394,7.7008109070154145,0.2753909535969817,-1.8219732588628446,-3.7889783423436376,-2.751826399264576,0.3270109400108827,-1.0603977576164256,4.258133189898963,-2.1595218212595326,0.5020643371905296,1.3894551439790739,1.535874777167441,-2.1321869561023576,-0.5448829340926838,-0.07822952425628693,-2.3670843914607342,-0.029881682423383626,1.7362841889855662,-0.9007114493224385,0.24734962959983683,1.1693132742802472,0.15052449297481935
SST,4.197895903280343,0.4985560297656232,-3.1450571454493814,-0.33049658454905395,-0.027052709929496155,28.288862170141453,1.6784138718041455,-8.2792855286892,-1.061190726278209,2.640594667871982,-5.206016459751215,0.06724333896358908,1.5255925480989534,-1.6982690293007865,-4.523333347865424,3.810440814120471,0.9195867041982733,-1.5348615429424315,0.8051119794738779,3.618791151556716,-1.4981368804488477,-0.20070791336361424,-1.6939625929378206,-2.185086141252917,1.857679101238746,-1.6126361503883135,-1.6688303733419703,-1.5504383760181593,0.7627766689559798,-2.330204114182351,1.1814260825279286,0.14931726804344247,-0.7802297688877089,0.8268468546832205,1.1024057540611276,-0.5267792855423999,0.16578053288630884
SAU,5.240104491046134,0.07754872867881557,1.147908132420374,14.551715066096836,2.7823098288361847,-1.3039695245504657,-31.47475155295998,-6.291766308469172,27.001280514113457,2.224270262086308,1.6346043473356417,-4.113768751385342,-1.2533808815188299,-3.904250087956344,-2.8600044048510833,2.216171765180356,-2.0823732902162426,-1.2422145405366587,-1.0276434916360084,-3.9917612449756437,-0.7418237664423849,-0.8331914506686308,-2.1738975927500617,-1.584956949037393,-4.432399056962883,0.9545093885719085,2.1569813070134467,2.985535082970139,0.8865189311495921,-0.29154603611861435,-0.6679334997614766,0.1584111384413598,0.5054109404715607,-0.6756731211533914,-0.00568292605831025,0.5183141490672795,2.2979217862240597
