Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
MWI,-1.55319586141415,-10.077810403480344,-10.351717022371735,-0.1150337647169204,-27.05442609508706,-1.8286912698132778,-2.4159175940208897,-0.699189634341406,-47.87580417899021,8.73001949687081,-1.0405619761030496,-3.0473621246318032,5.845556224376982,-7.532914918820288,-1.7393030248860342,-0.8498445830173904,-2.170483375380872,-1.0043583525610336,-3.2108322979056334,-1.0827532600559637,1.9050375144175344,-0.18683483455780342,-1.5022208420148555,1.2763091293393152,-0.780943825750622,-0.0006922822694805405,0.46670232038767473,0.6433468358631568,-0.36952756871945797
BHS,-0.5053734032037224,22.53009343512829,-12.650569037565097,11.728360300108417,7.519090755583087,1.1214996333179694,-7.406183392762366,7.2099424905405325,-5.528517266676456,-2.2985320173701655,-1.5317346864405532,-1.6033917184109787,10.313159089671911,-2.4630300452199623,-1.5802074889385578,-0.8478303531591928,-1.6320409346168505,0.22331795294446866,2.6568773646725585,-2.091486815949935,-0.5359574768724176,-3.0826005063913384,-1.8328942050451922,-0.5668331780324339,-0.7716914113021773,0.027700597015915353,-0.11403742451912753,-0.4169070375333637,0.13443813152113665
CEB,-5.256412772061165,-5.165651849400112,-13.977470601130058,-0.8891192745634542,13.683794609232029,0.5973718386452989,6.543961809768409,4.23292008891433,8.92599900125485,-3.1373806490965865,-0.5971433555823752,0.21611583338650697,-5.674668149148544,0.6339731205178646,3.3533541199326526,-0.08095184008657996,-1.0897603891349175,-0.34837538624135567,0.4646362093203994,-0.5386793238182079,0.7756833484496302,-4.956399447981261,1.9866607542270664,-1.476039492988745,-0.578341526082513,-0.04202729887102593,-1.439930184218095,0.31157010529940526,1.3631769696816307
LMY,33.427523170020585,2.700383810413558,2.419023468262784,-0.48410427664220634,44.67184152482102,-1.6378455433731791,23.856421554827744,7.322404442829675,1055.9449379243447,17.56244723009106,4.073691721450826,-1.6135604432807895,-1.9052669868541228,36.998947791707096,113.30816992010834,-2.562446615596969,1.3202460401196061,-0.24988559255876286,0.9643312750549193,1.1186091129479154,-0.15150645564656062,2.7960172517042094,15.12113949651551,2.3544157101025442,2.4893603250210457,-6.63374703454118,-1.7761791454162525,0.6570060580740219,0.552427733634947
GAB,1.1472442329858359,0.13923724623088157,-3.6733337700236883,0.13902065829764473,7.525119303251253,-5.681580674772013,-4.158467261984659,-3.1076535373985488,-47.03851919685198,1.063991509959263,-0.10977810057522824,-5.192681972244887,-4.99586480154601,-4.955605836624544,-6.751604054205464,4.229241823902069,4.3358155523722255,0.17392179928873752,3.692390594626062,-1.1452567566292395,-3.1380783997838746,6.0332666046672525,0.611720960081798,3.901690221191651,-0.7740871998402827,0.029435328952663858,2.0739557191612534,-0.3155955764630569,0.5337366861853451
DMA,-1.298344244992773,-24.10666055656747,1.0336547999855492,0.39774084973400664,35.992331590007474,5.385345275411942,-0.8375677754643747,-4.195531645283015,22.221340617302243,-5.853879696349637,1.7614401162522078,-0.9710910169237752,3.064032845345161,-4.2803980218223225,-3.8676504228352786,-0.8125555701492913,-0.36617210356417873,-0.6525631381395003,0.29139596131957846,-0.38053214420733916,0.8871974072866561,1.8669093112706991,2.3919751358107937,1.5751422810389262,-0.1675419397398774,0.7021196953830523,1.2325285537444934,-0.9185156972705668,0.2700886178293548
FSM,0.20220737089955917,2.1218881388952586,-0.5252368854879144,0.0022126874199242348,20.878354255406403,0.5297868962514145,4.105946387796202,6.262908017470009,-11.223993818751179,4.928481002018716,-1.0595892826306665,-0.5798845118110453,-1.889725231449951,-1.9291379033581801,1.891872811528402,0.18570199389037062,-1.6858458392973323,0.08248168332831893,-1.6495950367009118,0.5575963911384202,-1.653249372734795,-6.2479621760923925,0.7231775149276626,0.39455543109892743,-1.236265835406515,0.025077286356131274,0.8778244460605015,-0.9079054364566894,-1.3692113565084816
HPC,4.130176758219908,-11.757326364147845,-5.668811309827221,-0.3180274200960092,-43.14719857078933,-4.754236683650984,3.067336031765379,-0.4807189266308456,20.78370106796001,4.7223589044350005,-0.7743864120213437,-3.3978106474568017,-3.725096403995576,0.2600607496917494,27.502585034716653,-1.2737031628170639,-3.826860040666367,-0.9893406253079178,-1.3951861257589977,-0.3870985725890339,-0.687173162166046,0.31208389345992205,1.4456851309578709,2.3150089358650563,-0.4706573556316823,-2.532239708018982,-0.3758786064245032,-0.19834472215212892,0.34278487750779185
GTM,-1.4668664241184868,-10.599584502030133,-15.869535647842513,-0.2924796943464662,-28.596314830047394,-0.888612793390841,-2.0188889446138756,-4.173574486204205,-46.365752795043775,2.058039657047174,-0.526013527607754,1.7806498455707336,-0.19918465205912012,-0.7177647367717132,-5.6949834537551265,-0.8478303531591928,-0.23729744952348156,-0.928602139972855,-1.3255397494776715,-0.7110521974769292,-1.7773243787370612,-0.5449034386726541,-1.9561278746166597,0.1710505244405189,-0.7803227207453516,-0.11591132335642718,0.8007790695445115,-0.4248757512534411,0.3687554097568241
LCA,0.6880786373046383,-0.8320660237460462,-6.066950761366393,0.25980341751866043,9.446587518806473,1.9717796424407,3.10340828405274,3.082475170146421,4.039417005600782,4.299355440758762,-0.36128370457323467,3.250516326580478,1.1485421975250583,4.45138816404274,-0.4235437535989849,-0.8125555701492913,-0.5204784779094688,-0.7020309958188025,-1.6639918571898602,-1.4962568311818722,5.61076202936656,-0.16117212435169564,-3.9625872533745388,0.09384899523739987,0.1467939847125912,0.01849033320499928,0.07183654174255018,0.16373806805829746,1.0552607937816285
MKD,1.3738277907953806,0.02603205877587278,0.7137169133692893,-1.116887471648215,-1.2893827183353928,1.1057138866933691,0.08718731370666993,-3.697138723209246,-5.911376982209661,-5.747925068327815,-1.3303310512422037,6.427128337169055,6.588816192938192,-0.4241428210590419,-6.053525311772271,0.5329741655866141,-0.10399569792509233,-0.05034743899776162,-3.5655917588760273,0.27164084932619165,-1.6436293730877274,2.0480500073467183,-6.343154946512489,0.19692248051781397,-0.4144010818696653,0.013920163061853426,0.7302479664364456,-0.09685843940949686,0.5727236766347591
SUR,-1.6488270695444114,22.20661997855474,0.7790862398084913,0.6247563305513673,39.407861457293336,-1.5166558358404971,-1.6769592751131635,-0.5404234315783947,18.15391110665752,-3.6194321912665757,-0.6958564598134747,-2.074451245576771,-5.2954388367448075,-0.4207147509601164,-0.7921096516343633,-0.8685404668060637,-0.04012846482401211,-0.7067164613501107,1.5173820086177103,-1.1300166617015777,3.3844437927906403,4.01898175263082,-0.3088208092290141,-2.1299004209788777,-0.7860359597147375,-0.006195027960144722,1.183190408613917,-0.4225828665846679,1.3483108974097586
RWA,-1.921266042826851,-7.381008204092263,-22.512896959045193,-0.4450274630681777,-43.68935083967904,-1.6887070424558988,-1.1685738129042718,-2.752087862115021,-52.483757694735445,3.496660372856687,-0.9689880806199729,1.1173814903897203,-0.29003147847084304,-6.6311621008024755,-3.4000878083235357,1.1220606794207177,-1.3024135970535742,-1.0171394917005347,-0.7096587065728907,-0.9385390097129738,1.94063846947386,-1.0904974956265743,1.9364198828461783,-1.2377037175411933,1.225015276167821,0.00979467510901539,0.050342112307855194,-0.42280888136198275,-0.39836568504473524
AUS,-0.7935868790980499,15.473044084228784,-12.555563381067923,-0.5016202264927176,17.938693150187785,3.4206292794692796,12.144758757971413,3.4561753071431647,7.057819533898067,-2.268679599094258,-1.077328383045845,0.06053708305563721,-2.256207956853666,-1.5118233485562778,2.8001229112638724,-0.8502472982425157,-0.721949540168132,1.636557657776831,-2.2663602511267347,-0.4208624178518887,-5.117487611279676,-1.3985085093777092,-1.8227183438834478,0.04248029987976615,-0.3240927408773623,0.21072188726110283,-0.1654706001747211,-0.34943892601691945,0.8393617865165746
GIN,-1.655575272105834,-17.58161136207074,-4.618238619555874,0.646823434103774,-26.08734962793734,3.039949260673283,-1.4844617621615948,1.2408940248960527,-56.07483101909176,0.17566074218089045,-1.8598003335585946,1.1892597106647895,-2.972659969405532,-5.90577664217599,-3.54474906251131,-0.42985360926389193,3.1587870918614027,-1.008058994663205,5.26230781208597,0.3105140468685679,-0.15856895259945164,2.076819658756827,1.2116918773748175,-1.880649480373193,-0.7854776724359691,-0.2518292990473484,-3.576445519699872,-0.3200940456606328,1.0268102560449994
ECU,-2.741981693181707,-17.077328366994397,-16.07189538568477,-0.5095941883044489,6.178531684964555,-1.248611614743886,-4.682903683795237,-3.814977197580389,-50.379081166184314,0.145125145883782,0.7680580172541756,0.7903550795960073,-3.4806589883813848,-8.555548672373362,-4.250845840351692,0.24292848864534472,-1.5292513064548043,-0.7825847399215863,1.0685997202945199,-0.8685734998772885,2.369529612724908,-0.3103804028741912,-2.5734436368631477,0.10260844551729956,-0.7605141695574409,0.019852663448804486,-0.9174488702620356,-0.41856092202505396,-0.21985037455806192
IRL,-3.373362147157173,-5.443689072021382,-7.097013178298475,0.31884511732323734,32.61578551214669,-1.7287833966881738,5.751705399107097,0.5310894213102685,29.100516352079953,-1.0970433432362123,0.07242714453653454,-2.8410706960824124,-4.5539998333820195,2.46020727685926,0.7219720087097518,-0.8547288080664147,-1.3455798656513733,0.07727995189250703,-2.6365986865489313,-1.0315736853714152,1.174010470304589,-2.9287084733456012,0.11338444361894973,0.8315797105963878,-0.7163742167269118,0.0671932465922455,0.618565076864076,-0.6654863322853043,1.8881935963867198
ZAR,-1.8806428385052225,-23.12628071391175,-12.328623112954418,-0.6950132459025175,-14.786064354160517,-5.067041341298542,-4.5087429434061415,-3.779950471691146,-34.46106297381846,2.3126054517272134,-2.0115706658748773,-0.8137867313900026,-3.7123728313592594,-4.64120522696492,-0.330692331763624,-0.8685802251502026,-1.638022183859026,-1.0117934548462926,4.839333725242287,-1.0881650226362436,-2.299873956714718,-2.3450198417332624,-0.15865579688099718,3.9122837021942134,-0.7557754263272625,0.10461176015724592,-1.8384145126359903,1.39403415219559,-1.7006013444062873
HTI,0.45966556075058873,-6.824284106574808,6.253031475706752,0.6243721338496181,-9.732362954843971,-0.5241924131616326,0.01831602073499422,-5.1645738666574745,-47.106324921554425,-3.32700659062364,-0.664400647571293,-5.372294947586691,-3.11117504647135,2.738395817932242,-0.5064964152873905,-0.7648308651625182,-1.5944669526418425,-0.6085674643688945,-1.6439785619970892,-1.1101671031637497,1.854625177800361,0.2931160025113653,2.7997540362669056,-0.81875070463142,-0.7869909213372508,-0.05148583047723753,0.21223639176668288,-0.4113063860275003,-0.9157758789799667
AUT,-1.3114159000999686,0.963320980498209,-6.703493340885837,-0.20861014821324605,-7.036943463478926,0.26221294224622727,5.367411530676379,-0.1969605716258756,1.5718072575618087,0.5767060397418551,-1.1206221581054225,-2.2331024284737855,-1.7034534728773358,-1.9407639700688943,-2.3674494868231752,-0.7195255814321259,-1.2566871259149601,1.1557265999830793,-4.687225948744215,1.8276789801261275,-5.335990743975156,2.8983029681207677,-1.7845430348942075,2.3924298711494836,-0.7515444749115338,0.029830514715428573,-0.05492156605385409,-0.33794259098281054,0.4334164637809066
MCO,-5.743843200778187,19.735254294459047,-2.807496835491,-0.7472101078631754,-5.492329456210371,-5.488951200706516,-0.17770182420144975,6.456143068868514,-4.824575851474529,-9.45760589756981,-0.48319162400077303,-2.1598084616737054,-2.9325545451555097,-2.5990944775412075,-3.6438980178502556,0.07201536595159247,-1.6396481308884714,3.5701410756559406,1.773193522789477,3.324264459204386,-0.0034465402264637346,-2.7430153373342687,-0.18754871006356377,-1.547628832236799,1.3687411306879773,-1.172404766323694,-0.8630028765063922,0.26485538215162735,0.9970128611298131
OEC,16.665685159343425,57.19067822819567,90.13572730181258,-0.4540702737289886,55.62856974506678,9.96832703863754,21.505757680797473,21.688897941455615,16.953184926351057,1.4936214129711163,5.785034941504206,9.031389016914106,13.333742630434827,-2.1662341983562166,-1.5851444456477206,1.952618585721533,29.063496959425414,7.794216642647861,2.3096106420979443,0.15693766474446302,7.9619635878103505,5.966070778911723,0.7168658604760425,0.852227363205804,16.690355629545017,4.657378016589849,-1.3397196603353918,4.023739868355913,0.7940242433031379
MEX,-0.43953306159652317,-10.823813174016838,-18.905344342729457,-0.6668777729581599,-2.2075923850437023,-0.9438719771515905,-2.738908854110051,3.6780733880564522,57.52573023326036,1.5728774471584346,-0.9634429799266624,-3.800463189907712,-5.569053448840431,0.5839705967004061,-4.260539837815303,-0.8681114978012814,-1.0418704547731585,-0.6668435291340887,1.9555182919846925,-0.5170643048808151,-0.2565805404216568,2.106973435238448,0.15910748396551183,-1.0704465479789902,-0.5609031673433517,-0.9267099459671403,-0.03132364874016824,0.03281211297144498,0.7313786905953558
LKA,-2.1858503686051747,-21.448508498735183,-12.65347318474656,-0.3548397723503743,-12.235043996259115,-3.10583193932037,-0.4436909946712067,-6.147078578482208,-35.33202353227612,-5.289693768606749,-0.5243250556314183,9.339511106359668,9.623480929823392,-4.996832778638045,-6.843508682171368,-0.684505911843499,-1.6090091695631306,-0.9919475548837003,1.2213621391377558,-0.9981536541875244,2.096264947884864,1.30195008190068,-4.317896161313408,-2.8622401953666166,-0.7809889238904553,-0.1610858485516727,-0.14220669362894192,-1.372874788040674,-0.7760678775960745
MLT,-0.42752195611193966,-4.515022576151743,0.2813456322244179,0.8629798525682084,15.773583686079387,-2.336206398775656,-0.23978601058927546,-2.4231467163457134,1.2296363725747796,-6.032088886899264,0.7130225250602535,-0.82104456255235,-5.722783352127981,0.0731024093029135,-8.40616039099526,-0.8527153811171915,-1.6263385402943222,0.11627303284696039,0.632335590346196,-2.9513921562608045,-1.3482946239845621,1.296264086314133,-0.9213166058328173,2.8247995795216054,-0.7814858350196996,0.021702887049820214,0.5698696368425384,-0.4267257280752936,0.23508022898626374
SAS,-0.30623412279282736,1.0383598701289167,-22.817014033463334,-0.6476712081000825,-28.074236439687724,-0.18549012574097212,3.7895634120501254,-2.157179989398374,79.39137920467836,2.660342607661147,1.595894535926878,2.0575454430345332,5.905199984424993,-0.23661071956833712,14.803118340361682,-0.14264910586136692,-0.9517574228584332,-0.9373146926215336,-0.3439173113345147,-0.12224667575644721,4.155736469027353,0.33413436180287004,4.568582621636851,-1.5153850495268149,-0.38489350161053293,-0.48538329918371664,-0.5576152399262422,-0.42312188682961965,1.419811591882146
POL,-0.996421087018064,3.260385805604177,-4.761674381428911,-0.7469947819305274,5.297369796700426,1.9110129342330628,4.8032415621475995,-1.6275024192997813,-24.600292296558816,-3.0704516092718475,-0.8669708223515805,-2.9395544891769463,-6.831754097640172,-1.8712303784298707,4.308937064618659,-0.5626756099662166,-1.400785790645942,-0.5270284665741938,-0.9541833399588348,-0.7822109667078982,-3.1245978888933355,-0.18280568349261833,-2.0866663872944105,-2.9182990994277915,-0.7309701504382377,-0.05823934303533995,1.452044483001079,0.18767412688437018,-0.47944559445945584
GMB,2.276109465357732,-13.899562387820975,-4.500851187922505,0.3652459615856806,-53.1368444048618,1.1552523368874865,-3.7902097227988425,-0.847832920113841,-58.807076586971576,3.3889781227780618,1.0494732390162151,-2.390729487052671,-2.77711331704982,-10.223408572116307,-1.994350134023204,-0.8210003768824286,0.04629107794191188,-0.9936187625396045,-1.9693838716353815,-1.0200385936174654,0.9091658982062374,1.370186116160915,0.3750305364540562,-0.6011134836040009,-0.9715086911157691,0.022852304089432108,2.352739580717729,-0.5230509503089621,0.9703690686156551
PYF,-1.1713306122363574,-7.71340129597025,-12.776668478241362,-0.33756078532904327,3.5061898208563744,-1.01086149460362,-3.0738145351687707,-0.8591516119592398,-17.16402706784946,-0.4777968247025084,-1.3467523131672787,-2.6457277234041667,-5.849572377357974,0.10024902453894025,-2.972055645848359,0.9630617825359169,2.272543109394137,-0.42185948528544787,-3.897074371971217,0.1534525590536345,2.307409520651344,-5.057632562955627,-3.9246666343142405,0.7059980527305502,-2.6720866001890045,0.0285278944477071,-0.6446240794272509,-1.425787460256258,-1.622028977540387
CSS,-1.2879230718189263,5.152209352910326,1.8349444283244232,1.340446815171064,26.486848451536776,-1.8424554852265722,-4.388497787455309,5.1045457807047425,9.242215231872606,-0.5082660991496383,-0.04830263129830542,-6.063468869207709,1.0941129021508154,-10.557451667966076,-4.445210994296769,-1.511503766100832,-1.4838312683633559,-0.6299955693492173,1.424374254266808,-0.5176985348363783,-0.7709448068677269,0.14297019699849978,-1.6788569670653666,1.253433507383214,-0.7114661855146894,-0.19803689585654388,-0.07247100233136838,-0.3939687944972672,0.2806451773880247
IRN,0.373335918537954,85.17316011395636,105.61870075056147,-0.4429523778571533,-12.018717097676657,-3.5075975918399758,-5.560940162649623,1.7081268043618407,-85.11661670950221,0.0914094102326331,-0.6355348510274241,-3.5958022334143847,-3.872436112066353,19.163499657154908,-2.416490851753576,0.5964046972572996,-1.4345410424954237,-0.7784992909427336,1.131292275695106,4.990738030217182,-4.710529724572274,-0.6324020763573792,1.4626796371287365,-1.158057334162546,-0.6901111561655944,0.3554808677003171,2.4820274217966207,1.087322741884838,0.5272603056268242
THA,-1.8748821829005247,-10.752293867627554,-9.579672721689391,-0.28447968831023246,-16.087938242858627,-2.251859091525722,-0.9891058299687345,-2.380039908623774,-41.46433351618055,-0.7748147044327638,-0.09662689700063282,2.751316335303227,-1.4439444218334503,-1.924146164103418,-5.589258578344779,-0.4452807007227544,-0.34764271634809635,-0.9602036685884756,0.7196205894277312,-0.3317792419983788,2.664455845200414,-1.2944013453298275,-1.6817516151361604,-0.306299040500725,-0.7141009589687338,0.2511691107971927,-1.3403083058460543,-0.42381077079488644,0.4648100182851947
IRQ,1.5605284424818153,-8.380092575331215,19.257457499948583,0.07333226753100683,-17.621006946475163,-4.281075122275235,-4.962111217634404,3.4209884882975787,23.297133500142547,1.540594074207938,0.5495872892462446,1.2470251190457091,-4.09871550163819,-3.7638169802297856,-8.215271102815871,-0.8624526771616716,-1.6123450202603553,0.41021308904903675,-4.362291049826283,2.143877484731763,2.815829909892167,-2.739719713720664,-3.885489771037149,10.419278069727092,-0.7614964458229804,-0.012039534698130279,0.0052896235890376175,1.1013190419779237,-0.04881512634465596
SGP,0.162183561008517,5.756665148272191,11.167549078502898,2.883563474072472,-3.554514999942959,-0.5094977928774514,29.165073954234913,14.267565534199342,-39.63865147533586,-7.584556980825702,1.4975251292955318,5.713119048191882,6.890020813880079,-1.7655987454167352,-3.164686033109993,-0.8175652610610393,-1.3979009141929302,0.3454496569148671,1.3615164700246665,1.4960909205307606,-0.583968749397261,6.806026277302598,-2.41096738453296,3.469703762075029,-0.6516139437564464,0.036716017746979246,-0.2100069487005597,-0.018185250219553313,1.1777413783864146
TTO,-0.446075194791798,14.913896866094595,-12.370041899117682,0.847799262115574,19.712025882182232,-0.5963461693632051,2.4997678255472406,0.4294838941146897,-10.517512091144035,-3.612201857004699,0.10275425336770216,-4.448234831234545,4.681408785996023,-1.5490221395698498,-0.9229681069600619,-0.8187805311539263,-1.6084962644597942,-0.6350512279800569,0.8206487834005269,-0.3758510478301973,-2.250631186549906,-2.894350411737214,-1.5305625473346367,-0.518890055454679,-0.7626806203295837,0.0012640051048418196,-0.3278696986403039,-0.423607147109992,0.7459011423629154
CHI,0.6258556843828927,16.271046396695546,3.9338182718289705,0.14041471882632608,-3.5729427537580367,1.2049976928547328,-1.8233948683632233,-6.970663592031993,-22.896708331840376,-4.011955487406506,-1.217643085140454,-0.24448088125411166,-7.5872438820033885,-5.107341863240419,8.437547846828156,0.30327857514829476,0.07624811141576049,1.9348611288626538,-0.15810738284070203,-2.016646403131951,1.4844943427249433,0.17241255036929515,-0.4972183133382886,-0.9587064813296262,1.6953974578101945,0.026863871693163018,0.20298317850025915,0.058293996549136425,1.7362509731085387
GUY,-2.4106151539334695,-7.25779504712053,-4.390257641677113,0.8477869761447691,8.836228309320795,-3.1337305388197363,-1.9000588819153608,-1.0084394170634534,-44.48267666889681,1.8461468824049536,-1.460992390561143,-3.4967433356845508,-6.569984468787975,-7.058385246725672,-6.083896809080719,-0.8163005684627369,-2.81025750664346,-1.1579342127120666,-1.4408279945240965,-1.1339010880486269,2.8011457072453356,2.204642238626226,-1.2410782411589936,-1.7724261617221753,-0.7836318862171722,-0.01689097025493372,0.49377754350242636,-0.3969286896758511,-0.25028823250835236
KNA,0.6091659443034136,-1.2176749792579464,0.30576465261162133,0.2615316169512295,2.7842327686249364,0.9899750892545698,7.820100304471228,1.4115349105849146,10.218752372466277,-11.105326453727251,0.9390223293243545,-0.05093155534439592,-1.6538124412059325,-9.159761157383258,-7.18975872213329,-0.8125555701492913,-2.8287088048259297,1.530175918304464,2.201657795519432,1.2764554633010248,5.895623835169501,-4.522270157249579,-2.683190946442973,-0.060973570141086314,-2.984162073940538,0.13175847578194366,-0.9821604809536636,-0.7213512368673858,0.8620712762493393
HND,-2.088644441565853,-5.018031659412953,-7.815462548016237,0.032565699864820975,7.199698634971119,-3.2697820188721325,-3.5392318759957435,-5.178404749575867,-40.60334728350322,2.3879957112199195,-0.7071613686909156,-0.8382011903917426,-2.2259439287240887,-2.0723356161099993,-4.542590088316263,-0.8270804811519246,-1.6321042106520829,-0.9718928816922736,-3.1917675033709174,-1.0451540799326833,-0.707337471131748,0.11696194038028929,-0.21053117009813788,-1.9601630856319106,-0.7718991079800157,0.0019380993085239824,0.8703614369363931,-0.47592736739205954,-0.45993755762707195
NCL,1.3496923180252804,23.772872446394558,3.239908825204246,0.12803455886362902,-12.303089259733214,-1.6862555581698262,-1.976424802292629,-1.5193285144598747,10.693987738986642,-3.0094581300677796,0.26402067353553815,1.3187059937277374,-4.554988946863097,-0.7976987053173861,-2.649385451299936,2.238448013887399,-2.263457033835093,-0.286448063357599,-1.005320662476766,-1.4250890948631763,3.4999290379208445,-1.8450358924318544,7.18409901094421,-2.2321397291170153,-1.083309461129545,0.024547753147178154,-0.35902270456944685,0.4551253430544648,-0.4646724713815042
PLW,-1.1823817886254835,-7.872834282949261,-7.882931904353262,-0.2535743791071008,-10.350355627767982,2.3197185984688784,-4.665728909131881,3.755594425464043,15.181384715388987,-14.71965184028035,0.3992000559590051,-2.019022863752631,-8.034405278220865,-2.7690478723442546,-0.17804449648046633,-0.760716595281616,0.6919523354653732,-0.16849559317835902,-0.6178409248321475,0.4205699710454823,-3.2067377239308166,3.1743217298030215,1.5308821694946093,-2.310697484030465,2.4825600444349423,-0.7998963911270491,-0.6773700790147098,0.702219161002377,1.8311426158928408
ASM,-1.6034494353996196,-0.4532785652047315,9.158488483616482,-0.7077933444224397,3.315003151580298,1.7971531231765314,-4.466453471880796,3.805201258268442,-23.541727171007768,-4.567141803804384,-1.587715376812918,-3.3824529814983073,-0.6118810239286143,5.75960029047746,-3.224515399778416,-1.66198786491201,1.302948041687713,0.03681891760079953,3.7888503071815505,1.2630197688743523,-5.824680580263686,3.7831527428867204,-1.4354482245779616,0.2358841784502821,2.105581410071286,1.2457318325889053,-2.385182587893743,-0.46259127690977897,0.33844228494880296
KIR,0.18197182129518066,-8.19425375952503,-6.311995657953755,-0.2536706718813647,-0.903355042213539,0.31155462029102166,0.979402799331262,-3.528639440728142,26.540044160921184,-1.0426982882337175,1.5993965670642163,4.668426403287221,2.19849823732308,-5.632641463634092,-6.655638903022245,-0.8498677881011623,-3.138792082203632,-0.15982119002601541,1.7378533526978315,-0.1526120789982967,0.12235906298797175,0.9308591231846592,-1.6526094202619364,0.3752941031042152,1.1516391705949744,0.023483972783791617,-2.4922477895429473,-1.6400904013530446,1.1889242977559105
DOM,-1.3007569556220808,-19.98965040450731,-14.10803766205426,-0.32009723451202404,-6.871593012215055,0.6804588171811227,-0.4106575294750692,-3.9099989213739477,-53.67386066529161,-1.6590782638097639,-1.5875071181500569,-3.138846193160143,-2.2789519810354135,-6.109716453368901,-3.482628355044953,-0.8478303531591928,-1.5553008078878976,-1.2225062521992969,-1.8040907037792664,-1.0528692885200772,-0.3225420175184184,-0.45526930334593835,-3.3253503972334797,-1.75435350091969,-0.7680992602705636,-0.04292137719712185,-0.7699091765826239,-0.5060640201534394,0.24523771930308677
