Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
CAF,-3.578257166603268,-0.9994981802268577,-2.8949722195236975,-41.545776398169814,13.15167065434277,-2.2299466304112374,9.506025772372748,-19.04164482894813,-13.307386987980756,-3.8592301075269186,-52.85278360488235,-1.2993851731194934,-0.8263944995738302,1.113503801646923,5.124550759526991,-8.82921663895752,-0.5812287157020618,-5.615437662922637,0.3120376466931476,-2.4907725468614044,-6.441005869157064,1.1304704488969701,-1.0741870618026674,-8.743353781001783,4.367902086915297,-0.15965407603132187,-1.9198432958824418,-2.212689325572943,0.44531002324726043,-0.35206973065989455,7.745349698641546,0.020393244420044157,-4.968748002313349,1.39636774312658,-5.864425294661995,3.05380158981595,1.7747520392653549,-0.22073543683806102,-0.03570919083860581,-0.5778321234668525,-1.9769086895724457,-0.5202166663273542,3.487898948363335,-0.35320133386562996,-0.3008910840787186,2.0720172469845655
NOC,-0.1895541774006252,0.8909045496904633,-7.471991486014404,7.822191552399261,-0.9888722310975119,8.381752466165516,-9.939327364046727,10.765940147513305,13.632753822387432,2.464860078201758,-3.2156752182968993,2.264075558199019,6.129820334059455,-0.9902833047519037,-2.7656708783988417,-1.0356328553623455,5.659725157571083,-3.986781981578576,2.4074936996985716,1.0044652471453526,-0.05887564259488265,1.5577642325479457,2.3132702276538857,4.15612761589756,5.178016477417891,1.4717917327538723,2.8947501852907247,5.619565327986877,-0.412039565351786,-1.6814626845783418,2.134563198254903,-0.15254156508348907,1.439102718986768,0.5024148597548482,1.9698345508945394,-2.2673071848346775,-4.213681426233624,-3.4089845817322457,1.750865898428008,1.2000210675563632,-1.588698093895881,-0.10011661614560544,0.4661999242008615,-0.8722892875939693,-0.3720334077970389,-1.1140064081357366
OMN,-1.784943576960425,0.7270408442173286,0.1586277111662187,6.111517495483438,3.3119936302999995,0.5114936339281377,-9.025445587898242,-15.03260811424813,2.62253279001837,-0.3321008594331407,-17.377091137669847,-2.082945493338571,2.6198847278646817,-2.2987355257182043,0.6836429478251814,-4.968701259421329,-14.104806024965352,3.128977154468295,-2.1767423115674243,-2.459912436556555,-1.358989866360398,-0.17078942487994697,-1.3965360699268727,-6.01747807712051,2.277615881603785,-2.110871247070663,-0.49276012721214557,-2.2635500656194685,-0.8308320471627243,-1.6656532507382387,-1.032654419749103,1.12486882808375,-0.6504544806570669,-1.9436622709646154,10.70369789258404,-2.0544417584043937,2.188910664366449,-2.3612662338101025,-1.6369238119213327,0.05253534526727069,-0.6765966937720578,0.1074027515502687,-2.082001968827117,-0.052504466964264015,-0.031354978991457894,-0.5699580987501711
DJI,0.9620842967208361,-0.6405213274722716,-14.197351958715336,-77.89580331534353,42.07150852757163,0.9269718697235259,8.820437553820657,-8.223074958133843,-18.3297087869972,-3.625343552493719,-38.83063129472686,-11.342887673503359,20.754587487163302,-6.08415923564029,1.0969899819386983,-0.9315752401872961,-3.3531069940267204,31.286218768637944,-0.7345437791020744,-3.878549734520861,-6.232971931173779,-1.6467324107238905,-0.975082322828825,2.4537372679325236,0.24950192721440728,3.8227384225812715,-1.3042117111453926,-2.9378212982920755,-0.38041834750587983,2.2401808564655297,6.931123790143426,0.5348067840428338,-3.6332802673937517,-2.678438524736305,3.3798529633661945,0.10241843893364905,3.7983120259265117,-2.251104759463609,-0.5324936372172195,-0.6026261893637311,1.697023462747271,-0.5557161810796942,-0.5022947769472846,0.6103663723409806,0.2569026237494941,1.2265712578938728
SOM,-0.09218647875765829,-0.4703920147186397,-1.057033340267541,10.108904303055368,19.69215828553265,-2.6763067063550543,-1.3743538844299845,-12.771541921099201,6.134192780525792,-3.5926856027462257,-56.75084646427978,8.799323341619607,13.557436393204796,2.93151478217228,3.0554596651855888,-11.167763664687259,-4.516042869693574,-17.52608812110694,3.1032803507670295,-3.741333381845898,9.90890627345782,0.5960534822219675,0.29103089908956525,-1.2578054083875077,1.0353397696278686,2.1676033610130103,0.26214573406583813,-0.03789383238485511,0.21189951775468285,-2.4612541382993136,0.26443538378649645,-0.20484309680254156,2.7388725489523935,-4.320550066273236,1.581512152958803,-1.7487419518252212,0.3693991558352749,-0.3335428220783212,0.9333962760207971,-0.3848151154027253,-0.5314125096121549,0.07207777816458225,-1.7835434844918194,0.08782622723526132,0.2716038922266516,1.8752241096098323
SST,-4.822119177158088,0.19212129711355366,4.912587395455645,-15.50303982961903,-21.45567812101993,0.19554744788889122,-5.144812778168928,-12.741759016954095,-2.881961461651069,1.2312375362706138,7.132418389060464,1.702674580943076,-3.7376478746303885,-2.295156823734385,-1.3118661933110531,-0.5565037852958648,-2.6901133282292546,11.463308712818458,0.12462832941862925,-2.572812962175156,-4.102312089336932,1.44984676094616,-0.2611992928601041,0.9905372573723635,3.0943238404065645,-0.12324369195302814,2.034281183594783,-0.9454791521004962,1.7188173822027102,-1.3388880247059056,-1.8323761956702969,0.5887438728589781,-1.4374268694523746,5.156789312104435,-1.3261637483736648,1.647984585605826,-0.8577598379196105,0.6144284643252851,0.956352995164847,-0.6036974176019988,-0.32001475265275964,-0.46570815254436887,-1.015214718028071,-0.3796547590525096,-2.090349838689695,-0.7695139566754303
SAU,-8.661791540018731,-0.17300279610615613,-11.63904175371547,11.373492686792352,1.9171997999084502,3.45303864622193,-58.739965091429745,-6.303936993452144,8.857577616665115,-1.960529037947559,-13.507048649792129,-5.370895588380412,-1.8327824229876857,2.974771976724817,-4.232312188645138,-3.4457637807102626,-6.400132300592507,-6.667873884300578,-1.9121923033409456,-1.9971962912197063,-2.0923767234509483,-0.6071094376481937,0.1395021641465624,-2.1754342343763144,1.933992755269962,2.190119050322126,-2.0162032942263264,-3.4801783099212544,-3.7449607500336755,-2.534582772129447,-3.3836420024806353,0.5137505968439477,-1.6610702070929493,3.8361575361798286,3.5490420200725077,-4.337090959478502,1.6523089353921172,-1.5281618345667516,2.252922633736707,-0.16431620620065493,1.065312358010171,0.5637146844085523,-3.094146442994489,1.6039273247760273,-0.7494276162642697,0.832964853564022
ITA,1.8859724288333986,-0.6343861653802821,2.227683789108071,31.297963720045395,-10.202482335580875,-2.295411425014778,-7.271357006742722,-4.012157073396972,2.863706899164823,-0.38130889335128926,-2.3340212494294743,3.1913460979320214,-1.927452258558492,-2.9610509526355826,1.6442042348704695,-3.451942757803016,4.989042229035637,12.36996828191163,0.010876883319220376,4.366902768173096,-2.9911763924057997,0.9280701909503419,0.3237573955290879,0.31664475838151307,1.772040894169042,1.611887292985024,-0.686114705784975,0.09343591257629938,-1.4904889049841956,0.7104487432748232,0.0633872685897941,0.1780408362466796,2.9673694844867784,1.8443711951861703,-1.8224545161741121,-2.8879567615027146,0.42243065169829086,-2.9877102150233092,0.22537307024841396,-0.08198736407547053,0.7850246826502034,1.7432726230907094,3.644530183898006,0.005238822550022659,0.6462622743299198,1.7505277047895724
ZMB,8.484439811762526,-0.3595995897285575,-8.61870401873371,-40.87442679719904,6.4652688275386945,-8.693743492137825,23.474003274049604,-3.6979634585622625,-9.252351382112733,0.2404598762022554,-25.631204257333778,5.655143354771597,1.290238891906727,7.51223022940078,-1.9784503048619015,-7.468512906346042,-3.9218045902411296,17.65297109182357,-2.2863432850059704,-3.9282202783690234,-5.888802625040827,-0.549708324907392,-1.0980374089164315,-1.7701012475306348,-0.8810247468734295,-1.8883717771214323,-1.6429322977521026,-1.17640821216435,1.0876087741852152,-2.3785273371334426,5.263984107544326,-1.2374412275148643,0.36790304181744626,4.531074953211105,-3.5825692898376267,8.099329292370392,-4.7967622722090475,0.15048142514517254,-1.0095564685519738,-0.49687020234014384,-0.31378169659349375,-0.529933589616762,1.1252893013201002,-1.3418416236553374,-0.6965522963104881,-1.1399376219015611
ARM,2.7535991132757616,0.036281912521124934,-4.417241786684576,-2.5631875295404773,10.891086224484292,0.02400170981747496,7.0283224112882765,-3.3268115609593987,-5.161178936885579,2.3838375121030295,-36.247637473766716,-9.332146346627995,-0.2786347027057714,-4.365185743542088,-0.2502791180000008,-8.8702319105798,-9.72501150464155,-1.2591304071472682,-0.7382005555486933,-3.012916078640595,3.1148450442127404,0.4715456386437685,-0.9054666039235898,-5.224342870304552,-11.881320420514353,-1.8675031857256459,-1.6713373603720905,-2.339873325563119,-2.255706907555762,0.2005110434150384,0.022212142587196407,-0.9132498779591794,-1.8147541774458429,-1.5921812333146643,0.8002278482333718,2.084418388308098,-3.505737099550088,-0.8391408157268833,-0.3643894541164445,-0.5039875229382357,-1.3725392536416339,-0.2548018319791752,-1.5004663615141784,-1.230704818665184,0.23136333976959514,-0.02253258544951736
MWI,3.941481623928503,-0.5829996985809663,1.0957989446725063,-6.292819764467613,-0.9773040314194925,-2.0469383792429974,19.763053537053285,-9.971754524253925,-11.787213585270372,-0.2145220514773143,-24.778432516999572,13.777738624339587,0.274918386435921,1.557550713861104,5.090196351478347,-6.958159033208952,-4.2451391884707945,9.436576124253811,-0.9822736167114543,-3.641775666287453,-12.353796514364044,-2.027212896897678,-1.141383276270967,-6.071645877618814,1.6989223406934675,-2.5797563640129995,-2.8936270549940213,-2.8071812942459093,-1.2681320525536544,-3.9483886199885014,3.7424638202065617,0.0467044079150366,-1.1208070776400518,-0.7237274913358492,-1.789619409466166,6.114665637839062,1.1597867726755475,-1.9469746620545347,0.7067005458918509,-0.6201941451488451,-1.7090963260460568,-0.5468528829647947,0.9737851862379816,3.8638608677546307,-0.49221400339335575,-1.7060637734898287
BHS,1.7003549365389599,-0.8749616851748813,2.0400537490782664,7.005126615247922,28.167061167210942,-6.329849753153424,9.000174605504837,-11.499554532395269,-5.695453260353058,-2.1590886625471795,16.713172694387634,-5.562009173236906,-6.281071976301905,4.7866871326895755,-2.9471574358990074,1.0090385478814192,-6.3909110581366235,-5.572802155527016,1.0618016155259928,1.0564698165817072,-8.536060052279394,-2.7557469944894564,0.20548703996158546,-3.2372796866852624,-2.2822430636010473,2.664820640118006,3.1691146853594834,-2.4034315100219272,-1.123659509431622,1.9156898807559029,-0.5378391357253032,1.076228356843306,2.682619203936749,-2.148194618460758,-1.423048060810955,-3.1671112619720545,-4.6831196582290975,-5.198723825140018,-1.1426505788273364,-0.06675026203576487,0.0884594851955694,1.9441237310587132,-0.531096056020437,1.1801164436584952,-0.4463792548225043,-0.11595889366943912
CEB,8.604319158519576,0.36427604885164944,-0.7455674813852738,31.781541792740093,-5.100203524567728,2.6491884710163625,-4.8207463543810904,0.2563157091696515,-3.5001599476944576,0.2356105628860608,16.124440594497887,-2.259810185855501,-4.31643506676511,-1.9854047247586681,-2.0459814878370155,0.0831686907099077,2.265670143202719,3.1075657843606432,0.8121805389465542,0.8140439033717872,-4.839438292884874,-1.6690419607814306,-0.8950446257839644,1.0034356453337985,-2.2018614707780824,0.26598053708769837,-0.07021110060890534,0.6185870205742702,-0.3563317881764459,-3.1153941450443563,1.3774289578283812,-0.2741254033926524,-4.0757406696436025,0.442828521999155,-4.106759411460531,-1.3382497620400753,-4.409819195025472,-1.4784390499107234,-0.3379624872209177,-0.5718673731572379,-3.746548854807476,-0.23530970874155105,1.5251354454592194,0.0830470795755836,-1.7126239221149488,1.7223413827911087
LMY,1.2078128470079315,-0.48134185611653035,4.087988733030636,46.373587341087664,6.3280268823396035,14.096372970699866,1.6459090403718861,29.65303759342548,32.13705584816467,-1.7947185600242253,948.8819179077648,22.519403511544294,3.3956667751212786,1.8496095296714439,-0.9299282018937817,178.29302126673423,30.36901566581671,21.18539989809082,-0.025623897501958925,4.825405240890551,23.305118998457505,12.62059201064784,1.3783402388405492,5.268168048591969,-1.2469276092077943,11.95145023692885,5.667970592739046,9.909234166859381,0.5657375614574366,-0.17134430798465314,-0.9668338363927215,-0.3253237919538991,-0.7410568609205641,3.6696468895302403,11.366254615575205,-0.14621246480424085,7.363602452945791,39.87715896362963,1.2668497824619207,5.903984856622698,0.5752797509685531,-0.5129060150886516,-0.5367408443342472,-0.19900111362716677,-0.849535509824953,1.3076428630061836
GAB,0.22987659950975248,0.15014026131560232,-1.5551021755625674,24.852823976853603,12.042319097373875,-5.173630051047175,5.668528321914692,-10.38821551696102,5.616437355798151,-3.3099124231568178,-37.95463184126872,6.6345417878456185,-5.867431130161077,-1.3137130402666382,-0.8361778132015614,-1.0627658726403697,-3.9087928979461015,-2.493759827956418,0.1625739055112451,-1.1628199765279694,-7.145893221087628,-1.7518033077145454,-1.1606971293074753,-5.495026925677676,2.1738244124680763,-1.7378060335639343,-2.511904468910935,-2.3307053235959576,-0.8678139696872589,-1.5060056945893583,-1.4699432635348781,-0.11459564230697447,-5.551199989310335,0.7350126457904513,-0.9629205123009072,1.3610818789062404,-1.6146700381055066,-1.8918602409321295,0.24259100358502395,-0.5987691618739006,-1.456154366524136,-0.4073411652533334,0.6850035681841757,-0.0528592320364088,-0.5200359867819101,0.06328557546957614
DMA,-1.1261186718653946,-0.41757735989537803,0.03190791739314092,13.345070719097109,10.880122320033516,1.4827055884096079,6.516700835211067,-1.6917652226512938,-28.028040313880208,2.2965467640869415,-27.240527292298438,5.93106816215967,-5.055495449937695,-5.47373484611046,1.1320067858130098,-5.552441666604879,3.0663112841739837,-1.625112560831392,-0.1832518423684234,0.1835169085272102,-7.558524715347257,-0.20622915452859253,-1.0020307646095399,-2.7802039583444813,-0.8546167340540348,-2.448937161332529,-2.0318878317427442,-0.5099519248647102,-0.40322657066270823,-0.023722619010868667,0.27315012629402724,-1.6740420564279743,0.7998960900604835,-3.9855401082294577,-0.6661874686152205,-1.0266950605300245,-1.6023157873733487,-1.3639060177427718,-0.5160374793890234,1.0154052030108969,0.23316108175586436,-0.10057314301164835,-0.14613097384999918,1.038644395228186,1.2635585462259047,-0.4478568444399704
FSM,-4.258186905905898,-0.20920491036240263,-6.305209216655716,22.482530102551745,2.9526507788042378,-1.6399644162879579,-5.128363359236582,-4.621396996501661,-11.486672654636154,-0.4314510260770623,-0.5554094425933505,4.141173518971339,-1.5153549392812824,1.4737520629492562,1.9613424874809149,-0.26653716374337333,2.2709499882855324,6.83305558240496,-0.1867108982769058,-4.566209898752996,-9.950500500711595,0.16983617945250007,-0.8257854528593473,1.9515823762986537,4.272176303853614,-2.5799574426254357,0.34672053358029,0.9159908887136692,0.8774017964258924,-3.670788095398805,0.8481570676720365,1.055305281257638,-5.6917318964383234,-6.906980390564722,3.218791235209111,0.32623939580881234,0.1541757503270772,1.1470927279993914,1.1243321739412202,-0.20273195841325375,1.0995617430345057,-0.24404018111350181,1.3730577542835145,0.44003073837614176,0.3521267910375703,-0.46896786844138183
HPC,2.9582427878065287,-0.4608350112449533,13.788287042407092,-66.12388315878033,3.8039295106271473,-8.181270218909019,18.546020907634652,-5.717011875704586,-2.7235942016198003,1.313887235125669,35.76622729787253,10.29455512865609,-1.1378874473273193,-4.111872817123181,0.05607825867956295,45.29498515761818,4.912219586005764,0.002536003762734218,0.8908137792440505,-2.1091321735486668,-4.01389576700894,2.1658790679288957,0.2807414940771804,-1.2237440164251492,3.4506169178618906,-1.4908939391898661,-3.656715903538707,-1.0584856286783102,2.1888881266137035,0.11546630247438228,2.2340730393387203,0.31325587809616595,-3.3222906505645433,2.9310447812007836,-1.3107367860736865,-1.7739768563845313,-3.1539932440140186,-1.2938735198471059,-0.9636311694224066,4.257559117234623,-1.0897965287772933,-0.5357815665259197,0.42698467284568387,-0.8907914620692035,-1.2290372306954322,-0.1943317517918793
GTM,-1.9860788261400768,-0.13423872162278142,-11.246631223078793,-13.65511956474965,-9.623445731844358,-5.306728641466969,12.14149636679251,-11.16369522151469,-15.902850636555284,-1.1978256740890925,-45.720327059559,8.620559545344616,0.8033820904459337,0.38544834889554414,3.0639709711445917,-9.358541052382796,-1.6800013811130916,-7.5335838332019875,-1.7612204766231163,-0.3492399166443951,-3.7214695200691796,0.22554103863023212,-0.5045124063107267,-4.676070174719828,0.8739330464787927,-1.7968204082600705,-1.9328563002876753,-2.9009317284191702,0.14774297434303016,0.8138846526883012,-3.3315435907676365,0.8268379627161083,-3.73441454959204,0.35645788766091946,-2.743410420047304,0.9976498174581547,-1.9255752886846504,-1.2127010286077324,-0.0781234533666407,-0.6641819931490587,0.9658586156489899,-0.42780413477141355,-1.1211286991852687,-0.6984533094319034,-0.19158888408520466,-1.6581744835601988
LCA,2.844282079099957,-0.410874219914799,-3.9184905715072307,8.345317157212698,10.145210490971422,-2.7686186112199884,10.864199063524424,0.8979272011496762,-23.7697686116844,0.020042939847009666,-39.56701534730171,-7.934486462697618,-4.559038379650573,9.18343273225679,-9.721993701346712,0.22460265802824875,4.483911795312144,-3.332522475417578,-0.7277672754875708,-0.11179468900824596,-7.0269062551550885,-2.5910402453050203,-0.8333371475026593,-0.6869687040586037,4.914065141219263,1.0027018707435875,-0.6983270685703652,0.6986393337924588,-1.2467491802505408,2.3121546535201047,0.5776238494753554,-1.2731030690734708,0.2797653873816057,-3.22368444109675,-1.2531836391676308,-0.31924232387367896,2.687986050098711,-0.7583755870542421,-0.896124419576468,0.8036149470477347,0.9901646838257716,-0.3770367705944058,-1.0015813922703214,1.130794940269024,1.2392871078355694,-0.6611290425795975
MKD,-4.002626849227465,0.4581981507781308,5.635764148302048,10.575067494904294,-1.3450644331237438,6.080542970921266,24.789798898077272,-8.066501248496609,-17.777559278942583,2.794279130656114,-34.1983536464072,-8.060832237588,-7.037531493553142,-1.5826598768282856,-1.6105203909169667,-3.0153930995866163,-5.8702128699167275,3.3258521843845763,-1.7082916634763534,-0.4488101769429742,-5.377972437784635,-0.5338740608978659,-0.640582212341624,-3.690197364852297,-2.7675232461640964,-1.843682550115181,-0.29899171648195,-2.264187764163035,-0.3124011551368858,0.7123540166260901,-1.2961677212625067,-0.9236666126743756,-2.8132317617108784,-2.5385682127620237,-0.33062174006886,0.8297745610015166,-3.094878292103842,-1.7064721359737383,0.81835066338166,-0.6075110216273452,-1.2727160313703192,-0.18745666500984992,1.7877040866266511,0.34595730063363545,0.03505590672731498,1.545013959253893
SUR,-6.546517234637275,0.7960996611812909,-0.8912026433285964,17.54884389682115,-8.656680726087128,-3.2322521973802596,-33.72471588622748,-7.21505337112137,-18.86724122093181,0.6832433089267822,-1.3455548900233816,-7.569742760959143,-8.884869531924018,0.8203414593170475,-3.2155356606487207,-6.125074049734438,-5.156361670871208,-9.713720758864278,-2.0816593359233297,-2.215017193535287,6.570699798990879,0.4936635916826977,-1.6676313144624988,17.046314960573827,2.80377157952912,-1.3567495963604872,-3.4284935445753555,-2.2323442268178617,0.49243091029247066,1.2220305267088085,0.6381543194380376,0.8269447684631052,-1.5727303159586694,-0.08371516753851735,1.8822343765449565,-1.3731526667559801,4.457142353992295,-4.977873623706553,-0.9332507251503719,-0.29242020168941857,-0.08502359429932882,-0.3464578769268428,-0.38751160216659825,-1.637654075014519,-0.1870607746710221,0.8405273248695923
RWA,1.9625080944190514,-1.2383851575478209,-1.1474690577360998,-23.063354147982714,-1.0548797923237807,-5.339186055452447,35.01675011247972,-11.208921014847027,-2.9469635240480656,6.447279129849464,-22.200309881519047,4.562918793278784,5.150255887968542,-4.377961662957441,10.523135762449382,-8.275463772345303,0.3646272266759081,-0.10515378569234368,-0.9179351149043378,-3.047837801608799,1.5216557729045004,-1.1548653103915054,-1.01028567750541,-4.165929555255398,-5.067421300675054,-3.663397370086107,2.6360618960767215,-0.7549741520226234,-1.8523061887868564,-1.1906778951791268,3.063559688939097,-0.622395476263713,-0.26565938866714167,-1.6407276228685304,-1.3049034101666828,1.5893016585741484,4.531303249605537,-2.5459113217021367,0.9063310137754688,-0.5648342370660929,-0.3558042689703703,-0.5422800517496329,2.704165396066366,1.7613620934065735,-0.194670031789149,-1.066884978682697
AUS,-3.5227303807030106,-0.7683222790703885,-3.847812014674889,31.728111662220876,-21.509739674612298,8.809063828586282,19.69251364000912,-8.663562003336382,7.852070855091092,-4.267674855639812,-3.167629755077512,2.3292706780569494,-0.17380867692642993,0.15433151968831726,-0.40749910159066705,3.4080489782974395,7.632403812797546,-0.8825287658236545,-0.3123472808677966,3.4344532766351086,-3.5128010174457085,0.4642104276876992,1.0879339478988639,3.4151298888918262,1.1712117666634776,-0.9130603889432278,-1.3473267646035296,-1.1850387900530552,0.616786438145117,-1.7579978596597807,2.933609256950111,1.0557360115380425,2.296877383867257,-0.37004154851786675,-2.4228776061802555,-2.843420684398677,1.599481804200591,-1.383300275138896,-0.5999246295746972,-0.3905846051015509,1.0331794589885495,2.6552059470529263,-0.3111821700019265,-1.4027330472895605,0.8455163484351522,1.2787643051915802
GIN,8.808649420388422,-0.43010979795222914,-0.2633950914648764,-57.93606362130825,-2.1460898838609705,-3.8158908082196654,8.54933363692169,-9.474902124619826,-4.470133748412385,-1.8376434266671677,-30.025680571952346,3.084441134767253,-0.8837019784491211,0.2850545293993201,-3.5454542660781936,-7.255165585452774,-1.9730948488096614,-7.918258824491194,3.571628680964787,-3.7472266734040596,-3.872519895097037,1.3181088199888924,-1.1041944474455028,0.6107467149569978,2.038369433154186,0.21237247319322416,0.7408959542742785,-2.382229787515668,-0.059833397942627764,0.6998441023586319,0.9652690628894376,-0.6023351659470434,-3.49854048356188,-2.430236121082273,-0.710124562047008,0.7791769904351386,1.8221681020006335,-2.3803559912700525,-1.1360529601336529,-0.620300607985924,-0.6322214950736995,-0.5488042903065073,0.700384929541833,0.2428282194232597,-0.08134404027636116,0.9116368821593966
ECU,-2.0060922405794597,-0.6167312471361989,-6.899668319236544,-5.168588024655194,0.2695163884642571,-1.4896396662185212,13.242791543789432,-9.5365061514262,-10.87781650182579,1.5874385588870545,-25.257081250939326,-2.5925947941977694,-3.4859692044556256,0.02028900777481779,-0.7649066974957662,-4.240722642691326,-0.914825701729965,-8.41235498220985,-2.558381661571369,-2.822425795578709,-3.8805699349792757,-0.8999428700453213,-1.1044435622636182,4.533937603197816,-0.08756795421983332,-1.7824075697019413,0.9278575514910152,-2.298337056082771,0.6543787621568764,-3.5882640236108267,-0.9777529615126979,-1.1719758544306964,-3.9990442512816866,8.129051763575642,-2.560207778373119,-1.177812584361964,0.6034318113508157,-1.17629936213247,-0.3478094893749144,-0.6457730337793175,-0.22886073377932198,-0.3618797950446039,-1.0658851234544182,1.0826283618047523,-1.116550051291306,0.2715516047404609
IRL,-4.405275796231076,1.3977257706284494,-7.526987532230848,16.423099500095176,-16.218367446654785,0.9855822174715443,-3.645769305264196,-2.7724894736290437,-4.057216274540317,-1.4446041139351966,-1.2646646949749205,2.339100511366422,3.021140852339668,0.6008477715860155,0.608819516659852,0.21008205357396137,2.99128280048943,1.9199287633986035,0.5661006353240468,2.6480967236121637,1.3428236131606102,0.08194410201528335,-0.9010581925151878,-1.592084837919414,2.024933248871748,-1.796371734516996,-2.0129293040527685,-1.9036034914796425,0.023605502044037024,-0.17914093617787274,1.8441214018315908,0.148889722220022,0.5561434831076701,-2.8006425437140114,-4.628825993663474,-4.018614169212004,-3.7690176691323836,4.086939679128228,-1.096016038373472,-0.5423175643142201,0.17153210034447341,0.7378504211497081,2.7645360922497693,-0.3327897662927967,0.1693764237534934,3.460488667226013
ZAR,1.848945249508669,-1.0451655722772697,-6.684528457875331,-24.4067654605494,-1.8154272129914784,-6.7507467214390955,-11.902476866665477,-7.335024730205361,-8.159592260753273,3.630509905566714,14.637342382669656,0.6657337717559375,-4.000325574131337,0.008822843336295794,0.7003384129800643,-5.481180060153434,0.24968317060984394,-23.52510187877136,-0.14922862624452526,-1.8720135772418633,-1.5888095698416442,1.4378518335615924,-1.2029307994456007,-4.95515468728761,-5.469910494348041,-1.5692526198423227,-0.3474578126008483,0.6381130364598384,-0.3448619374871503,1.2424854601642394,-0.5105563376752451,-1.9048210751897054,-4.08195509922208,-0.4469305240068201,-1.5075078719711035,2.687189752760646,2.374114264345992,-1.2794702019317148,-1.3776082223324704,-0.2131878378239622,-1.9990179159032562,-0.5466845693313609,1.4545105083707117,4.74768353958112,0.2202579185617118,1.2722774982104936
HTI,-1.952768801602391,-0.6045674935583399,-3.200879521129128,-4.062454047010131,3.314653825877258,-4.868338487821006,9.867699718705307,-7.5000721052627375,-4.443342178615893,-2.826896278740829,-33.31426094461228,-7.57597049697161,-5.983636219863478,-2.4579071228103397,2.0434307440562227,-7.6819502489496,-3.4535246735499947,-12.802076028259666,-1.9076926957091178,-2.8168574935706374,-1.10987220921453,-0.8083569539383404,-1.1370262111979565,6.67543011438723,4.505086901994754,-1.9620542922744901,-0.993281448154772,0.22364824010043716,-0.8657654637290347,1.5359471924623405,8.459925408241272,1.0509740242766998,-1.86578636812322,-2.9511622314479027,-5.8400996084861205,6.278136639388396,0.6377652812993576,0.38190064982269384,-1.8164952348484986,-0.25571802998833126,1.629556835448223,-0.8308135954144374,-0.9696245841031498,-0.6578248388326334,0.26170131867201823,-0.43465643618640004
AUT,-2.1715221645361575,0.3511846291870735,-0.6894648529894494,14.6116582915598,-16.72369003749566,-2.119917017589978,-4.648599427009491,-10.476806585123821,-2.693693842105715,-1.7085727717354913,-2.3458265065045008,2.1752454775885504,-2.598888639174146,2.430368768197865,1.86713508427999,5.434715356196852,4.1286992016338075,11.318048386933622,2.1035661313867853,5.107848260650671,-4.318546736671636,6.3469761855749045,-0.675442309191592,1.6597410823948868,-1.926206289696843,-1.6092919245486528,-1.2067867840922912,-1.2797356349064741,0.1556314115743938,-3.238089579609841,-1.8327294599056847,1.4710278722553425,-2.3644786989434827,1.574203057268816,-3.8222185764468506,-4.248055924456388,-2.2606918494763377,-3.3089742821276626,0.9336565159301087,-0.544229990650799,3.128826582533165,0.93524201790732,2.2029315921234267,0.17764493011012744,0.1413112928261043,1.8241654872249176
MCO,1.7189636549459242,-0.19300868878498145,6.546948521320068,-13.253978573886746,-9.116362212346816,5.529577002056808,7.317432615257557,-1.7399683808094435,-13.715445698441693,0.6757373706625872,-8.568005608371084,-3.0635966352859327,-2.6507438641867234,1.7087786111450196,-4.143256904009815,-7.1147209332051125,-7.411923551318396,5.047743625253262,1.9992476625029436,9.694555278073361,-1.6874810634405044,-1.0668730927732326,0.0937494996613445,-2.8930721997138393,-1.7629762692358903,-1.844546645161147,-0.7967806499319816,-7.816608144649278,0.9361632245775189,2.6095755376776535,1.9291664109498825,-1.089202675509037,-1.51223500162095,25.918715817907028,-0.2396247734271115,3.4613376927331356,-0.443804277864837,-1.8374871037458,1.6645050448715013,-2.714905521806594,-1.630509712824976,-0.0935235177795327,-1.5904312726430614,-0.1887176315495661,-0.40407756245495097,-0.5831460504421406
OEC,-5.636412214724929,-0.8023668077301401,1.2629253711545134,29.356575098360576,0.659823128913806,19.251268790059942,-4.0140952604116835,118.28664224722567,75.22998749268481,-4.926005314602961,11.412791852478968,-3.9970048680149186,16.031095047988167,-0.2246548613712811,6.625297221579255,-3.4688215495274273,22.363527506348674,6.5785054308466915,2.238103367773612,20.82627839552598,39.28005953709685,-0.5013474898620854,-0.77513598615863,-0.030479692547128012,-2.4583149879710726,27.346292198434924,24.516404362365577,40.6579379996288,0.7206183773956067,-2.2571491472854133,1.612742431845781,1.8218192305879366,-5.035017658024287,2.8477730292981893,7.752255344588393,-4.038988731444978,15.746670546405195,11.07000937249877,6.5562587511252275,5.993457910206936,-0.3977416274991757,1.0068252888819926,2.3544357072055457,1.2919070009486702,-0.49692943764719993,-1.0336042348888383
