Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
MWI,-1.5531958614141494,-8.691642449987006,-10.351717022371737,-0.1150337647169204,-27.05442609508706,-1.8286912698132782,-2.4159175940208892,-0.6991896343414057,-47.52010677521412,8.73001949687081,-1.0405619761030496,-3.047362124631804,5.845556224376982,-7.53291491882029,-1.7393030248860342,-0.8498445830173904,-2.170483375380872,-1.0043583525610336,-3.2108322979056343,-1.0827532600559637,1.9050375144175344,-0.18683483455780348,-1.5022208420148546,1.2763091293393152,-0.780943825750622,-0.0006922822694805405,0.46670232038767473,0.6433468358631568,-0.36952756871945797
BHS,-0.5053734032037223,20.38771273266627,-12.650569037565102,11.728360300108417,7.519090755583087,1.1214996333179694,-7.406183392762367,7.209942490540534,-6.089163773152839,-2.2985320173701655,-1.5317346864405532,-1.6033917184109785,10.313159089671911,-2.4630300452199645,-1.5802074889385591,-0.8478303531591928,-1.6320409346168505,0.22331795294446866,2.6568773646725585,-2.091486815949935,-0.5359574768724176,-3.082600506391338,-1.8328942050451922,-0.5668331780324339,-0.7716914113021773,0.027700597015915353,-0.11403742451912753,-0.4169070375333637,0.13443813152113665
CEB,-5.256412772061165,-7.489425913947518,-13.977470601130058,-0.8891192745634542,13.683794609232027,0.5973718386452986,6.543961809768408,4.232920088914331,7.974776328715116,-3.1373806490965865,-0.5971433555823752,0.21611583338650578,-5.674668149148544,0.633973120517864,3.353354119932653,-0.08095184008657996,-1.0897603891349175,-0.34837538624135567,0.4646362093203996,-0.5386793238182079,0.7756833484496303,-4.956399447981262,1.986660754227066,-1.476039492988745,-0.578341526082513,-0.04202729887102593,-1.439930184218095,0.31157010529940526,1.3631769696816307
LMY,33.427523170020585,4.553865759567876,2.419023468262786,-0.48410427664220634,44.67184152482104,-1.637845543373179,23.856421554827744,7.322404442829674,1055.6305332028296,17.56244723009106,4.073691721450826,-1.6135604432807895,-1.9052669868541234,36.99894779170711,113.30816992010836,-2.562446615596969,1.3202460401196061,-0.24988559255876286,0.9643312750549193,1.1186091129479154,-0.1515064556465605,2.7960172517042094,15.12113949651551,2.3544157101025442,2.4893603250210457,-6.63374703454118,-1.7761791454162525,0.6570060580740219,0.552427733634947
GAB,1.147244232985836,-17.35343730376073,-3.673333770023687,0.13902065829764473,7.525119303251252,-5.681580674772015,-4.158467261984658,-3.1076535373985488,-49.017099569155356,1.063991509959262,-0.10977810057522824,-5.192681972244887,-4.995864801546011,-4.955605836624542,-6.751604054205463,4.229241823902069,4.3358155523722255,0.17392179928873752,3.692390594626062,-1.1452567566292395,-3.138078399783875,6.033266604667253,0.611720960081798,3.901690221191651,-0.7740871998402827,0.029435328952663858,2.0739557191612534,-0.3155955764630569,0.5337366861853451
DMA,-1.2983442449927725,-20.94025666931652,1.0336547999855485,0.39774084973400664,35.9923315900075,5.385345275411942,-0.8375677754643747,-4.1955316452830145,23.145081973167432,-5.853879696349637,1.7614401162522078,-0.9710910169237756,3.064032845345162,-4.2803980218223225,-3.867650422835279,-0.8125555701492913,-0.3661721035641786,-0.6525631381395003,0.29139596131957846,-0.3805321442073392,0.887197407286656,1.8669093112706991,2.3919751358107937,1.5751422810389262,-0.1675419397398774,0.7021196953830523,1.2325285537444934,-0.9185156972705668,0.2700886178293548
FSM,0.2022073708995593,-1.1995972306979652,-0.5252368854879136,0.0022126874199242348,20.878354255406403,0.5297868962514154,4.105946387796201,6.262908017470009,-12.012456999464263,4.928481002018714,-1.0595892826306665,-0.5798845118110458,-1.889725231449951,-1.9291379033581801,1.8918728115284025,0.18570199389037062,-1.6858458392973326,0.08248168332831893,-1.6495950367009118,0.5575963911384202,-1.6532493727347952,-6.247962176092392,0.7231775149276628,0.39455543109892743,-1.236265835406515,0.025077286356131274,0.8778244460605015,-0.9079054364566894,-1.3692113565084816
HPC,4.130176758219907,-12.818604772991627,-5.66881130982722,-0.3180274200960092,-43.14719857078933,-4.7542366836509835,3.0673360317653806,-0.48071892663084537,20.486934080607874,4.722358904435002,-0.7743864120213437,-3.3978106474568013,-3.7250964039955763,0.2600607496917482,27.502585034716656,-1.2737031628170639,-3.826860040666367,-0.9893406253079178,-1.3951861257589977,-0.3870985725890339,-0.687173162166046,0.31208389345992193,1.4456851309578709,2.3150089358650563,-0.4706573556316823,-2.532239708018982,-0.3758786064245032,-0.19834472215212892,0.34278487750779185
GTM,-1.4668664241184868,-7.516006056418378,-15.86953564784251,-0.2924796943464662,-28.596314830047405,-0.8886127933908394,-2.0188889446138756,-4.173574486204206,-47.09912590936023,2.0580396570471744,-0.526013527607754,1.7806498455707342,-0.1991846520591205,-0.7177647367717129,-5.694983453755126,-0.8478303531591928,-0.2372974495234815,-0.928602139972855,-1.3255397494776715,-0.711052197476929,-1.7773243787370614,-0.5449034386726539,-1.9561278746166595,0.1710505244405189,-0.7803227207453515,-0.11591132335642718,0.8007790695445115,-0.4248757512534411,0.3687554097568241
LCA,0.6880786373046381,0.08312208043372882,-6.066950761366397,0.25980341751866043,9.446587518806478,1.9717796424406997,3.1034082840527404,3.082475170146422,3.885277360474796,4.299355440758763,-0.36128370457323467,3.250516326580479,1.148542197525058,4.451388164042741,-0.42354375359898455,-0.8125555701492913,-0.5204784779094688,-0.7020309958188025,-1.6639918571898606,-1.496256831181872,5.61076202936656,-0.1611721243516958,-3.9625872533745388,0.09384899523739987,0.1467939847125912,0.01849033320499928,0.07183654174255018,0.16373806805829746,1.0552607937816285
MKD,1.373827790795381,0.5479531298356044,0.7137169133692871,-1.116887471648215,-1.2893827183353874,1.1057138866933682,0.08718731370666954,-3.697138723209245,-6.411247014336836,-5.747925068327817,-1.3303310512422037,6.427128337169055,6.588816192938191,-0.42414282105904305,-6.053525311772271,0.5329741655866141,-0.10399569792509228,-0.05034743899776162,-3.5655917588760273,0.2716408493261916,-1.6436293730877274,2.0480500073467187,-6.343154946512489,0.19692248051781397,-0.4144010818696653,0.013920163061853426,0.7302479664364456,-0.09685843940949686,0.5727236766347591
SUR,-1.6488270695444114,24.377611074617835,0.7790862398084909,0.6247563305513673,39.40786145729333,-1.516655835840497,-1.6769592751131635,-0.540423431578395,17.74150788603284,-3.6194321912665757,-0.6958564598134747,-2.074451245576771,-5.295438836744808,-0.42071475096011596,-0.7921096516343634,-0.8685404668060637,-0.04012846482401211,-0.7067164613501107,1.5173820086177103,-1.1300166617015779,3.3844437927906403,4.01898175263082,-0.3088208092290139,-2.1299004209788777,-0.7860359597147374,-0.006195027960144722,1.183190408613917,-0.4225828665846679,1.3483108974097586
RWA,-1.9212660428268509,-4.003574085931649,-22.512896959045186,-0.4450274630681777,-43.689350839679044,-1.6887070424558992,-1.1685738129042722,-2.752087862115021,-50.94381853495857,3.49666037285669,-0.9689880806199729,1.1173814903897208,-0.2900314784708433,-6.6311621008024755,-3.4000878083235357,1.1220606794207177,-1.3024135970535742,-1.0171394917005347,-0.7096587065728907,-0.9385390097129738,1.94063846947386,-1.0904974956265743,1.9364198828461787,-1.2377037175411933,1.2250152761678212,0.00979467510901539,0.050342112307855194,-0.42280888136198275,-0.39836568504473524
AUS,-0.7935868790980498,10.935879786432697,-12.555563381067921,-0.5016202264927176,17.93869315018778,3.4206292794692805,12.14475875797141,3.4561753071431642,7.027323176929389,-2.268679599094257,-1.077328383045845,0.06053708305563671,-2.2562079568536655,-1.5118233485562782,2.800122911263872,-0.8502472982425157,-0.7219495401681318,1.636557657776831,-2.2663602511267347,-0.4208624178518887,-5.117487611279675,-1.3985085093777092,-1.822718343883448,0.04248029987976615,-0.3240927408773623,0.21072188726110283,-0.1654706001747211,-0.34943892601691945,0.8393617865165746
GIN,-1.6555752721058337,-12.676927823895022,-4.618238619555877,0.646823434103774,-26.087349627937336,3.039949260673283,-1.4844617621615948,1.2408940248960518,-56.49113987608334,0.17566074218089023,-1.8598003335585946,1.1892597106647897,-2.972659969405532,-5.905776642175988,-3.54474906251131,-0.42985360926389193,3.158787091861403,-1.008058994663205,5.26230781208597,0.3105140468685681,-0.15856895259945164,2.076819658756827,1.2116918773748175,-1.880649480373193,-0.7854776724359691,-0.2518292990473484,-3.576445519699872,-0.3200940456606328,1.0268102560449994
ECU,-2.741981693181707,-14.424460152854428,-16.071895385684773,-0.5095941883044489,6.178531684964553,-1.2486116147438862,-4.682903683795236,-3.814977197580389,-51.35378060575799,0.14512514588378184,0.7680580172541756,0.7903550795960071,-3.4806589883813848,-8.55554867237336,-4.250845840351692,0.24292848864534472,-1.5292513064548043,-0.7825847399215863,1.0685997202945199,-0.8685734998772885,2.369529612724908,-0.31038040287419155,-2.5734436368631477,0.10260844551729956,-0.7605141695574409,0.019852663448804486,-0.9174488702620356,-0.41856092202505396,-0.21985037455806192
IRL,-3.373362147157173,-3.561064610755119,-7.097013178298477,0.31884511732323734,32.6157855121467,-1.7287833966881738,5.751705399107096,0.5310894213102695,30.95038886429996,-1.0970433432362123,0.07242714453653454,-2.8410706960824124,-4.553999833382021,2.4602072768592596,0.7219720087097508,-0.8547288080664147,-1.345579865651373,0.07727995189250703,-2.6365986865489313,-1.0315736853714152,1.174010470304589,-2.9287084733456004,0.11338444361894995,0.8315797105963878,-0.7163742167269118,0.0671932465922455,0.618565076864076,-0.6654863322853043,1.8881935963867198
ZAR,-1.8806428385052225,-19.95910504275137,-12.328623112954414,-0.6950132459025175,-14.786064354160512,-5.067041341298541,-4.508742943406143,-3.779950471691147,-33.76422791540214,2.3126054517272143,-2.0115706658748773,-0.8137867313900027,-3.712372831359259,-4.641205226964919,-0.3306923317636242,-0.8685802251502026,-1.638022183859026,-1.0117934548462926,4.839333725242287,-1.0881650226362436,-2.299873956714718,-2.3450198417332624,-0.1586557968809974,3.9122837021942134,-0.7557754263272625,0.10461176015724592,-1.8384145126359903,1.39403415219559,-1.7006013444062873
HTI,0.45966556075058895,-6.1743880114722725,6.253031475706752,0.6243721338496181,-9.732362954843968,-0.5241924131616331,0.01831602073499422,-5.164573866657474,-45.66086592223214,-3.32700659062364,-0.664400647571293,-5.37229494758669,-3.11117504647135,2.738395817932244,-0.5064964152873905,-0.7648308651625182,-1.5944669526418427,-0.6085674643688945,-1.6439785619970892,-1.1101671031637497,1.8546251778003608,0.29311600251136505,2.799754036266906,-0.81875070463142,-0.7869909213372508,-0.05148583047723753,0.21223639176668288,-0.4113063860275003,-0.9157758789799667
AUT,-1.3114159000999683,-3.486829105568509,-6.703493340885838,-0.20861014821324605,-7.0369434634789245,0.2622129422462274,5.367411530676379,-0.19696057162587527,2.621472115093024,0.5767060397418553,-1.1206221581054225,-2.2331024284737855,-1.7034534728773358,-1.9407639700688937,-2.367449486823175,-0.7195255814321259,-1.2566871259149601,1.1557265999830793,-4.687225948744215,1.8276789801261275,-5.335990743975156,2.8983029681207677,-1.7845430348942075,2.3924298711494836,-0.7515444749115339,0.029830514715428573,-0.05492156605385409,-0.33794259098281054,0.4334164637809066
MCO,-5.743843200778188,-0.9721414459642156,-2.807496835490999,-0.7472101078631754,-5.492329456210369,-5.488951200706517,-0.1777018242014502,6.456143068868517,-3.974904653892559,-9.45760589756981,-0.48319162400077303,-2.1598084616737054,-2.93255454515551,-2.599094477541208,-3.643898017850255,0.07201536595159247,-1.6396481308884714,3.5701410756559406,1.773193522789477,3.324264459204385,-0.0034465402264638456,-2.743015337334269,-0.18754871006356355,-1.547628832236799,1.3687411306879775,-1.172404766323694,-0.8630028765063922,0.26485538215162735,0.9970128611298131
OEC,16.66568515934343,53.16230354380273,90.13572730181252,-0.4540702737289886,55.62856974506675,9.968327038637538,21.505757680797473,21.68889794145562,16.633935379859633,1.4936214129711147,5.785034941504206,9.031389016914108,13.333742630434827,-2.166234198356216,-1.5851444456477202,1.952618585721533,29.06349695942541,7.794216642647861,2.3096106420979443,0.156937664744463,7.9619635878103505,5.966070778911722,0.7168658604760425,0.852227363205804,16.690355629545017,4.657378016589849,-1.3397196603353918,4.023739868355913,0.7940242433031379
MEX,-0.43953306159652317,-8.879524407812006,-18.90534434272946,-0.6668777729581599,-2.207592385043701,-0.9438719771515907,-2.7389088541100506,3.678073388056453,55.93457411678128,1.5728774471584348,-0.9634429799266624,-3.8004631899077124,-5.569053448840432,0.5839705967004065,-4.260539837815302,-0.8681114978012814,-1.0418704547731585,-0.6668435291340887,1.9555182919846925,-0.5170643048808151,-0.2565805404216568,2.106973435238448,0.1591074839655119,-1.0704465479789902,-0.5609031673433517,-0.9267099459671403,-0.03132364874016824,0.03281211297144498,0.7313786905953558
LKA,-2.185850368605175,-17.325801079148537,-12.653473184746561,-0.3548397723503743,-12.235043996259114,-3.105831939320369,-0.4436909946712069,-6.1470785784822075,-34.01424239154099,-5.289693768606748,-0.5243250556314183,9.339511106359668,9.623480929823394,-4.996832778638047,-6.843508682171369,-0.684505911843499,-1.6090091695631306,-0.9919475548837003,1.2213621391377558,-0.9981536541875244,2.0962649478848636,1.3019500819006802,-4.317896161313408,-2.8622401953666166,-0.7809889238904553,-0.1610858485516727,-0.14220669362894192,-1.372874788040674,-0.7760678775960745
MLT,-0.42752195611193955,-3.0600265678817755,0.2813456322244169,0.8629798525682084,15.773583686079377,-2.3362063987756567,-0.23978601058927507,-2.4231467163457143,0.7990094060813134,-6.032088886899263,0.7130225250602535,-0.8210445625523495,-5.72278335212798,0.07310240930291234,-8.40616039099526,-0.8527153811171915,-1.6263385402943222,0.11627303284696039,0.632335590346196,-2.951392156260805,-1.348294623984562,1.2962640863141328,-0.9213166058328168,2.8247995795216054,-0.7814858350196996,0.021702887049820214,0.5698696368425384,-0.4267257280752936,0.23508022898626374
SAS,-0.30623412279282725,2.744312250333992,-22.817014033463337,-0.6476712081000825,-28.074236439687716,-0.18549012574097268,3.7895634120501254,-2.157179989398374,80.24523339506347,2.6603426076611476,1.595894535926878,2.0575454430345337,5.905199984424994,-0.23661071956833726,14.803118340361682,-0.14264910586136692,-0.9517574228584332,-0.9373146926215336,-0.3439173113345147,-0.12224667575644721,4.155736469027353,0.33413436180287015,4.568582621636851,-1.5153850495268149,-0.38489350161053293,-0.48538329918371664,-0.5576152399262422,-0.42312188682961965,1.419811591882146
POL,-0.9964210870180638,4.954698806476022,-4.761674381428911,-0.7469947819305274,5.297369796700428,1.9110129342330633,4.8032415621475995,-1.6275024192997813,-23.79714185208033,-3.0704516092718475,-0.8669708223515805,-2.939554489176945,-6.831754097640171,-1.8712303784298707,4.308937064618659,-0.5626756099662166,-1.400785790645942,-0.5270284665741938,-0.9541833399588348,-0.7822109667078984,-3.124597888893335,-0.1828056834926185,-2.0866663872944105,-2.9182990994277915,-0.7309701504382377,-0.05823934303533995,1.452044483001079,0.18767412688437018,-0.47944559445945584
GMB,2.2761094653577323,-10.210833129747364,-4.500851187922507,0.3652459615856806,-53.13684440486181,1.1552523368874867,-3.7902097227988425,-0.847832920113841,-57.82472261875937,3.3889781227780618,1.0494732390162151,-2.390729487052671,-2.7771133170498206,-10.223408572116305,-1.9943501340232044,-0.8210003768824286,0.046291077941911854,-0.9936187625396045,-1.9693838716353815,-1.0200385936174656,0.9091658982062374,1.370186116160915,0.37503053645405643,-0.6011134836040009,-0.9715086911157691,0.022852304089432108,2.352739580717729,-0.5230509503089621,0.9703690686156551
PYF,-1.1713306122363578,-14.073733812457558,-12.776668478241364,-0.33756078532904327,3.506189820856374,-1.01086149460362,-3.0738145351687702,-0.8591516119592396,-17.783209480551672,-0.47779682470250917,-1.3467523131672787,-2.645727723404167,-5.849572377357973,0.10024902453894147,-2.9720556458483585,0.9630617825359169,2.272543109394137,-0.42185948528544787,-3.897074371971216,0.15345255905363447,2.3074095206513436,-5.057632562955627,-3.9246666343142405,0.7059980527305502,-2.6720866001890045,0.0285278944477071,-0.6446240794272509,-1.425787460256258,-1.622028977540387
CSS,-1.2879230718189263,4.634959818656577,1.8349444283244203,1.340446815171064,26.486848451536776,-1.8424554852265724,-4.388497787455309,5.104545780704742,8.375620580592585,-0.5082660991496383,-0.04830263129830542,-6.063468869207709,1.0941129021508156,-10.557451667966074,-4.44521099429677,-1.511503766100832,-1.4838312683633559,-0.6299955693492173,1.424374254266808,-0.5176985348363782,-0.7709448068677269,0.14297019699849978,-1.6788569670653664,1.253433507383214,-0.7114661855146895,-0.19803689585654388,-0.07247100233136838,-0.3939687944972672,0.2806451773880247
IRN,0.3733359185379541,71.71042801365235,105.61870075056143,-0.4429523778571533,-12.018717097676657,-3.5075975918399767,-5.560940162649622,1.708126804361841,-87.18082313713916,0.09140941023263338,-0.6355348510274241,-3.5958022334143847,-3.8724361120663526,19.16349965715491,-2.4164908517535766,0.5964046972572996,-1.4345410424954235,-0.7784992909427336,1.1312922756951063,4.990738030217182,-4.710529724572274,-0.6324020763573792,1.4626796371287365,-1.158057334162546,-0.6901111561655944,0.3554808677003171,2.4820274217966207,1.087322741884838,0.5272603056268242
THA,-1.8748821829005244,-7.363376263327349,-9.579672721689395,-0.28447968831023246,-16.08793824285862,-2.2518590915257217,-0.9891058299687349,-2.380039908623775,-42.219634050456236,-0.7748147044327642,-0.09662689700063282,2.751316335303227,-1.4439444218334494,-1.924146164103418,-5.589258578344777,-0.4452807007227544,-0.3476427163480963,-0.9602036685884756,0.7196205894277312,-0.33177924199837877,2.6644558452004135,-1.2944013453298275,-1.6817516151361604,-0.306299040500725,-0.7141009589687338,0.2511691107971927,-1.3403083058460543,-0.42381077079488644,0.4648100182851947
IRQ,1.560528442481815,-9.36522899329805,19.257457499948597,0.07333226753100683,-17.62100694647516,-4.281075122275235,-4.962111217634404,3.4209884882975787,22.14147657611883,1.540594074207938,0.5495872892462446,1.2470251190457096,-4.098715501638191,-3.7638169802297865,-8.215271102815871,-0.8624526771616716,-1.6123450202603553,0.41021308904903675,-4.362291049826283,2.143877484731763,2.815829909892167,-2.739719713720664,-3.8854897710371485,10.419278069727092,-0.7614964458229803,-0.012039534698130279,0.0052896235890376175,1.1013190419779237,-0.04881512634465596
SGP,0.162183561008517,6.366874880091598,11.167549078502892,2.883563474072472,-3.554514999942959,-0.5094977928774522,29.165073954234913,14.267565534199345,-39.57241957678646,-7.584556980825701,1.4975251292955318,5.713119048191882,6.89002081388008,-1.765598745416735,-3.164686033109994,-0.8175652610610393,-1.3979009141929302,0.3454496569148671,1.3615164700246667,1.4960909205307606,-0.583968749397261,6.806026277302598,-2.41096738453296,3.469703762075029,-0.6516139437564464,0.036716017746979246,-0.2100069487005597,-0.018185250219553313,1.1777413783864146
TTO,-0.446075194791798,15.636389559219683,-12.370041899117686,0.847799262115574,19.712025882182232,-0.5963461693632042,2.4997678255472406,0.4294838941146897,-11.34023518747923,-3.612201857004699,0.10275425336770216,-4.448234831234545,4.681408785996023,-1.5490221395698496,-0.9229681069600623,-0.8187805311539263,-1.6084962644597942,-0.6350512279800569,0.8206487834005269,-0.3758510478301973,-2.250631186549906,-2.894350411737214,-1.5305625473346365,-0.518890055454679,-0.7626806203295838,0.0012640051048418196,-0.3278696986403039,-0.423607147109992,0.7459011423629154
CHI,0.6258556843828926,15.866059300939416,3.9338182718289683,0.14041471882632608,-3.5729427537580407,1.204997692854733,-1.823394868363223,-6.970663592031994,-23.787612398317616,-4.011955487406504,-1.217643085140454,-0.24448088125411155,-7.5872438820033885,-5.107341863240419,8.437547846828155,0.30327857514829476,0.07624811141576049,1.9348611288626538,-0.15810738284070203,-2.016646403131951,1.4844943427249433,0.17241255036929526,-0.49721831333828814,-0.9587064813296262,1.6953974578101945,0.026863871693163018,0.20298317850025915,0.058293996549136425,1.7362509731085387
GUY,-2.410615153933469,-4.391074801651095,-4.390257641677113,0.8477869761447691,8.836228309320795,-3.1337305388197367,-1.9000588819153603,-1.0084394170634527,-44.44046342947122,1.8461468824049538,-1.460992390561143,-3.4967433356845508,-6.569984468787977,-7.058385246725673,-6.083896809080719,-0.8163005684627369,-2.8102575066434596,-1.1579342127120666,-1.4408279945240965,-1.1339010880486269,2.8011457072453356,2.204642238626226,-1.2410782411589933,-1.7724261617221753,-0.7836318862171722,-0.01689097025493372,0.49377754350242636,-0.3969286896758511,-0.25028823250835236
KNA,0.6091659443034134,-1.6674846398773928,0.3057646526116239,0.2615316169512295,2.784232768624935,0.9899750892545702,7.820100304471228,1.411534910584915,9.53721463885211,-11.105326453727251,0.9390223293243545,-0.05093155534439567,-1.6538124412059334,-9.159761157383258,-7.1897587221332895,-0.8125555701492913,-2.8287088048259297,1.530175918304464,2.201657795519432,1.2764554633010246,5.8956238351695,-4.522270157249579,-2.6831909464429735,-0.060973570141086314,-2.984162073940538,0.13175847578194366,-0.9821604809536636,-0.7213512368673858,0.8620712762493393
HND,-2.0886444415658536,-1.6032705263754745,-7.81546254801624,0.032565699864820975,7.199698634971117,-3.2697820188721334,-3.539231875995743,-5.178404749575867,-39.868175612655904,2.38799571121992,-0.7071613686909156,-0.8382011903917425,-2.2259439287240883,-2.0723356161099993,-4.542590088316264,-0.8270804811519246,-1.6321042106520829,-0.9718928816922736,-3.1917675033709174,-1.0451540799326833,-0.7073374711317479,0.11696194038028934,-0.21053117009813782,-1.9601630856319106,-0.7718991079800157,0.0019380993085239824,0.8703614369363931,-0.47592736739205954,-0.45993755762707195
NCL,1.3496923180252802,16.659938356953923,3.2399088252042443,0.12803455886362902,-12.30308925973321,-1.6862555581698289,-1.9764248022926285,-1.5193285144598743,10.33730905834169,-3.0094581300677787,0.26402067353553815,1.3187059937277372,-4.554988946863098,-0.7976987053173853,-2.649385451299937,2.238448013887399,-2.2634570338350923,-0.286448063357599,-1.005320662476766,-1.4250890948631765,3.499929037920845,-1.8450358924318546,7.184099010944211,-2.2321397291170153,-1.083309461129545,0.024547753147178154,-0.35902270456944685,0.4551253430544648,-0.4646724713815042
PLW,-1.182381788625483,-8.262094422570641,-7.882931904353256,-0.2535743791071008,-10.350355627767987,2.319718598468878,-4.6657289091318805,3.755594425464044,15.486989543260899,-14.71965184028035,0.3992000559590051,-2.01902286375263,-8.034405278220865,-2.7690478723442546,-0.17804449648046572,-0.760716595281616,0.6919523354653732,-0.16849559317835902,-0.6178409248321475,0.42056997104548227,-3.2067377239308166,3.1743217298030206,1.5308821694946093,-2.310697484030465,2.4825600444349423,-0.7998963911270491,-0.6773700790147098,0.702219161002377,1.8311426158928408
ASM,-1.6034494353996196,0.8191622245284167,9.15848848361648,-0.7077933444224397,3.315003151580298,1.7971531231765319,-4.466453471880795,3.805201258268441,-22.933034296082873,-4.5671418038043825,-1.587715376812918,-3.3824529814983073,-0.6118810239286144,5.75960029047746,-3.2245153997784155,-1.66198786491201,1.302948041687713,0.03681891760079953,3.7888503071815505,1.2630197688743523,-5.824680580263685,3.7831527428867204,-1.4354482245779616,0.2358841784502821,2.105581410071286,1.2457318325889053,-2.385182587893743,-0.46259127690977897,0.33844228494880296
KIR,0.1819718212951808,-3.117706455183263,-6.311995657953755,-0.2536706718813647,-0.9033550422135413,0.3115546202910219,0.9794027993312615,-3.528639440728142,26.791944906720257,-1.0426982882337166,1.5993965670642163,4.668426403287219,2.19849823732308,-5.632641463634091,-6.655638903022245,-0.8498677881011623,-3.138792082203632,-0.15982119002601541,1.7378533526978315,-0.15261207899829676,0.12235906298797178,0.9308591231846595,-1.6526094202619366,0.3752941031042152,1.1516391705949744,0.023483972783791617,-2.4922477895429473,-1.6400904013530446,1.1889242977559105
DOM,-1.300756955622081,-17.012305600555887,-14.10803766205426,-0.32009723451202404,-6.871593012215055,0.6804588171811226,-0.4106575294750691,-3.909998921373947,-54.63290953877123,-1.6590782638097636,-1.5875071181500569,-3.138846193160144,-2.278951981035413,-6.109716453368901,-3.4826283550449535,-0.8478303531591928,-1.5553008078878976,-1.2225062521992969,-1.8040907037792664,-1.0528692885200772,-0.3225420175184183,-0.4552693033459383,-3.3253503972334797,-1.75435350091969,-0.7680992602705636,-0.04292137719712185,-0.7699091765826239,-0.5060640201534394,0.24523771930308677
