Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
SST,-14.45800995886311,-3.830998978508886,-0.6907473056796833,-4.117509859377411,-0.4996027500831139,-3.5783750681185036,-0.7468928561156025,-0.6297957578839093,1.8339515326190836,-0.5755465707272317,-1.68594296309026,-2.2764775677716464,0.2531192038030774,-2.361721133200721,-3.0483883243187866,-0.17196791487457594,-3.766759822570264,-1.9602813318714207,7.0999830610422305e-16,0.10952746457238355,1.6170744049602026,-4.647179790909026,-3.236147831537644,-0.20919338729210504,-0.10436589746846069,-1.4323218938764415,-5.995455626927611e-16,0.18134781708426365,-1.5427127785961687,-2.6346618102845794,-0.41391832536449524,-0.47891007478010705,-0.20905120451704629,-0.15449098205677206,0.30374710139282274,-0.7026827843110044,-0.4869421172840452,-1.4004430492540287,-1.7638348009851791e-16,-1.2866135986310224e-16,-0.2605718434161575,-8.923158287491298e-15,-2.8769648403155596e-16,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,8.272002611506375e-16,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
SAS,3.5352672747607974,2.4845699207992196,3.4290839710058156,6.82465750731083,-0.5373630037034821,3.770723325294986,-0.6798334350481432,-0.941436472315223,2.8990999158286135,2.1673795922656147,-3.1608045256774155,2.1214912085279147,1.521228300146586,-0.9468345442891288,4.807998546731472,4.286065765783656,-1.5772549916038139,3.635657279746059,-2.733555069066365,0.23783410194479104,-12.404306765386949,6.424493992217368,-2.456494751231398,0.6520128745615089,-0.48670802022345616,-2.5058499558605805,0.08908902377250896,-0.6852607818881998,9.006696674231094,107.06701578242001,0.1864548851875152,2.437245302157838,0.03455974935072867,-0.11452218809974053,-0.4432002118467207,-0.08084694546882923,-4.909706818311263e-16,-7.16790559776534e-16,3.089404451947849,-0.35710765426423086,3.2555376123478825,2.732490183197023,-2.8769648403155596e-16,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,8.272002611506375e-16,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
SSF,-33.02924031793621,-7.6420940460577595,8.117477426053064,7.011256768391948,-0.5375350119174851,-0.1834563233630158,-0.46346040220120477,-2.8212979527128543,-5.157047166225269,-0.8774419183850228,-3.004910201890164,5.1853036518926805,-5.435811437275977,-1.6135590054784472,-1.7227882803243701,-2.5933168343008837,-1.9745674923863845,-1.0761542288301593,-0.6154066390754291,1.0116087782142629,5.77977141397196,-6.619478077042626,-3.4475684492856944,-0.05805220120333619,0.3152725228649621,-0.637317774789638,-0.18569401324871315,-0.3966360932122298,50.20129227861364,30.11275270571526,0.20577628759033942,2.9800486662930803,-0.1343167549841925,-0.32552621365332524,-0.49965126179772135,-0.6701394207545959,-0.9301501256525645,0.743254093071473,-1.7638348009851791e-16,-1.2866135986310224e-16,1.0256959962575272,-8.923158287491298e-15,-2.8769648403155596e-16,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,8.272002611506375e-16,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
SSA,-33.0384902503611,-7.748476923418148,8.111900595344705,7.002911790620788,-0.5375361048661512,-0.19946321842273643,-0.4711329436542991,-2.7766236719484207,4.276190038552056,-0.9020751479012089,-3.004910201890164,5.441397821749096,-6.72947771650485,-1.626683023032798,-1.3568026546968734,-2.5914676518048045,-1.8795943230831045,-1.0556732854543747,-0.6227653001676854,1.0116087782142629,5.759657565467153,-6.799418274936521,-3.4506590746954924,-0.05805220120333619,0.3056084885920974,-0.6815149459609997,-0.013068266532728143,-0.41326689051258597,50.13920317737776,230.32588930876855,0.20942595759964797,2.979856505031922,-0.13440663447625187,-0.32416603168349867,-0.5011159582974856,-0.660449718710193,-0.9075166360983222,0.8086000137978231,-1.7638348009851791e-16,-1.2866135986310224e-16,1.0255787644092156,7.644194378449898,-2.8769648403155596e-16,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,8.272002611506375e-16,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
UMC,24.944111267673396,26.722433259233764,4.544630332076567,17.633031760849047,-0.5175859636153458,20.613556726524337,6.167848165941111,-1.5099265795236738,-1.386311214309967,3.3101168916264703,-0.5228350970925885,-0.0894947506510983,6.625736805001354,6.648524985674264,16.221467487552456,17.294035386500003,7.200052004111242,6.259406507517995,-4.296395148957541,-0.811707657633995,7.719402311174725,29.067883149890807,8.636111442966056,-0.22176863260529464,-0.22382390292849538,8.16258531863722,3.2732199058145914,-0.50068404324906,19.661101740714415,515.2101827064844,0.17930593304431122,3.5957701075397157,14.661333958248239,1.7264379491285458,-0.6386575086309675,-0.17021440428206142,-4.909706818311263e-16,-7.16790559776534e-16,-0.09849971179779896,0.17043580113953008,4.61327310501887,-1.3448358191222531,-2.8769648403155596e-16,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,8.272002611506375e-16,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
WLD,66.11171193037897,113.01868527691117,26.186161159265602,58.024368965116935,-0.5032958771007152,65.68507241828478,31.42731692356634,5.029372697913015,37.593254935496844,16.397189093651008,-1.2906808625398085,-0.04151840713042121,0.12306770103236181,62.682039095251916,91.50825219110088,39.11117593683471,33.01865743779569,25.235618018687504,-3.8923153203587364,-0.21299132870324838,7.0995051719288105,160.8356784900013,33.45573909130324,-0.2393095939908245,-0.21208364829086523,63.452738383539895,20.925780318837795,-0.48464793101084497,188.8394175595331,93.11650081288201,0.13911802005189314,16.94406588391111,45.74460807512567,0.8421011049227024,-0.48488729014763404,-0.31477891833240934,-4.909706818311263e-16,-7.16790559776534e-16,-0.21058507505158092,0.9533748304704216,-7.066585142326142e-17,0.08160403924902247,-2.8769648403155596e-16,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,8.272002611506375e-16,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
AFG,-62.46446542547342,-38.073270898715386,1.310115253774688,-3.8157788562365957,-0.5543037141364392,-2.697122652209845,-0.8491487169654254,0.5935355640487615,-18.692451853211775,1.142305737853119,-3.8358255556652376,15.864446254516869,-29.14758696228055,-2.4628830207807075,-2.225778217100034,-0.016595554668685397,5.088759985534969,-2.107396612294779,-6.5417572949291225,0.5317858568859921,-34.04359205924378,-5.485304586201382,-4.23212804633853,1.379402639840973,0.4950785648303843,-3.4101695586831045,-5.995455626927611e-16,-0.7484656849521819,-1.165179092665158,-51.01922552384363,0.8798160070365858,1.1495804390300202,-0.2145857577595026,0.49435625867635474,0.0134364875255321,0.8768714007795919,-5.625419227029575,-4.173499615752462,0.1807456942583947,-1.2866135986310224e-16,-0.29826188264830206,-0.26425387335000683,-1.142697655962953,-1.1845545845138323,-2.096163757037149,-0.3249039089583432,0.5247444417200733,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
ALB,4.695028504199366,-20.5659522676361,-5.411730846720932,0.7824703545286289,-0.4042053845084207,-4.965098045351333,-2.7494789199398766,0.5554698288247575,-2.227408415160505,-1.3599287870510552,1.7267937615807187,-1.3965399917875605,0.21354421616061706,-2.489179495938495,-4.2943901132348445,-2.7976806247200026,-3.5965152071686353,-14.040406361118176,7.0999830610422305e-16,-1.2026402012578799e-16,13.85945817665075,-9.813848534500192,-2.007846686205958,-2.0920610226971625,1.0372414772967085,4.959141712841356,-5.995455626927611e-16,-0.3485996055095623,-5.295300168074923,-42.40011456981932,-0.25080574710639597,-0.54990591710063,-1.872752326809029,-0.8876591404196501,0.44569495283547317,-0.5877468568803959,-0.529336950709482,1.0179244611739193,-0.2528171691566241,-1.2866135986310224e-16,-0.726314590162952,-8.923158287491298e-15,-1.0109897540568347,-5.20160046722527e-16,1.6499147727068297e-16,-0.4758385459998219,-0.5469820067140537,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
DZA,18.562990257000717,16.18860332750841,-2.6409358156278064,-3.327864407665425,-0.3774441428245063,-4.022436392866249,-1.657853021179517,-3.8023806408343166,-2.0737208270901353,2.3392931865662825,-1.2193664345012598,4.838410595394325,-3.822031613731443,-3.1930029970501606,-2.230022927563258,-1.8349092487088439,-5.647522280483628,-2.933055028505917,4.353418394044017,-1.7903010532718562,-37.64538405959456,-6.527590489387484,-3.5965505286464388,-1.8045187769570064,-2.778564239751027,-4.363819036533435,-5.995455626927611e-16,-0.2759388864999403,-7.041912475166725,-53.38367404886247,-0.9762880393481426,-0.5066195647401082,-1.846960071298695,15.717436373799384,-0.6135775216080287,1.9119729999559378,-1.3132483380206916,-4.628849248330661,-0.946589351749926,-1.2866135986310224e-16,-1.270664594816446,-8.923158287491298e-15,-1.0818772211982917,-5.20160046722527e-16,1.6499147727068297e-16,2.5985151190805444,1.7217618217093293,-0.19626986431959811,-4.3021142204224816e-16,1.7796222012373844e-17
ASM,0.1685077776351396,-0.46698043716392995,-3.632154611192679,-1.6699439679203756,9.843214445130253e-17,1.8785860941343754e-15,-1.5401229407023174,2.763321122979157e-15,0.5469314545447834,7.051820658349812e-17,-6.115829998178345e-16,-3.1225029910282502e-15,1.9930141575946945e-15,-4.926756438940928e-16,4.3336786848765323e-16,-0.0446131281112235,-0.7532540966107338,4.224114490488364,7.0999830610422305e-16,-1.2026402012578799e-16,-1.4076797547803744e-14,2.540665224504018e-15,-0.5113508692360225,-4.724456796983133e-15,-3.4320140171951826e-16,-0.28884282108291004,-5.995455626927611e-16,-2.481518007671076e-16,-4.041292629696885e-16,1.350590381038232e-15,3.14223869685337e-16,-2.271083944300873e-16,1.1760551419886318e-16,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.7638348009851791e-16,-1.2866135986310224e-16,-0.2990092356812878,-8.923158287491298e-15,-0.2530940963801814,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,0.31711996012283306,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
ADO,-6.784272095598711,-8.869591980207739,-6.265858796167082,-2.5455206383474565,9.843214445130253e-17,-3.862232608117849,2.965546973709244e-16,2.763321122979157e-15,5.354439492122187,7.051820658349812e-17,-6.115829998178345e-16,-3.1225029910282502e-15,1.9930141575946945e-15,-4.926756438940928e-16,4.3336786848765323e-16,-3.8608174188808873,-1.1278221167305496,-1.0796907761283614,7.0999830610422305e-16,-1.2026402012578799e-16,-1.4076797547803744e-14,2.540665224504018e-15,4.609212587362258,-4.724456796983133e-15,-3.4320140171951826e-16,-0.2689948143419325,-5.995455626927611e-16,-2.481518007671076e-16,-4.041292629696885e-16,1.350590381038232e-15,2.980888100152294,-0.2587613480195871,-1.2437218659831162,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.5031480300078439,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-0.2564266948454217,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,8.272002611506375e-16,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
AGO,-28.549852738342725,3.5834858313218603,9.220898787661913,6.205306326271975,9.843214445130253e-17,1.8785860941343754e-15,-1.618027097250751,-4.9194736125082565,-7.43950416532196,0.682335806984932,-1.7480217993352862,11.746950737747158,-34.45177985785747,-3.2234396001465084,-6.095268827989112,-1.8382201251917842,-0.1484474846980799,0.004392439855056844,-0.5687437124330357,0.015167985964927355,3.5669784171232504,-6.044867815348509,-4.124354409096322,2.533182795719359,3.0875261602697575,-4.059810100706998,-5.995455626927611e-16,0.12430195364362999,-7.262796957956336,-36.350679612329294,1.8691100419116953,-0.46792747445355376,-0.21461069042899883,-0.021428074539407455,-0.1422639769382158,-0.05030283328796059,0.8417808352603371,-2.8493714987463985,-0.46161533295965046,-1.2866135986310224e-16,-0.27902120554417853,-8.923158287491298e-15,-0.9000991681279069,-5.20160046722527e-16,1.6499147727068297e-16,2.3531154474394,2.753530910577008,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
ATG,-4.5748330887119675,-17.0419830804596,-2.6695348605036564,-8.58467357164563,-0.46002453939074994,-7.0127592541891834,-1.9599816626291056,-1.2234170674349107,-2.031269473182828,-0.3162023794598326,1.5768732289585026,-5.976581019450066,-4.709006763013086,-1.3941026251467135,-4.896097858766924,-1.571555800446937,0.7497085732765182,-4.2824608383591745,-2.3012435243746454,-1.2026402012578799e-16,-1.4076797547803744e-14,-4.377348588020999,3.690786183090683,-1.00384308835906,-0.13146051849508278,1.744165045859071,-5.995455626927611e-16,-0.6486465266146338,-3.1940791872594487,-2.676667754413189,-0.7407418405683547,-0.25874469404362005,-1.2269303826428632,-0.9025059830663118,1.1952808567031434,0.38616450019537674,-1.4287569184213553,3.1732897425817845,-1.7638348009851791e-16,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-1.1141343908875314,-5.20160046722527e-16,1.6499147727068297e-16,-0.3619812183745223,-1.127614344738574,-0.42308223323233013,-4.3021142204224816e-16,1.7796222012373844e-17
ARG,30.02325525774456,-2.078010937882934,-1.1823349874337157,2.430920657605694,0.058006356856843876,-0.3829083334915102,-1.3227459293051704,-1.88185694862002,-1.3809608143244083,-2.667940901715475,0.5697311747473225,9.438057032308906,1.8473241020105189,-2.533699882913676,-3.6370357649160567,0.8870035170842236,1.0968000911253142,4.17473731457973,7.0999830610422305e-16,-2.081486212763952,-2.3576155499867486,-3.9399124928903952,0.9088617291034597,0.9791708322053162,0.48760312499214054,-1.7019093059551298,-3.5346567712634354,-0.9648600442540745,-8.20157645632883,-5.7245954651831905,1.7937352583021628,-0.5565792469753649,-0.15804579648014622,-0.23477236021451486,-0.689472563286186,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.07769888646305104,-0.6172383883109597,-0.931615852651636,-5.10284487478411,-1.039402479160709,-1.1122991865437428,0.5701901263968847,-1.2211423677215272,0.2859005492318907,-6.614094614788166e-16,1.8156796758498324,-0.5735548216879014
ARM,-6.712847256597362,-22.92696261873552,-6.186613278042591,-2.7503258152257843,-0.18604403325939553,-0.7291483594520353,-1.7231752222585077,-1.4674487173834834,-6.784799236943277,2.296745309947432,1.5951447105897236,-0.05603896689487131,31.59054762723891,-2.1335928987478567,-2.685169362314924,2.187003946359707,-1.194588264904919,-0.1287063344680812,-3.760966441817704,-1.525733449019703,11.977030320046627,-12.87543298648198,-1.7700091733109904,0.34174345308412013,3.5920624084177954,-0.6523124685532565,-2.9760118260230475,-0.4055889239661123,-6.515828986894616,-37.41460835710658,-0.9386006475433765,-0.5465767715893345,-1.8668926801040904,-0.9544176339562427,0.010560131061397273,-0.41806992173748075,2.9956937847235863,-2.809841392512947,-0.889373942247205,-0.8671051603641561,-0.731737123957444,-0.367738772243624,-0.5593920923343223,-5.20160046722527e-16,1.6499147727068297e-16,-0.3594449339369119,0.10556410217662213,-0.05528814297805587,-4.3021142204224816e-16,1.7796222012373844e-17
ABW,33.0335515151621,-4.434285892276491,-3.3693853928303352,-5.066290327437075,9.843214445130253e-17,-3.0706130047009292,-0.959279259465195,11.10434965225417,4.456583394488835,7.051820658349812e-17,1.704740369353153,-3.1225029910282502e-15,1.9930141575946945e-15,-3.1117484428027913,-3.5185140640828583,6.501258536245598,-1.267596301766035,-7.024695162621072,7.0999830610422305e-16,-1.2026402012578799e-16,0.20016309245036001,0.8696440367903687,1.1541353148546396,-0.6795314670586244,-1.0507509266742479,-1.9919622104672294,-5.995455626927611e-16,7.674070758783402,-4.041292629696885e-16,1.350590381038232e-15,1.1872187409577792,-2.271083944300873e-16,1.1760551419886318e-16,-1.0683359444134772,2.434003454077611,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.7638348009851791e-16,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-1.0953023043868488,-5.20160046722527e-16,1.6499147727068297e-16,-0.39013055905323657,-0.27372231640279004,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
AUS,14.717635353291147,18.030535576770642,2.039330458568545,7.815041436201834,2.0049606274658056,-4.031803924414327,-0.8810406853344861,-1.3779673767094258,8.787673687132969,-1.6180415166563968,1.6578343402959461,-3.9886757566958204,2.1040570843579687,-1.7949326362260714,-3.544722114672641,2.148050019950812,0.6820792364296002,-18.6905643674475,-4.222588419032377,-1.2026402012578799e-16,18.743108087764224,-7.749645212069591,5.801893315849242,-2.0033188422656,-2.1381257940603646,0.30247086885355384,1.4245101216730998,-0.7795881175770515,-4.041292629696885e-16,1.350590381038232e-15,0.5971605685008404,-0.5466334944504226,-0.9787315898971507,-0.7165953315199168,-0.6133499491137434,1.468255591905808,2.3588635069962223,6.242379938140796,-0.5183386850414401,1.1487482459179326,-7.066585142326142e-17,-8.923158287491298e-15,-0.8401975086666924,-5.20160046722527e-16,1.6499147727068297e-16,-6.701267786012073,1.621145193960559,1.4316719234982045,-4.3021142204224816e-16,1.7796222012373844e-17
AUT,12.73902282041565,6.748416285350088,6.319662257395874,-1.9740047073893654,1.1769819401791115,-0.8327863689522019,-1.8071785168012575,1.993039427810806,11.610127482063765,-2.9613155262791575,0.21221053784512622,-10.730332910756992,1.5966293265185052,-1.9390523616470743,-2.921769989113203,-2.859372244389646,-4.215915274891409,-16.20865221002575,-3.155904884142964,-1.2026402012578799e-16,4.368100411495803,-8.91519130891626,5.103117737958681,-1.1008274437723868,-3.4320140171951826e-16,-1.571647441972873,-3.0756055233892745,0.27585202438528833,-4.041292629696885e-16,1.350590381038232e-15,0.2214113972705659,-0.5345774743201608,-1.7602962400273867,-0.9478229060726902,-0.06882859660514065,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.5304491138091775,1.5888926902888503,-7.066585142326142e-17,0.9987270129819364,-0.6650958843440581,-5.20160046722527e-16,1.6499147727068297e-16,0.13453964267870533,-0.6782978275491658,0.027172273483252487,-4.3021142204224816e-16,1.7796222012373844e-17
