Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
LCA,-0.2682688763874763,-1.3632459515869264,-13.525814826917745,0.22895869768990643,-0.609330953454296,2.504021666947744,2.561538733997474,-1.6226530648742918,-15.19657925996071,2.298379272582241,-1.8566013420068959,-5.075293488277798,-6.986183961057734,-4.822212584625194,-2.9934727773966605,-0.7144640410140204,1.9277071717271352,-0.17847256404621947,-1.244291872637092,-4.14961804757793,1.918091305049126,-0.5396770550245762,0.0988073354158639,-0.4418182625579535,0.882998332319311,-0.6235785966729197,0.7656742674954108
MKD,-0.5667013354700214,5.486962947336769,-3.4944954790495295,0.3211909899922338,1.274820667502918,-2.637750922859662,7.729734053387633,-2.347936891701297,15.02373798984192,-3.3285956905045966,-3.1114178124738157,-3.7590297709941574,7.336338505666568,-2.2305907075683034,-9.477267246520572,0.7254187373398215,2.920166874394454,1.957786628082348,1.7325398217952128,-0.3305628304137084,1.8917559378663305,-0.5312958733502623,-1.0459846277589517,0.5000201887011357,-0.012641560120797424,0.19449467448344682,-0.33836137784096887
SUR,-3.3298461948214952,9.806095007185233,-3.7530348623449328,0.6541435171191393,35.468648529831086,1.9315967860080474,-2.866150077443545,2.0940206137566317,-21.723341454789917,-2.4926485270116214,-3.6346264302883924,-4.760448322052642,-1.9294003930319694,-1.4899376761123386,-4.109516991464126,-0.7727748534528225,-1.0862275931357064,-3.133974760425381,-1.082918658037126,0.8837113948689738,-1.034712976283899,-0.5402892557171427,-0.7611211475611215,1.0252449033423834,2.576430053372433,-0.29531625488673524,-0.8432110700709139
RWA,-2.1304923269300686,-11.069415962855999,-10.377381521491637,-0.49773157371323856,-48.17581513543937,-3.9095946462078386,-1.177018636151964,-4.921792005911308,-54.57040482262899,5.886540265348142,12.507837955979477,2.2567709954183526,-1.559146497147763,1.70432458904101,-1.1799292673393822,1.1611920829688511,-0.8876355409275537,1.3343120621791509,-0.8219107776154974,-3.7952994284280828,-1.5391624078447326,-0.8621314955890571,-0.26567100781790853,-0.16605232575099677,-0.08771548287951297,-0.29573524643056165,1.4970005647307767
AUS,-3.002681668288774,10.019358771403082,-10.90012380666686,-0.5473534591674053,22.90978606324624,3.428191019788726,11.408656001785548,3.728296871733606,8.431226929700566,-4.554495203931818,1.5257285996031715,-1.9994881561600661,-4.290749432283408,-1.385779903163482,-6.379945212818178,-0.7537613083295787,-0.9543233853027276,-2.596046789955773,-0.7435822078122518,-3.995646701233534,0.2822619402939172,1.8321436575781829,-0.30032913335923306,2.1450839594936366,-0.7828392908059835,-0.23097059308743828,-1.0130272961912006
GIN,-1.6827793286226833,-5.4720871653667515,8.72558213565101,0.7870799861297961,-9.851933648736033,-2.4940461212189486,-2.2766753962131223,-2.2354043921799955,-49.7855853338671,-0.545241617863153,3.0211182319695156,-3.96308851296373,0.34235567969778113,4.16301885144284,-7.107680572026765,-0.3466398577177297,4.815095470337482,-0.7785338872513659,0.594348075370345,-1.4121937298410818,-1.2212481611703099,-1.7516741435224685,-0.76293024407728,-1.2965036832087418,-2.153336600304885,0.041648964291110695,0.6560405178127722
ECU,-2.7376058771106715,-15.539191894777554,-13.732188499689288,-0.5424575799140045,11.28367620827733,-1.3601404329879,-6.222226332898607,-3.480914814331863,-48.092157249026734,1.2359348105037586,-0.5968522590427192,-5.051811177915898,-6.123727933579187,-4.530268601660066,-5.713469934548281,-0.41485127289205587,-1.7192513878560316,-0.2978584202035942,-0.9673536137595882,1.8252194791460783,-1.4563407738438952,-0.6240723047123198,-0.737212971591375,-1.3245896418150007,0.007772192019206869,-0.29637037233214203,-0.4057743876055441
IRL,-0.6093205363259677,-7.815124705429592,1.20091530594029,0.38458668294071374,25.36700434247158,-1.2040451697438936,4.9414696947626515,0.01847041336183708,9.128593957755147,-0.2488105885813217,-2.3893445789005345,-4.755831283661875,4.630035905779714,0.9049761654425087,-0.5595093223804986,-0.7596589902902118,-1.553495604741888,-0.7799529963473282,-0.8019797709493535,0.23074407571094743,1.0999788422874732,0.24771353471338253,-0.6989329296382591,0.22302877986413105,-0.9865342923735543,-3.745707842113048,4.053048724187511
ZAR,-2.025678708765973,-19.597815028266023,-19.311277260644108,-0.8182938512638696,-7.605545918375681,-4.730787824120567,-5.857676051229648,-3.34311639468586,-43.17263363064487,2.285483654810256,-2.27720721706986,-5.18544373859342,-9.047394990829979,5.026324672407393,-5.926705888062981,-0.7728163137327609,-1.8250078898578062,0.21020030671378323,-1.176434360762591,-2.113420698150987,1.9020826068633583,-0.857494107875602,-0.7375638691250856,1.8857086355067387,-0.08707504896758445,-0.7756953807550948,1.225911787062796
HTI,-2.648652842177338,-2.798946757127192,-7.145937993067056,0.7206874923450598,-9.097994108093157,-0.7696801788733532,-0.21589726469817216,-4.453885594249238,-53.031171375529446,-0.11741831417744242,0.148081231780475,-3.26390195004258,10.08702239785486,2.2970665421974994,-5.089685300079321,-0.66475655063101,-1.78502720241973,4.027606696955695,-1.15304650015162,-1.6011142659416286,-1.9890771594833547,0.6344380800488679,-0.7644411007925579,-0.9102259449527111,-2.5136655925321456,-0.28644502522034887,-0.7151074000058826
AUT,-5.1466751392255015,-4.387360609827036,-15.42935593891769,-0.24401422004350226,5.118657345665098,0.48955343157045345,5.24858747963567,-0.3264397053979125,-15.302886684515126,-2.1088806510747222,-1.4958576964885433,-2.5375203690039676,-4.03737493170468,2.583558848690245,-4.202097563670972,-0.6395458516943486,-1.3291517882154635,-0.5073838776963494,1.2242002032326793,-4.492545451479785,2.8164527743871512,1.4018171931830836,-0.7292535033751625,-0.7807583147433941,-0.9827275775663868,-0.24760568848442052,1.1356484749768299
MCO,-5.537057561544449,18.165369185482845,-6.3985478402875415,0.24846092400625908,-27.32605138127759,-8.188919098691079,-6.39422992531228,11.952310543384542,0.5963714250655889,-4.229724395602515,1.9385278238763513,-0.7018721905766813,2.554832086343428,-1.3051970071193275,1.8080549588624644,-1.6736744243106576,-1.824841826258458,-3.2457515452442363,0.8741653731802967,2.280369248965759,2.369027762888285,3.7205700212056425,0.08545146102684803,1.4155096648791616,-0.6194635729249416,0.3452651930934225,-0.010332547919345967
OEC,14.45114324930076,58.35205183204174,87.02898122867454,-0.5162858759353782,55.0150082125542,10.058442987946895,20.016072730413107,21.28049739235105,-8.929053517314578,2.74909849597824,11.623244438260551,13.518210747773603,1.8424080683764636,4.4189579622022706,-3.4381329755929864,-1.1640934280497768,28.369786716784006,-2.6475269099130587,-2.1479161352502696,8.263169543741684,-1.2060410112499265,7.749773231452419,16.36277523498576,0.2978335347538838,6.727887472843317,3.813323511146169,-0.15551620317276146
MEX,-4.056358195978274,-1.7639918296686004,-7.2464181846110005,-0.7216144359158714,-3.433241474914161,-0.7595748395021298,-1.9486227345467049,3.9891115011579363,41.07036593518751,2.428756193266742,-2.8617540331527946,-4.663509564677757,1.001437460624595,-4.265330715063005,-7.905879682647171,-0.7723238295797031,-1.0956951470246414,-3.1300684016585576,-0.6728211099681382,-2.5730208790104228,-1.4919419080657679,-0.4975874616641274,-0.5384291784548707,0.4686986425012146,-1.531983693636999,-0.02685821194872214,0.08542538913982614
LKA,-2.1627463332413557,-20.160176525204125,-14.50633816962191,0.06776478974827192,-12.766793537271393,-3.6409675501584404,-0.8715290390462995,-3.781572132759482,-35.92250004451644,-4.636438987996753,9.220070840091191,5.9995922808861675,-3.848340314380365,1.354073510093533,-5.353517789507985,-0.4354482647054648,-1.7885468561621134,1.2992306600857884,-0.9778266797071159,-0.6382590148163925,-1.612454921151011,-0.8379289498783078,-0.761929533250959,0.3977765908622227,-0.41472592759955657,-1.6480273461233195,-0.9033323244140076
MLT,-0.38345491914241303,-12.6967982521896,-6.873838661046499,0.8092194708254178,15.206457201509556,-1.8773189169530344,-0.12725896363442868,-2.336861742702546,5.230979687273503,-4.416239609090526,1.6249114126695592,-3.9433907865649496,-3.682721101576761,0.6355944066328458,-5.07598069328031,-0.7576177278541671,-1.8150607784692951,-1.3396966837177606,-1.8407959209660283,1.2925387305495528,1.3817380947961477,0.32375879208130204,-0.7576404215408764,0.752629151813688,-1.358695009544208,-0.2979769021769975,-0.6725932341027268
SAS,0.8349705561108551,-6.498052225248828,-5.0011268758806855,-0.7185595713494314,-11.395353424305911,-0.3126862824947248,3.9176957972778697,-0.7101592149347921,75.75439039535124,3.262365442261236,2.6839530872652357,5.351402174609877,-1.4836525857681204,6.894530765047228,14.020398624875398,-0.526769031566502,-1.0721095198419501,4.506128086593404,1.81522692152461,2.618583142520779,0.6081437394851217,-0.7827720587092549,-0.36278220075341805,-0.09153336652761979,-0.5416010442673309,-0.28344986825339935,1.1020456305034216
POL,-0.3970610578809508,12.064971769207016,-4.214725601472662,2.321886704385194,20.141505454154185,2.2304198627955505,6.05285297027929,0.13168768059613267,3.25627301878736,-4.5812754557279725,2.0657858797663873,-3.6895642416270116,4.917221268132483,2.645229592322003,0.4760429537368877,-2.044706569736321,-1.6002482143193404,-0.3497378976714728,-1.7369145921488305,1.571116697045671,-2.403127754662164,-0.3711522464213167,-0.7114481747234507,2.3725820140540774,-0.6968815934906814,1.28432346278244,-1.0994696813111058
GMB,-2.0691710054959165,-30.085456864770567,6.000718792834026,0.2927403230917559,-63.78059268276211,1.0526706090991134,-2.4061862502472486,0.04447635488319368,-52.789781287134964,2.3156187407320026,-1.5556850389326669,-0.7369799830477337,-8.422665458121884,4.581863183357763,-8.98922081805677,-0.7277392851995839,1.6580160719768824,2.415711417717726,-0.958340519751105,-0.0017883787437563692,-0.37705067805745107,-0.8388648426338289,0.5715986746917141,-0.46338454075093155,1.062124334645032,-0.29885690663035197,0.26080217352866764
PYF,-4.136712806218209,7.5891191057631096,6.2727623322508315,0.9391061648087592,-0.3924143648203492,2.496317464747252,-4.657344608276995,-5.212824791618177,21.222161640347885,-1.251171259180218,-3.917596308984433,-0.7076280374412893,1.9732480064367393,-2.771773075530546,8.558889542585007,0.22350588844923636,0.7960774124701215,1.8649566392376098,0.03360218796437775,-2.423468349938353,2.053376065291146,-0.24259515275213986,2.4675873035939015,-1.0891294146798334,-2.743443812910751,-0.4194715350158504,1.5590971159384617
CSS,-1.196418462700578,15.656313080061098,5.29616307114872,1.4420274931548542,29.21782928048212,-3.85706524184435,-2.924783980562908,2.715593253677527,-4.430400248178533,-0.27170689146640675,-5.271131118686559,1.3848006980114977,-1.98402169751644,3.045194331342727,-5.726927063926495,-1.4197560826711724,-0.4542522688379671,-0.6097738516238046,0.6944872489563689,-3.01654576004639,1.087664613226709,-0.48044031357210093,-0.6979177908102033,-1.93069416562931,-1.4908778240487135,-0.2706670142820773,0.6342168408797565
IRN,1.292476834029873,76.33213359265716,46.99298355363142,-0.5024699517273038,5.768571181445084,-3.57955710651624,-4.4528963296358315,1.6439568952896235,-84.8683828806121,0.9606818688019652,2.1476958745967307,-5.346648150412943,8.045219809065888,3.7916975090434244,0.3616958912800285,0.7504624944645046,-1.6128735138057513,-0.9690242025361033,1.1731646396470263,-3.5455613385489984,-1.9946006528745046,-0.6346795886940688,-0.6700240493595762,-0.5963472366776461,0.7894175943840407,-0.29985758968794013,0.3017265220601856
THA,-2.0736732256946007,-7.527212191381635,-8.823817041180902,-0.33744892400580373,-20.278024947385543,-1.863340341621795,-0.9148698018239417,-2.3580497663491378,-29.519396629325726,-1.8789960394402783,0.6808821794570792,-1.3945753722669771,0.32857783126847195,-0.9500215926425808,-3.40072304882763,-0.3333134278176482,-0.9929709359157193,-0.8474000243610774,-0.3834042982472775,1.4232380729937,0.2710999861785515,-0.8011883596862899,-0.6837145628329658,-1.0821077245703783,-0.46479758700725227,-0.2951553887027906,0.848278909285374
IRQ,2.9153084319431475,18.02075008887515,1.7196033439760345,0.03754058133281011,-12.666543812635327,-4.4376098128629735,-3.6908030016951967,1.730623757082849,2.281481517524162,3.5914513425635533,-1.4492823350044426,-1.0234464435065098,1.340850465804002,-0.10340310149576057,-6.196181242921084,-0.766434191918232,-1.7849030814078135,-4.035018384422484,1.0577553964525492,0.8054269735157377,6.334997190376037,-0.5212948208992632,-0.7386186150584728,-0.6767487624518331,-0.6399246348828216,-1.0953189431180022,-0.25435968944930903
SGP,2.2471724127521586,-0.7176245014910078,15.343827713368885,3.7098123146122535,1.8345186226665537,-0.08146621663148496,31.260556355301603,13.834118391357382,-7.979343820766164,-10.69629593165926,6.73165148387905,6.003374525515947,-2.1947274262643166,1.834453752397034,-3.7598727629337274,-0.7214526730112651,-1.55803106292006,-1.2571503690645223,1.1499110486190012,2.524626679151278,4.360616485897404,0.7262329293204715,-0.5879816032959629,-1.3641345096725588,-0.9758412403911001,-0.11623487453191159,1.5377911303159904
TTO,0.6977761798473258,14.873049108816291,-5.694643966318269,0.7618989771389841,8.080158955321547,-0.12291710959992613,0.4617994969248468,6.183114438499003,-5.60103763249068,-4.87234878460856,-2.561760255811347,3.0007695675031156,-0.815000399236556,-1.8058377370018348,-1.984669553937552,-0.7209476261694312,-1.7927078939707308,2.577100610359867,-0.9971864464668442,-4.130866076760812,-2.608863916182177,-0.4932384647637835,-0.7501069466204682,1.0076749204961803,-0.023951544368570284,-0.2954803829537319,0.3786666699022892
CHI,-1.344125101295808,8.98646642806686,20.034790393176714,1.19243161466189,-3.2814758043060888,-4.58359683377234,-1.6381492201206895,1.1357150302140706,-2.732762247216839,-4.067960532468952,0.18571949616032113,2.2967961636221466,2.22061335620491,5.899457522521576,-3.7210689334462774,-0.9755328385328514,-1.1575463628432552,0.36985226177474917,0.45481709914478785,-3.54885077389175,-3.0684695602015184,-1.943934658853044,-0.9777047083719702,-1.2433143028773106,-0.8782873300722527,0.18109960138059744,-1.6287729835243434
GUY,0.3336017922673621,1.1474634129392793,-1.3208103509685611,0.7741584680573842,18.74663650892192,3.3671784008912073,-3.004815476041779,1.9540917738432233,-42.48177858951771,-0.7948600332742611,-1.891212946433565,-4.718016586369219,-9.863180583218774,-3.5981296304260173,-3.9952959732051654,-0.7183762867801392,-1.1623237642349575,-2.696846984403499,-1.1739474394160778,-0.24507272442942085,-0.9883316463551082,-0.08251992027763899,-0.7612871867311422,1.0863646296475686,-0.2486753533826376,-1.0102452555386678,-1.1192613529628719
KNA,-1.840831204264426,-11.74353240764649,-9.841570718196284,0.325709557185517,-3.782247967861535,0.0773942413012646,7.610569678577985,-11.519947731295307,1.389188349629398,-5.221194022434245,-1.0574202474033152,-3.3811331743530357,-7.616642891879697,-1.2946291792728863,-3.663295626547971,-0.7144640410140204,-2.888380464957779,1.0590828673841162,-0.43469341160458796,3.8589553258668654,0.8326992729281452,-1.3321308450747296,0.30110890504827814,0.16277182896568418,2.4013704839824896,-0.6525918895762456,-0.017898479338931562
HND,-2.205440528620657,-9.679290374548145,-11.177072142813094,0.08452103588242556,-5.616694914545061,-2.519983342937441,-4.357344407785809,-5.266086825716693,-40.39783430626492,3.095507551116001,-0.5948303629410251,0.380610775242491,-4.239824113260368,-2.5964338314418027,-9.255408236143339,-0.7295924084888155,-1.725647934318699,-1.068240940633958,-1.0939286836492998,0.8073121490981845,-1.8946175163641579,-0.8138998333977852,-0.7492773272998511,-1.3265743268360939,-1.2813739968443802,-0.23431159457286704,-0.10587345186680545
NCL,-2.8166139827385903,0.7640333856708821,-4.7709915981443665,-0.015399148493597917,19.70537339682649,-0.17525545462959902,-2.4727692352144572,0.8359090446743038,35.64054004139946,-5.179487502532566,-2.5779870805825102,-2.539988905165669,-0.04485649673948883,0.5053870313447075,1.5570054844824361,0.666775737002499,-0.9305478816151145,-3.775697756912437,-0.7405410960813676,0.5122953136408134,1.9581095831758741,-0.1250110864566963,-1.0607445581076898,1.807101052376808,0.7674737444834631,-0.5833007538232927,-1.7631424734746297
PLW,-1.836412900405076,-13.058333861516406,-5.54778838910646,-0.45718248685371327,11.186705131133452,-2.020990866917369,-3.591261824951128,-3.2287368999665564,-12.738487196826137,-3.376506517345676,-3.5735917255947705,-1.4130588524892955,0.04481466683591229,2.2893317032686635,0.6530447045444387,-1.4229219891124922,1.08582408570489,3.2730509480285597,-1.484465484754967,-4.439067791595123,-0.09078693077061484,-1.8211619577755571,-0.14536558695387702,-0.7873953911873284,-0.6877023344058089,-2.2903445151281354,-0.07572122888986263
ASM,-3.3791920383035112,-0.9502481242935036,17.18630114164107,-0.44502105654015317,-3.6370215346615016,2.216774307985531,-3.2887696146600467,2.659185999288583,-4.112106287543905,1.74132849151958,-4.830414896219802,-1.1454730597829532,-6.602126139058983,-2.8313461321431204,1.0440144518637102,-1.1934995033836318,0.5535799070505372,2.628838642866949,1.889066443971044,-6.125760991035201,1.065291120775932,0.17298519405859336,-1.9690415732519222,-0.01690351001321777,0.2964617772289533,-0.9709062134078617,-1.457732158846763
KIR,0.25755743729555247,-12.997295870205779,-3.1797191923574912,-0.5913799112784454,-2.4022309917640237,-2.576850092134302,5.9678427435240415,-2.632068000079068,3.59917467284141,-3.604009110231954,-5.254281370619475,1.7026311709451296,-3.2413598050673262,-4.299451833823164,3.289228645534372,-0.7539342850036861,3.7372476002103356,-0.6336526995426887,1.0573199919759384,-1.6598676082106254,0.3923447978067238,-0.53108521684891,-1.1110583660924225,-0.0853248827065971,-2.2002046455069593,0.9207589842386139,-1.7098787751829958
DOM,-1.5638668764466228,-24.65050023386877,-19.209416014700718,-0.40519583763089967,-3.0595063339328266,0.9209717361379908,-0.43248804140521646,-4.061778434990927,-54.28595132154237,-0.6101354281620479,-2.8246686285119242,-3.780472412369757,-7.800543590507225,2.3956920703207047,-3.844868975735865,-0.7512043611190212,-1.764616819040539,-1.1253542084370205,-1.129911212906581,3.3923071531568536,-0.3794773064356237,-0.8985273131002108,-0.7466508061673676,-1.7499374898869358,-1.0561630689050525,0.3858021211210655,-0.7789149527383163
