Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
ERI,1.8284769632998,-11.366875988297055,1.616449680755571,-7.731521408094571,-0.6025273671041022,-1.9918593957974837,-2.3844503769082917e-16,-1.5735324422688137,4.7868968406465,-5.679286054912711,1.1486975054018084e-15,25.336193626802444,4.75653946870442,-5.4125005512329825,-2.456700155327455,-0.4540681329082745,-1.6468517367937892e-15,-0.5277104503984614,-1.817769002946618,8.142389804132552,1.9865630629966586,0.5382028647388982,-6.153255649799811,-0.398608864383358,-46.38925085539023,7.455276706058464e-17,1.383249132823686,-0.22700563087273018,2.126948129878711,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-0.5134678669382167,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-2.0936749255684446,0.14390676257679058,-0.1860438968234426,-1.2188831504395336e-15,1.3091743408419001e-15
EST,13.16763241176513,-2.119974384768514,-4.225849892358641,0.1231016632868899,-0.19872695875694382,2.6513031707715977,-1.6803899788716476,-8.83780988936291,-2.9890468888023634,7.668764045026862,1.1486975054018084e-15,1.690996409648124,2.389031792941695,4.408370324708634,1.6459640410794392,-1.4727159868263136,0.39705399813962805,-2.1953155898610346,4.840948735895526,-3.980749535885161,-13.498001973653723,1.9811354038043651,-5.169257168071973,-0.23115643797391502,-2.562606412709133,-0.2793795209766059,0.9618086296556088,-1.9235773873063062,-0.7189148120860218,-1.8923689320969919,2.3438041630975528e-16,-5.522205234402357,0.19379083944342312,-0.8864319480115557,-7.401486830834377e-17,7.034042824082434e-17,-1.3951720189858487,0.0846749950249777,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
ETH,-20.95332118067679,-3.202214709217582,5.084994775710321,-7.381820866476369,-0.6014419935345727,-5.675424791270426,-0.7654688756317591,2.826016814144608,-0.43864619114400843,-7.435945839316188,6.250101660231248,22.875221407020806,-2.780584384887666,-10.840012087845563,-2.4733618524680927,-1.376727297005727,-1.090167258497898,-1.8966705943270232,1.1617844680975071,0.8491721056522358,-1.481595955766304,-1.0052633062510843,-4.81205443350744,-0.4064511265054397,-28.320774348693053,-0.2793340576626689,-1.0887091449872575,-0.2257794220839085,-1.0904456281028347,-1.5008484036194134,2.3438041630975528e-16,-7.611824610671302,-0.5162497986167529,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-1.9141408674654092,0.14385299114425945,1.1788871404301642,-1.2188831504395336e-15,1.3091743408419001e-15
FRO,-9.275679652854564e-15,-0.7667443524667141,2.6473472981162884,-3.246190779175204,7.480647117795173e-17,-9.438322859887314e-16,-2.3844503769082917e-16,3.72998319769186e-15,6.968905095209131e-16,-0.130506639430027,1.1486975054018084e-15,-1.9206852093794063e-14,-5.209449052192142e-15,6.198085767669707e-15,2.388745246694958,6.135071808710065e-16,-1.6468517367937892e-15,-2.14573755436848e-16,8.251906076437774e-17,-1.6380409204632946,-0.9105095393726378,-5.975158639475669e-17,-5.876440715663504e-16,1.1078350038073655e-16,2.1262784088589026e-17,7.455276706058464e-17,6.97260770469321e-16,4.254756633063686e-16,3.719704560906866e-16,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-0.25608588847215985,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
FJI,11.133376884105989,-13.023139955455658,-6.29134623296346,0.6987985275061852,-0.3502234755523463,-6.024456644161017,-0.7520399214920828,-0.15896093088198227,-1.4397143477002479,-4.091407089875023,-2.2157555876032538,-7.03884193435943,-4.438882192557093,-9.289464614166127,-1.9190092015114797,-1.9525416117854235,0.2801583273414311,-2.228327384270303,-2.4737395486572833,-2.592849747418093,-2.9524235192226094,0.3242773862574616,-3.8430890452478,-0.24747157323888988,-48.433028926950705,-0.2771930194465576,-0.7894720903048801,-0.22684720263635932,1.37605292209597,-1.5774060574929858,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.938673828111492,-7.401486830834377e-17,-0.39692342159564054,-1.1571470465238116,0.06651699250080252,4.427515917481046e-16,0.7359011796486552,1.3091743408419001e-15
FIN,25.639807683294066,8.20476744098238,0.2560797857753078,-0.23582272233349677,2.376818538187733,0.06943594939715046,-1.4477985582159705,4.748034801740629,-2.7734732685572796,-1.7020719405537539,1.1486975054018084e-15,2.8290997006460494,-8.729094167651287,7.719379777930977,9.740419514473437,-1.4773916113677787,1.834095966885881,-1.7036245717514793,-2.4403918814593375,-2.164866169768443,-11.149911686184158,-0.10681601766165243,-5.876440715663504e-16,-0.5581328359332028,2.1262784088589026e-17,-0.27359319787374137,2.5028295121962336,-1.7755775904886155,-0.10970205333284982,-2.6081031060648434,2.3438041630975528e-16,-0.6395628479113634,-0.40947290774634254,-0.8030025565631683,1.9784653540364523,7.034042824082434e-17,0.9672996549924375,-0.10570903553219553,4.427515917481046e-16,-0.040085926107963174,1.3091743408419001e-15
FRA,23.79974404835432,20.297452283449754,0.10731956032961291,6.65826624256072,2.7365563301994613,-1.7481895373270375,0.8325564139310089,1.5471450366054953,-0.9850424255162906,-0.7396620675030858,1.1486975054018084e-15,-10.097165887501559,-0.42699121196187895,8.231514123399602,3.068673729057684,-0.09370638378481577,2.3267836496283056,0.8531096224173585,-1.7732953915185001,-0.18387648064568518,-10.33171661973963,-0.5206218808984486,-5.876440715663504e-16,-0.42202718574953696,2.1262784088589026e-17,-0.005184065283902482,0.7293487469786956,-0.6333196421448556,2.476271638153311,-2.6019599887592513,-0.3001402365344035,-2.1615266767010977,-0.4730607032198965,-0.25894144105009875,1.3916584173392423,7.034042824082434e-17,0.8047078106553658,-2.4561215912676446,4.427515917481046e-16,-0.07162487349566769,1.3091743408419001e-15
PYF,0.47965604120627064,-5.225505646224763,-2.761277668681521,-4.753272071735339,7.480647117795173e-17,-1.366839318628097,-2.3844503769082917e-16,-0.9529642452523676,6.968905095209131e-16,-1.6987631466927393,1.1486975054018084e-15,-6.342555447123089,-4.880614036805211,7.823812487012675,-0.9980350741112789,0.030034445149032,-1.6468517367937892e-15,-0.526855684291678,-2.58222466622862,0.013036235024675194,-0.8093321505857989,-0.7036431106640816,-0.8347505441318822,0.04215489053708228,5.016219901027005,7.455276706058464e-17,6.97260770469321e-16,4.254756633063686e-16,3.719704560906866e-16,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-0.15554260931000943,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
GAB,20.009568114972094,24.348665099785904,3.5940169258028023,-0.6858716861235229,-0.4320418824654493,-1.4701981296854418,-1.6971000645270884,-2.1820891790223107,-0.19170103942336753,-1.349649914255043,-1.9386829009094304,-3.66904398675123,-13.620914637181341,-7.997825010384167,-2.2110994770367363,-2.7648709468908486,1.012072438640199,-1.8930428486497184,0.3086894754759989,-0.35240346911034043,-2.7646966298965134,0.36520657528482686,-3.49915418187545,-0.5689279445838712,-33.56216632305494,-0.27253022562692136,-0.26905982129204975,-0.22676734450095287,-1.1010530030798114,0.5502271412209592,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,-0.5173557694006984,1.0084433288109056,0.054994653264659916,2.1839517930946633,-0.0387429277840086,1.3091743408419001e-15
GMB,-16.326186425952848,-28.98124706851798,4.624424784569962,-4.541927992210337,-0.5942901447621506,-3.098678399164606,-2.3844503769082917e-16,-0.9592906041566969,-2.3866330434637204,-2.940861976496985,-0.7205982225111829,15.040906967651344,-15.6918180161288,3.5215748779672147,-2.3165577186852127,-1.0708912407521107,-0.4051720208373974,-1.9082248006606053,-2.9308674645323554,-3.0154378183106867,3.5988947055248017,-0.6094050423595857,-6.121301553066297,-0.5790145008962725,-37.165920364663826,7.455276706058464e-17,-1.0887091449872575,-0.22662179660900242,-0.9425547474412863,2.0901063057360325,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-0.6914002943790449,0.06880063342712646,-0.2337430997386706,2.971107712108313,1.3091743408419001e-15
GEO,-1.3578333316942517,-21.91591448885712,-6.409447311521542,1.2174433318284115,-0.4612147620676229,-2.8756168142571927,-1.6854003904165384,-0.8810129746358359,-1.9447035076508248,-1.6355402556263412,0.03872252993525921,-1.364886858842972,1.0735460972037865,2.7991879158812982,-1.7828698989049578,0.14284419022683564,-0.5788872146340959,-2.2358508906040373,-2.388567000617251,3.8674506911483046,3.1030315587485378,-0.6743044983628573,-6.082972808786205,-0.6928119686422387,-45.130446799738735,-0.27884829080581214,-0.4512041154465404,-1.956104186086972,-1.0305880211176028,5.299923844532674,2.3438041630975528e-16,-8.442933930859773,-0.6781950553777207,-2.820863271332679e-16,-0.7657221496303311,-0.3936590987817309,-1.763281475362378,0.10035727713334125,4.427515917481046e-16,-0.4255024326491783,0.26103285615320454
DEU,15.429069366510086,23.62596621752983,1.5544072425539448,3.874395286319694,1.084481956042483,0.6290821216306417,1.240971040117582,-0.10365935247324518,-2.70968283450155,-0.7024915110388569,1.1486975054018084e-15,0.3817532044649301,4.431436518020337,11.146317411538629,3.6155890756878004,-0.8835968251290243,1.9443153993027988,1.9340966361720242,10.435042218657117,-0.8045258484901238,-10.891787756969181,-0.44915588639004494,-5.876440715663504e-16,0.2750611821225135,2.1262784088589026e-17,0.40047292045237287,1.9630508231313097,-0.09966260486244297,6.2254034227613175,-1.9146753150690845,2.3438041630975528e-16,-5.014473024584137,-0.4800760528638524,2.679943989317789,1.4470159732267163,7.034042824082434e-17,0.876314369003689,-5.916260476600845,4.427515917481046e-16,0.10376783924338066,1.3091743408419001e-15
GHA,-1.4989058070626748,-11.341362608234064,0.5981256256699008,-3.467022333435048,7.480647117795173e-17,-2.5154091201932793,-0.7858780414953028,-2.838016670298149,-2.7206051810804492,-6.551285454661419,-0.18202585974786953,5.108163920920358,-3.9033363055484713,-9.117938647273306,-2.435776720056427,-2.022051664839472,-1.5648908358767561,-1.9003544420273177,-0.1333144269313984,-2.094566631503281,-3.7476587428283885,-0.11019803219071847,-5.499016714161972,-0.5946847354193395,-22.646491553628355,-0.2793228856032763,-0.1779876742148046,-0.22595330673358385,-1.033752565718595,2.3137316533775123,2.3438041630975528e-16,-3.706400772698207e-16,-0.5150950017548147,-1.6987208695056162,-7.401486830834377e-17,-0.3911161732747626,-2.130655286261565,0.17178761857705546,0.5008246251484939,1.0400926064215656,1.3091743408419001e-15
GRC,6.7344456138392825,0.37906104167591725,-2.199187741841964,2.5195140103308704,0.5165593224381472,-4.863466263978043,-1.5688167948709923,-1.104190367324855,-0.293375726322894,0.9007955571830155,1.1486975054018084e-15,-11.309653643267971,-10.98159661433971,11.561316058040907,1.5354603046922384,-1.167125354856335,0.4350998514148272,-1.5883389172340578,-1.6448664940766577,-0.833618740414537,-10.710239620579891,-0.8408365732030527,-5.876440715663504e-16,-0.4560826057085411,-0.45520465000730187,-0.25617091363488576,-1.1086198782345515,-1.8271463648181268,0.23500474257323675,-0.3346550962290271,2.3438041630975528e-16,1.5108306153691038,-0.4596020440051814,0.5101119072463329,-0.6619613232939754,7.034042824082434e-17,-0.003909729870984646,1.5371169090051895,4.427515917481046e-16,-0.4122948122116515,1.3091743408419001e-15
GRL,-9.275679652854564e-15,-1.4548916177452742,-4.725368278213999,-5.865555929788935,7.480647117795173e-17,-9.438322859887314e-16,-2.3844503769082917e-16,3.72998319769186e-15,6.968905095209131e-16,-1.223909058579761,1.1486975054018084e-15,1.1369619944389489,-5.209449052192142e-15,6.3942167017369504,2.658484308172808,6.135071808710065e-16,-1.6468517367937892e-15,-2.14573755436848e-16,9.86370484415171,0.8562486973636041,-7.49379651377544,0.05316378517003395,-5.876440715663504e-16,1.1078350038073655e-16,2.1262784088589026e-17,7.455276706058464e-17,6.97260770469321e-16,4.254756633063686e-16,3.719704560906866e-16,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,0.619814730997373,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-0.2560859297313587,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
GRD,4.898072457702058,-14.866695276628914,-2.3359329930582313,2.7445232620673297,-0.3166901513236072,-4.85351759026002,-2.3844503769082917e-16,-2.497228702632802,6.968905095209131e-16,-3.0961759690713784,1.1486975054018084e-15,-1.9206852093794063e-14,1.5120273109120455,3.441031945073085,-0.8935116751311509,1.9933267380835322,0.5596477422830263,-1.3305178494746517,-1.9178319366446057,-2.2941810284658395,-5.401843108184911,0.05122528580147356,-2.9326482622030863,-0.23336470686420152,-44.76116332117005,-0.27952515520850385,1.2531460655704785,-0.2270017667694041,-0.7944811038251895,-1.4604896538917738,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-1.2589566639353822,0.06598089780064229,4.427515917481046e-16,0.08320569965207734,1.3091743408419001e-15
GUM,2.13395812450786,-0.5247893361108882,-4.009670837605008,-1.0034486473265993,7.480647117795173e-17,-9.438322859887314e-16,-2.3844503769082917e-16,3.72998319769186e-15,6.968905095209131e-16,-0.022665149748735413,1.1486975054018084e-15,0.8752679672421533,-5.209449052192142e-15,4.444487187512904,0.7693526134764298,6.135071808710065e-16,-1.6468517367937892e-15,-0.2557425551032622,0.6086575842958634,6.123082508119409,6.731060711437458,-5.975158639475669e-17,-5.876440715663504e-16,0.039244622126496084,2.1262784088589026e-17,7.455276706058464e-17,6.97260770469321e-16,4.254756633063686e-16,3.719704560906866e-16,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,5.58736722255918e-16,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
GTM,-6.356560187141478,-22.27922581124528,4.823161497249286,-2.877740493727207,-0.4425968541827326,-3.2414043441221985,-0.7823022234339485,4.3271764699167985,-1.8963170594591212,-5.85927967739629,-0.7158001764229058,-0.613234930445215,-13.354350008780328,-9.509460317765228,-2.183085357149258,-1.4031279258028468,-0.5152657604288771,-1.9609493183962257,3.0289893031045017,1.2142342949314724,-5.441187955054734,-0.6482083017261603,-5.898287111698857,-0.6559970176954901,-39.71554751504642,-0.2782842796180655,0.27737306117142185,-1.8330660555389797,-0.7443849061388157,-0.5792234337645054,2.3438041630975528e-16,-13.219470817802346,1.2705672834404098,-2.8849983812973905,-7.401486830834377e-17,-1.5543782654641545,-1.6439463320547425,0.18094233230444018,0.40224627245737277,-1.2188831504395336e-15,1.3091743408419001e-15
GIN,-26.600230921531796,-7.487143513209482,5.909458437193858,-3.9427712519965707,-0.6053317296568101,-4.48796109250262,-0.7902539158970305,2.439538058702465,-1.8389232416676522,-4.827180704977521,0.3944798188479338,2.2770895001670373,-11.724718516184723,-3.332325548078386,-2.4715141945327948,-1.9757917011070933,-1.6468517367937892e-15,-1.90957269245654,-0.7907752090505036,-0.5820916363077645,-3.2649631509597183,-0.6563877352671728,-5.318488618252847,-0.43338588920007964,-29.948488661282397,-0.27870384895212613,-0.43819380872121966,-0.22697214197723717,-1.148806817149761,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,-0.3889700162866121,3.935277724346545,0.08450744229374041,-0.9028124560571027,-1.2188831504395336e-15,1.3091743408419001e-15
GNB,-11.581186340984674,-11.79083763612679,4.474272245220267,-1.0025867295190771,7.480647117795173e-17,-2.7398477674950485,-0.7901816490709985,1.2141077835456422,-1.4842744597327604,-3.2577724029175066,0.07030125813537041,2.878355994363819,-6.643543769781199,-5.919877411184854,-2.4542426663154497,-1.4057415097616102,1.0093326194774757,-1.3434341041184503,4.3864067044456885,-2.8260525028240924,5.544881213746591,-0.26371467009294514,-5.838253375824475,-0.5754370690224395,-18.2006010081672,-0.2794203365223332,-0.04788460696159705,-0.22695282146060658,-1.15332955556709,-0.7196635862530618,2.3438041630975528e-16,-3.706400772698207e-16,-0.5192522704577922,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-0.29055374059004585,0.06955343351845018,-0.37815353058245693,-1.2188831504395336e-15,1.3091743408419001e-15
GUY,10.40475673264502,-4.536894057772085,-5.262454180313352,2.3975141852060746,-0.17876421035791806,-3.153661063810877,-0.7884299097021839,-0.7919198185896332,-0.7616564428347538,0.14189392593736078,-1.1378096589017241,-1.6086679916455897,3.3335270157435835,-5.84483810565088,-2.0731338399901866,-0.7563504340728937,-0.39970903175639516,-1.9048523600312048,4.1613563039674615,-1.2442908052544246,-4.574950873942254,2.411564328454537,-3.1092861571488837,-0.5940124318194938,-15.896760657915033,-0.2784631124639733,6.97260770469321e-16,-0.2269270607717658,-0.9557639393414649,-0.2842167309089388,2.3438041630975528e-16,-3.706400772698207e-16,0.1476491335001532,-2.820863271332679e-16,-7.401486830834377e-17,-0.3955708016451255,-1.2887167666607091,0.06961236944373378,4.427515917481046e-16,-0.09323278210713125,1.3091743408419001e-15
