Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
MNE,0.519828092378381,-7.575871859168093,-5.288050625594114,-0.5946705696160863,-5.460799208157686e-15,3.368613146795179e-15,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,1.2715294448164803e-15,-7.792626741544478e-16,-0.1598038905612086,-6.430261468257172e-16,-5.795214216836464,-0.4486706127444331,3.418683485347502,-4.3314712467484517e-16,-0.25087139785688034,4.9158487782089087e-17,1.948263494072942e-16,4.7546629341025394e-17,0.03315453599574175,-1.0122547143471604e-15,4.189387791122899e-16,-54.35366355492902,1.604968919766367e-16,1.0156017441173307e-16,-3.4679986868048554e-16,6.898869925712256e-17,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,-0.3503036283548579,-3.631020196253287e-15,-0.5572247572594439,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
MAR,-15.151244939355744,-16.192772283016257,-3.2774681437766535,-4.3087390943956905,-1.7702899962582077,-2.913107387220018,-0.4607838301792954,-5.272279307451092,-1.626859576022286,-0.7374396930462481,-0.5898920808977787,-2.5589420046759184,-2.081607678945227,-1.9646522883188342,-11.2454635534009,-8.056370859456507,-2.350142271843989,-1.1729232726980068,2.3436480060704783,-0.8369812638103034,-2.0713800784750025,-2.2175268763077374,-0.45635008072642086,-5.4166533852318945,-23.36151126435333,-0.8917294349149943,-0.2683461363732083,-1.331723844365432,-0.602627192426554,-0.4222153560553209,0.3510890074209113,5.902905629060424e-15,-0.5312950839548265,-0.9865173970192538,2.439749362756517e-16,-0.11559394542250806,-3.631020196253287e-15,-1.4394339378862577,0.4675451121169656,0.3241462320132535,0.2570649288441916
MOZ,-68.97341519387665,-23.56861891129353,7.576979094529073,-1.0935377523181344,2.7868991443812394,3.145394230090982,-0.6015766331672954,1.700783299840793,-0.7956006794766368,2.760511899907332,-1.8744564152257306,-9.652087763888861,3.722724009397079,31.563185095807466,8.676380114160958,-1.169828190120329,-2.682245527612502,-0.5973632354622762,-1.4436285682901475,0.17854206150093077,-1.3260682229524177,0.5544292575695675,-0.9197690361108377,-4.4691078324323605,-27.8920211931332,-1.88843274863037,-0.26135273334051773,-3.4679986868048554e-16,-0.6032104330278107,-0.8976236595269886,4.803413902459861e-16,5.902905629060424e-15,-0.2772364509258483,-1.6318389986220854e-16,2.439749362756517e-16,-0.8099698958971238,-3.631020196253287e-15,-0.40492189200174383,0.09540063710183262,1.3305135613398893,9.92114192218225e-17
MMR,-23.74958306809148,5.039770387673704,-5.963579049334942,-7.775560560103312,-1.2172113087043936,1.3939286650169538,-1.9354690161914495e-16,1.4042659644722344,-0.792186611244462,1.4194798038179313,-1.0197100858952823,-4.976593801889378,3.353975975408397,9.460409662597462,-6.894586368959909,-9.487625049506786,-2.6852327032940724,-1.049501447859649,-1.7434401014566463,-1.5845357827563575,-1.8888705475270258,-1.778938857877946,-1.0122547143471604e-15,-5.404332181270836,-51.0207600957987,-0.2290869798655585,1.0156017441173307e-16,-3.4679986868048554e-16,-0.18343698701120442,-0.9825986918774294,4.803413902459861e-16,-5.858009959345873,-0.4376285352163323,-1.6318389986220854e-16,-1.1534608653330818,1.567287426103058e-16,-3.631020196253287e-15,-0.4872031924217363,0.13630896492855224,0.7767449413624364,9.92114192218225e-17
NAM,17.224023020503513,-18.24454967131803,1.6889910028535975,-6.070248533656182,-0.030964744218944316,0.5302606303204898,-0.39849262814795194,-5.226980790729631,-0.7937601473419698,-0.4601990444332487,-0.9479630099252353,-4.327699295789739,2.1071858692235725,-14.981381656972703,-8.353245927580495,2.9274280846672927,-2.303922310323802,-2.198335512648543,4.9158487782089087e-17,-0.0042213311419814215,-1.3083648633445402,0.40251611154819866,0.38347426748824576,-6.01536159725504,-3.806307874130724,-0.22902691975647965,-0.2695393239330641,1.3228718939755546,-0.5988285528673518,-0.6976336549767556,4.803413902459861e-16,3.049933098072649,0.6144288677884069,-1.1991393580720495,2.439749362756517e-16,-0.3495909471313791,-3.631020196253287e-15,-1.0000264367174592,0.13978648449685258,-0.374516056854142,9.92114192218225e-17
NPL,-37.847176546056296,-11.40614325615828,3.351704839774322,-5.470823959215956,1.6723349115859187,9.943336745411855,-0.5968510067640022,-3.3092898783554565,-0.7910286478969406,-1.148547331349587,-1.562015841859681,-6.343108967310266,0.5018430853706635,44.802203902645154,-7.16571222247712,-3.642283850108135,-2.642976053004632,-2.0955077688722685,-0.3594096479980787,-1.6586821334000175,-2.2139208447118013,1.49871855984429,-0.546158365516323,-5.95033091945354,-29.597147386904958,-1.2932331061364584,-0.26844089599606813,-2.6226797239512196,-0.5347653000543228,-0.7222245943432075,4.803413902459861e-16,-3.970126597774372,-0.8825909040884884,-2.12351436498611,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-2.035422819759194,0.1274339464433022,8.475605041650585e-16,9.92114192218225e-17
NLD,24.743960565354016,21.98611857410834,-0.7325320144973156,4.921596436908102,-1.0938331948962092,-14.997378314218688,3.1759804493697312,-1.4546866300875403,-1.009804222184088,-0.39935362452843426,-2.6123604321474883,-2.1574636310314457,-6.430261468257172e-16,19.231894044143335,0.3172262763154142,2.253317132514163,6.987392516909315,0.21295306994175733,1.5277448794437118,-3.4180251186600197,-0.8139978392702609,2.0850315124033907,0.970375522875111,4.189387791122899e-16,2.9926289957990444e-15,-0.6898277326443231,-0.06464715491230037,2.529192185167255,-0.5291365008942646,0.24736871460696433,-0.854318211718087,1.54623635747576,-0.5835634547950188,0.05744355680111346,0.8951477417072758,1.567287426103058e-16,-3.631020196253287e-15,0.8177986605374197,-1.121650602366137,8.475605041650585e-16,-0.15588823415557085
NCL,-1.1504530673608067,-6.038927796559173,-2.6959941508114302,-1.1451352896455007,-0.9579451226745735,-4.31853063240343,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,-0.25567314987955664,-7.792626741544478e-16,-0.48965398718809405,-6.430261468257172e-16,-1.9855938474656274,-4.121537357367402,4.736219875708688,-0.20900393665218356,-0.9175808246616768,4.9158487782089087e-17,1.948263494072942e-16,-1.1353891001877927,-1.9546859457755799,-0.3288784153841649,-1.1190133067203072,5.41770791066643,1.604968919766367e-16,1.0156017441173307e-16,-3.4679986868048554e-16,6.898869925712256e-17,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.1856886431356076,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
NZL,22.01787428287563,0.5807956891012065,-1.2313889873075765,-0.11809053583699677,-0.40340512956927754,-20.835325035963148,1.692076168640473,0.36675373287327595,-1.4769422104641328,2.656032755694046,-2.2312087975356816,-1.3591866212679253,-1.435916317235477,6.845102725326799,-7.597713784000021,-0.9186175905830044,6.045527638031797,-1.3809359942583137,0.733073915328635,-2.774827910387663,-1.517146429214335,1.7709108345173226,-0.40181515077450564,4.189387791122899e-16,2.9926289957990444e-15,-1.59934033681337,-0.24066310096918825,3.0183984695713577,-0.33310832092380055,-0.4163822519899521,4.803413902459861e-16,5.902905629060424e-15,-0.59279104540897,-1.832803547084752,-0.11101770400857514,1.567287426103058e-16,-3.631020196253287e-15,-0.24867317201509143,-5.703323118437296e-17,8.475605041650585e-16,-0.4254901166337011
NIC,-8.69430057118068,-18.995403354786948,0.7928200677095978,-5.203052082192526,-1.2508704153718635,1.1143235666466125,-0.43899399063167593,-0.6956309087262394,-0.7988563498017531,1.7228341781577512,-2.187398042962363,-5.3328021073358896,1.8050613944761995,-15.049479850017642,-5.553300783148025,-7.098887321552991,-2.46603178043349,-0.12402007611074842,-0.7326221092541433,-0.47491385418765153,-2.2178302773931597,6.215109105883855,-0.29216059810622313,-4.396590010084894,-15.96029777294579,-1.8771988812752802,1.0156017441173307e-16,-0.21335249163844242,-0.5899361221818836,-0.9457154114851848,4.803413902459861e-16,-5.294751371575186,0.2663051725443819,-1.6318389986220854e-16,2.439749362756517e-16,-0.4639383849714767,-3.631020196253287e-15,-1.5190894145996683,0.15113838403578947,0.43281690004140466,0.29891221973045085
NER,-86.62930954111181,-22.27744483759078,10.620417082323062,-4.164912702988785,6.568471846259506,5.066003006458636,-1.9354690161914495e-16,-0.3426430811590297,-0.7974522407968079,1.3587035236316236,-1.7296148083535985,-5.5182678254916455,1.5795546653741046,-3.694997583307418,-8.582884070610907,-5.138387941583025,-2.7010212855205884,-2.2297951457809924,0.39520355790961015,-0.6565588941287298,-1.6040479393103029,-0.6247345035177463,-0.6995291642888644,-5.860674903780081,-37.783212554688895,-0.22901065347693747,-0.2689702187722902,-3.4679986868048554e-16,-0.6028344053667125,-1.0310262884507762,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,0.15315805024263998,0.07189363953082054,-0.44851010929193336,9.92114192218225e-17
NGA,-18.401420137149653,0.3323857846850137,3.845576916394169,0.5758802613447469,1.022198034076352,22.857541126733306,-0.49076411539563475,-4.952911919805153,-1.3252918421197621,0.8359380387209161,-1.610402365482361,-6.096331335502602,-3.8933667662049247,-18.335322080525714,-21.377262818208493,-1.2513495293458914,-2.6846217125921554,-0.8422928965196242,-1.526348690584368,-0.6000124444881445,-1.8675072788530507,0.05417517812707595,0.06053898192837595,-6.876447055891479,-42.1607354809672,-0.22399938812566944,-0.2695430496887373,-3.4679986868048554e-16,-0.5967948226697529,-0.4979693779552108,1.3364615754472353,5.902905629060424e-15,2.0561783568312847e-16,-1.445674899243274,2.439749362756517e-16,-0.3476429517872037,-3.631020196253287e-15,-2.1513899150319937,0.3064637831653576,-2.899727224470526,-0.8233547050993247
MNP,-1.2197024627057428e-14,-0.5335312127368332,1.1189423655585595,-3.643143107393019,0.4283948826125107,-0.612996631721243,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,1.2715294448164803e-15,-7.792626741544478e-16,-0.10266211951799431,-6.430261468257172e-16,-2.0942365948709113e-14,-2.86163149030706e-15,1.4912870872420745,-0.4365112672276875,-0.24170717444869796,4.9158487782089087e-17,1.948263494072942e-16,-0.2678369236504914,-2.5905926782124222,-1.0122547143471604e-15,4.189387791122899e-16,-2.0763921300587858,1.604968919766367e-16,1.0156017441173307e-16,-3.4679986868048554e-16,6.898869925712256e-17,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,2.913791042596215e-16,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
NOR,42.7456780180087,31.281859035920842,0.22462162047777856,-1.4431908522177526,-4.141923830810537,-1.6223553168134632,2.3555997309085095,-4.5266600104421775,-0.5900815986389398,3.447488258969573,-1.76599893355733,-3.8196556548405614,-6.430261468257172e-16,13.162117740989055,-7.86776214508169,9.159841074565666,7.721874125752917,-1.3263326034042633,-0.041759474000862995,-2.732075198617151,-1.8872792004621521,-1.0244798047710963,-0.30543371500610617,4.189387791122899e-16,2.9926289957990444e-15,-1.6407395958856426,-0.20997951411959312,2.9819926573147177,-0.5801013654404941,0.906263580667079,-0.978685623216555,5.902905629060424e-15,-0.6227246701365772,-0.5872389479841411,0.6159645969701247,1.567287426103058e-16,-3.631020196253287e-15,1.3886362410041666,-0.2024997581614862,8.475605041650585e-16,-0.2842121980707545
OMN,9.079725762890734,2.8151901887369126,-8.64555658817208,-7.6057608573897,-0.7986508972120583,2.396078941838735,-1.9354690161914495e-16,-3.102928903236444,-0.7730970624026867,-0.6381723647972621,5.8376421680438835,-1.704653833648294,-6.430261468257172e-16,-17.292729572106538,-7.022796434299104,-14.061956063320148,-1.6291335709384744,-2.222326157033539,4.9158487782089087e-17,-2.395870270379696,-1.5849436270680397,-0.41648446743946727,0.4421196748050257,-2.357378703695027,-4.2049191922034215,-0.22809223430893977,-0.17980115221127077,-3.4679986868048554e-16,-0.26766650992186947,-0.5280533155949165,-0.5386163209912064,-8.613912691652203,2.0561783568312847e-16,-1.1417561072690838,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-1.80759511685803,-0.20344259788354793,8.475605041650585e-16,9.92114192218225e-17
PAK,-5.642930240831113,-16.61827409379675,0.9671399582377868,-0.8448756600625027,-3.203237749921858,7.057343194779403,-0.5273863751671637,-2.4753021479048987,-1.248542953622751,-0.7558498140038484,1.5239337862390598,-1.0216916958150122,0.5644940448098965,-22.072071896079745,-16.288482690837316,-13.49056722265064,-2.5670600208711436,-1.872265866342154,-2.1255525220286042,1.948263494072942e-16,-1.8321470259556236,-0.36329803421068885,-0.8344309931909025,-6.009938923959307,-2.0851713819025535,-1.8421904578991422,-0.26994504464593233,-3.4679986868048554e-16,0.04502783875250044,-0.8753081049221305,0.9920595128360928,2.460124864932588,-0.49467605490017497,-0.4926525508637075,-1.0720428369255275,1.567287426103058e-16,-3.631020196253287e-15,-2.1359002855588045,0.7264288893370417,1.2938229621089181,0.13201546154338187
PLW,2.8378522464724036,-11.676509191614212,-1.4562139342479723,-2.0652771794438505,-1.5166460071958114,-2.2101943971280233,-1.9354690161914495e-16,-3.9644963265789293,-3.828319440306626e-17,-0.4807560872663607,-7.792626741544478e-16,-0.32399764782467577,-6.430261468257172e-16,-2.0942365948709113e-14,-4.11526524383389,11.859802070468021,-4.3314712467484517e-16,-0.3365330017857727,4.9158487782089087e-17,1.948263494072942e-16,-1.3256036837908147,-2.2094486249393857,1.0256271056393915,-2.104925752460226,7.110803491131289,-0.22921085384053372,1.0156017441173307e-16,-1.4054626148749039,6.898869925712256e-17,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.3008699613324518,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
PAN,11.652640426744782,-16.3055922732607,-1.5687391018158565,-1.8691916191031142,-2.1447685858578103,-2.091363281601515,-0.3659243179686388,-3.5267411759432927,-0.7860306800599977,0.800145151543466,-2.048730794624026,-1.5685320371893698,0.5891560023505324,-0.1732578479656541,-10.029178544642367,-4.480709140213311,-1.104546774375571,-1.3782571805378643,0.8949593166359293,-1.7496547498393205,-2.19627349401686,0.7608305660092469,-0.6097549381564393,-4.365487100719435,-21.71461762227616,-1.2231077031858237,-0.2688019154884396,-3.4679986868048554e-16,-0.6025975678612219,-0.8876370357220646,4.803413902459861e-16,-1.6118801402980765,0.14640802596844255,-0.7887607308008374,-0.8769410330507992,-0.7968502914005192,-4.0112408503398225,-1.1151388891361995,0.09715645084573073,0.5012030274616177,9.92114192218225e-17
PNG,-2.6274458712412367,14.152273372177458,-0.9970483267663177,-3.5546903482353693,-2.9823546695623873,-3.0977894186746164,-1.9354690161914495e-16,-6.917228642511644,-0.7828632211957409,2.1067180312344878,-2.4461898554844432,-3.3129165138567735,-6.430261468257172e-16,5.097167232074583,-6.812379584186157,-16.702451481187644,-2.5847695059647964,-0.816844686379249,-0.43568320910741404,-1.3425092380094092,-1.6582895258097967,-2.1817938522208324,0.7530626926691147,-3.2921001322476227,-38.96034350592794,-0.22880044309516145,-0.26911823585582084,-1.184246303346488,-0.599777532696975,-0.9622817773360726,4.803413902459861e-16,3.102923582899212,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-1.3234364822702973,0.06834944507957244,8.475605041650585e-16,-0.5320356271297652
PRY,7.25823327319736,-7.237419012437583,0.46425307328253645,-2.7982687821026317,-1.59604258637773,-4.2255151377184035,-0.4541380902685892,-3.6981020213622022,-0.5219473149473066,-2.7494240900497764,-0.835034792900893,-5.34351274414732,-1.0594121692481167,9.409307095762241,-15.333859410079802,-8.195275949640756,-1.8935344275708077,-1.7291035810682738,-2.024069589518867,2.685875352604039,-2.218022866358373,-1.2027022106595933,-0.7813958788562004,-4.939142188527393,-31.11582383376612,-0.22914453747009247,1.0156017441173307e-16,-1.0982177377521045,-0.6033288732823474,-0.7194224593664125,-0.22291443026432586,5.902905629060424e-15,0.3416914835561112,-2.170193270820866,2.439749362756517e-16,-0.33757039049537013,-4.559046149460518,8.772605897864114,0.09792228449998416,0.3416325654472101,-0.18714369513781068
PER,13.971843013154276,-22.078457494650998,-2.4350227935397464,-4.095408830577917,-1.2974693372504376,-1.616011495376024,-0.5002620738575396,-3.3546778249926366,-1.315068579223938,0.35873365548779756,-1.275657586335373,-1.061481975535612,-3.0254877668161,16.732979524445323,-17.441154529818675,-7.413142717619323,-3.3279923291333096,-1.4295220374291011,1.2379401559690204,4.4849481496469945,-2.162147343695913,-1.2304104293633449,-0.9256934233354533,-5.859148788977671,-28.505576648370113,-1.7621445695837759,-0.2651481551041118,-0.6036775138384854,-0.5983645657830237,-0.1648369323333641,-0.2803147740328497,-6.047626497308334,-0.4290028975795449,-2.020390267966734,-1.0898473640174355,-1.276426522200085,-3.2562691490262328,-1.4983117677414381,0.2412916802457647,0.27132676782509096,9.92114192218225e-17
