Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
AZE,5.474425488312106,-1.077014236015056,4.507691677092552,4.151295888882154,-5.149908341547811,-7.91917999952393,-18.68870427253835,1.6928382420295196,1.3148773687015167,-8.070422934302144,0.09327508494718306,-1.485113803210001,-1.8103541987789629,0.8469300541705108,1.753854777129022,7.564449691848452,-1.127508686469688,0.9696795977232854,-2.384354767185052,-1.5445487265402607,0.33006220803448094,-1.1551838280024251,-0.06146528243934257,-0.07124290529397553,-0.6820881178783123,1.8235853154192245,0.15701942747460318,1.3441638103218576,2.855728399900382,0.3328765508168406,0.29807710865756876,0.9873990804651664,-1.395693252679766,0.16422230225549117,-0.3821245523653066,-0.5043355717498176,0.3466623199201807,-0.15769082681045088,-0.02907699518509144
CZE,-0.48149370732216656,-0.882677501600761,-2.9297433209762334,-3.634744943532143,-4.129704641509027,-13.951148880767553,-26.546061771382362,1.1658169896290307,-11.322465470788787,-1.4560428541346306,-5.812389709998909,-1.6502457728570603,-1.311203561613406,-5.854018652458516,-2.4968613056711466,-1.4974955467387434,-1.8859621835651703,1.7665649638312602,-1.7867258877310965,-1.2608598972694394,-0.8813838259305081,-0.7345104752866802,-2.2261007545461866,1.2024793612836917,-2.1704898846283527,0.4321752758320474,-3.437484015962352,-1.8945578825578235,1.642242572890431,2.418520699126302,-0.250749996311574,-1.8067991251808493,-0.7225713508050429,-2.0941464651851667,0.6136870084778138,-0.9296433844651127,-0.7469370906200357,0.5601666582012272,0.7081582443906043
LAC,0.27109792302115354,-0.8996024899169766,-2.881340298103839,32.68223824901321,-2.479666438277716,2.241628972239568,3.513773194081823,8.663208727091098,192.05417275986073,-2.418420735898838,-0.156799170630881,-0.1645141855291478,2.569692447191914,5.637757096527801,3.14703565826754,-4.187598662795751,-0.047571173900860186,1.9165506718451448,-0.44451298734222777,-0.23946594949769276,-2.860619819974876,-0.37143071564113933,0.8901536591697206,1.413537205312597,-1.0242001432455419,-1.4465308486886914,-3.3802241506803528,1.2284950516799293,1.555956549096623,0.6634071838264725,1.3374582834924116,-1.0017572788068483,-0.30864427145189727,0.1655446214111937,1.6909615567463712,0.8535078081947848,-0.3028826625338757,-0.3574373300565239,-0.4750911041573959
HRV,-2.915259624938324,0.7056208992063718,-9.24274890509411,16.50060553385172,0.0363041171871612,-8.039977358711571,3.0971612524455794,-7.492372279449851,2.978663111133197,-11.859101452606799,-1.8861623815141833,-0.3810026353049789,-8.086116374305208,1.6372976439592337,-0.17728679631024735,2.7468603932997055,-5.843709554864999,-0.5079242716267804,-6.011954609618862,0.4669374548373153,0.41209686253149513,-1.0407792614765838,5.267143053682592,-0.4657308460618816,-0.9565597858122926,1.2472770212754851,-0.9926176190476219,0.040219783935741216,-2.0215582207934895,-0.7502195665213373,-0.2996248087013444,-1.4847152228558569,0.20963722245604088,0.20320024895211253,0.8533176402900458,-0.0028670692284672836,-0.0333655499191805,-2.999072482154245,-1.223350314344372
ALB,-0.9770443404163899,-0.2301144536328086,-3.6419174229454914,4.50979922110511,-0.6972910526588255,-0.7359579229577988,-3.619717616840925,-27.567593905938892,-44.7129832936967,-6.460250327918106,-4.15921211553041,-0.1172781574494118,0.5037586213177184,2.3844928263075222,-4.14472630496937,-9.015449225013576,-1.8780576460877119,0.2500343721718292,-8.460829754221779,2.072712338805108,-3.8391458179307847,-0.7725038837357899,-0.15759498829360724,0.3207459809312324,0.9222495844870995,0.6165554110778269,-2.501623714075353,-2.245162190823482,-0.4532541472334808,-1.74830622014674,0.04962433746335737,1.4321538077010578,0.41408676388246746,1.7557019693254687,0.7424130028989533,0.0034727342932182196,-0.4483181735838109,0.1039798308298987,0.2493777011241423
ZWE,7.177641960242912,-0.3144017208035482,2.0192197169836814,-2.7896347606450624,1.6809323038337305,3.561526502590008,1.1771956896396887,-5.761520957411879,-50.27551334852947,4.19157700052809,3.141171867262804,-2.2081523394646343,-3.2419855407967444,-6.323204563419539,-1.7581478184462629,16.031144962912318,-2.249367127703985,0.6288998540384673,-3.9252337332977456,-1.1459073648187772,-0.5203653255704089,-0.9917289975806206,-2.0263657659553678,0.6255564741690222,-1.8604327874795483,-1.54632602847932,1.1309191340502232,-0.6185360049900755,-2.336755826793684,1.171771008693244,-0.15867404730781567,-0.46800170142465675,-0.6440808693873934,0.2818520601157728,-0.27744199094464156,-0.3163289638839091,-0.5483168757302289,0.23038821557020417,1.2383034892550826
URY,-5.27144387792438,-0.639559596399468,-8.84895271643073,4.162386324478788,-1.5257739841708706,18.657923425270386,-13.385617404817284,-13.160285152361213,-3.1095153246563436,-0.4353027355453075,5.512481728062069,1.6659966803541866,2.7699525555771505,-4.214458189737089,-3.0781078842791065,-7.371356383283752,-1.3095497513574588,-2.45463964007428,-1.5585828632381278,-0.6820190074348651,-1.7551590755471933,-1.7922966172457686,-1.890683683361916,-1.1674778014275207,-2.488062630072055,-0.503538448397385,-0.6931877976881063,4.126251954382816,-3.3191376525850926,-2.4323041335718836,0.6644395855704889,-0.41431518924320593,-0.7242540167589447,-1.559384330505485,0.25126489052076356,0.5038346745019787,0.15638989714550008,-2.7759335469396307,-1.0155432485380105
MAF,0.29102535412519803,0.21654283447331957,-8.185514516539195,12.27819344416943,1.573957525936482,-14.154924822056227,-6.758300464175393,-8.446818132844136,-14.407328658622903,-0.7090121640115772,1.1743345100114277,0.2488434507654368,-3.6916310956513807,-0.669890067667277,-2.2079483044104897,3.8814273324783772,1.6032832509559594,-0.35207589998174155,8.233264040864839,-0.4517613201236508,1.7605390907328606,-6.069596025298752,-3.119861184184606,-0.0677820649658644,1.5480227650083982,1.9266502224122515,0.9373359944253671,-0.13097357255843922,0.9742329974332556,-0.3329346585773706,-3.1524302412561473,-0.5371511588228254,1.3965527932846424,-2.1333481095841624,-1.1126502844348336,-1.1051813145223972,-1.826319055875436,-1.0010221736504268,-1.5124417798009677
BGR,-1.8185650479469728,0.39602243408962406,1.5625866531337111,6.113242854953841,4.5203475894213705,-7.190609042578464,-36.47738408669257,-26.803644752375316,-46.169839713663805,-1.1174613511561207,-6.35283535875209,-0.9221815759612337,-6.784399858722992,-4.726131154812849,9.047499665431488,2.6238862747963334,-2.2931649371822984,0.12488978720571742,-2.6752385245023125,-1.1589700052248748,-2.0346356961874226,0.21881723318844679,-1.8724124433343015,0.9208554460950276,-1.747809836027626,0.6854673958113883,-0.2334438066468133,-2.43390042641119,-3.025953243056964,-1.9072583444983535,-2.4573480876268623,0.8995875078858941,0.03653199786656541,-2.027076793966979,1.6193373176434196,-1.0521811270091561,0.3781979594400523,-1.6440864346357469,-1.1848243681223358
ECA,-3.594167098852087,-1.773473275190027,6.164980852351275,20.14053364328936,1.7137864710247812,4.949922564139743,-0.6424130163867319,-8.98343706862816,6.238617363602513,-4.57476105891545,3.3548864336424744,-2.2070909607302034,3.3828218584468046,1.358276724181229,3.2846215345868464,-8.002986073442253,1.2217134015194706,-0.17178695613910985,-2.934245133820548,-0.8374630951126364,-3.1135020478113216,0.43899821042985127,-3.586266232372338,-2.6827781834121303,-0.21630454506556895,1.1939697573820958,-2.738573005432198,-0.7217273695965853,1.4865404264269788,-1.3011047157709883,0.7160887086085405,2.7447860850446006,-0.6802391222603719,0.35901539640919083,-0.2016710474299906,0.14774305900807205,-0.11038892590629441,-1.2362164943812186,0.7295791678175679
LBN,-6.9841979985091305,1.101546653937099,5.475586251227191,-1.5593109713747426,3.1136803116995875,-26.31408128382876,8.44330555799971,10.500467647066158,-58.42882183980028,-1.462936305896107,4.822316428431456,-1.4802872992544236,-4.987143113067706,-7.466375573819422,-0.8768764996650544,-8.682145809760929,3.6780983998208976,2.597954929197182,1.6677373954427912,3.732281659709095,1.411238601063612,0.720722941599922,-0.5350850552658182,-1.9094210155111437,-2.0291175633066763,0.4937755107330813,-5.23906377955922,5.170018958531067,0.8886671642335573,-2.421898642624152,0.08466348855087147,-0.6366768847340747,-0.5928087508297412,-1.0912470046680085,-2.088881807718544,-0.5029290873960489,0.5387864639033452,0.1635746761172495,-1.244194366864846
GBR,-0.5451618115161858,-0.4941333916099979,-9.096957224283504,7.4466052802178195,3.888168713758322,23.31585585537111,-6.784461345529941,12.92777270484491,-4.965314491440886,-0.9710976312173429,0.4309170610962967,-1.097630580619357,-8.900602693817318,0.8976304830909155,5.559271676925826,-7.282655582469049,0.5644126490198462,-4.246673187735487,1.0000659716678029,4.067343398812749,-0.813679374090484,3.605749101835102,-0.2935222786143559,0.1860463809745408,0.20380504109639466,-1.2084132419653497,4.371592594069837,-1.9021733246151926,-2.3139444613905384,2.735780856608239,0.4667501994614806,-0.593701897794694,-0.706868010678996,0.2389311403217429,-0.5113849840932508,-0.5068672435866013,2.384835304403288,1.9279930641408192,-0.6320959283945614
LIC,2.998532243662211,-0.6711829293067814,-4.822908381594306,-45.149019001052416,-3.770687440135688,10.830614074715834,-0.6254407217958761,-1.7069748192445657,91.12609406128156,3.4123460426009333,-5.865885656687941,3.4507789327396083,0.35762772960545125,29.2564579666104,-0.8129592478104053,5.059277504027602,4.892285322331962,1.997884592897326,-5.024483152204135,0.8036758310369474,0.661077256768327,-1.627135368094478,-1.9919614232408134,-0.418556922633416,-0.3443867952688201,1.3822392320481414,1.4783634311841438,0.39368821526456654,0.4005129043126596,1.990598954598175,-0.604610196419517,0.5074771922013065,4.725321310382266,-0.4711736389956988,-0.19175113383150907,0.38440673657246355,-0.5658286550974823,0.1581051768714598,1.0443614378105603
UMC,4.588954141275299,-0.5810645457802771,10.780063077048185,27.896088636445686,10.622050917955436,20.823205256088364,-3.1984794247517296,19.21038866578189,470.79275188160545,3.6994716025319754,-1.1883308661537073,-3.213667919229525,-2.831163020684577,19.802144640394463,16.712723938316728,3.30730249131524,-1.9272861417315454,4.201837195144507,16.468195849089547,1.7296503485234052,3.4013422471505956,-0.9113017965410793,3.8145327029988865,-1.4326112866951621,1.4903803992546292,0.8218506866766832,-1.9155248519403396,-1.119550543836392,6.310582703951251,0.010982420814716273,0.7550640293188617,1.5718221922089992,2.8204705129445413,-0.6000835955816038,-1.3059967388068596,-0.32312725971824413,-0.5223659946591437,-1.9088206939670553,-0.2411055480291489
ARE,2.788618977074803,0.5272005804183699,-5.664105302327617,22.019549302623165,6.1081569025585125,11.004345353495108,0.506552230739381,19.720165728768517,13.918449427648753,-7.491091715254194,2.8937271419194435,-1.2651751791065453,0.08864314122988959,-10.74561336975124,-11.720627027404646,-2.6578949842432107,-1.7201586054399032,-0.3359431394914567,-5.983814242946991,-0.3115865458441877,-2.103812677307346,2.9533670221272263,1.1190568953119462,-1.454530124864345,-3.491495546851797,-0.39672217209400323,3.9162044388103108,-2.4009850524868717,-0.5764883249298294,-2.4075610315200433,1.298169907986884,-1.753099943857039,3.9481376985712826,0.8492417787775713,-0.038446456172547085,-0.6551105126856915,-0.48393452098604345,-2.0147110256865153,-1.244194366864846
SSF,3.356224566717405,-0.3647779970194784,-4.015438964589832,-27.114151811366156,-1.0748032780729553,-12.668953057881868,-11.132232605943425,-2.7584738421168598,17.86708753857902,6.7829547386922515,-3.2707086584612135,-3.620553553521926,10.746010914781966,44.67638727697614,3.9705464440107003,9.39691235551168,-0.9548106376112913,0.8920653589225622,-0.49555909636156514,1.2417020444148994,-2.432998489545042,-1.4309669942652632,-1.7999315531011746,0.04337935432405662,1.5220699146684147,1.0506870847841008,1.284522879528479,0.14385087794549012,-1.124367560730635,0.657756365405064,-0.996736517771887,0.4170700926294197,3.219146786206416,0.11182140422756755,-1.7429673439653939,-0.3448091866403978,-0.5332275373662339,-2.86082317138679,0.6125174303791739
VCT,1.2647714710249458,0.7023043579517081,-2.134094326896392,20.94128960970867,-6.774886623962466,12.701038851510987,-2.0384605270199208,-20.926557358975998,-52.80541704941664,-2.870298855984103,3.419975686546127,0.03689356091691631,8.621142996254946,-0.6765935019951861,3.324479804953956,2.357091397136555,-0.9574043928601719,0.09464323305025646,-7.659956326217818,-0.7736384511830912,0.8512445990345809,-0.694460094259933,-3.641794954762938,1.4824562208872187,0.031221718677882482,1.13485570749304,-1.6169561780276884,-0.39871179244247157,-1.4121731095746348,-1.0474982728083995,-0.6616243745798907,-0.4624903801464666,0.7129510469626799,0.3692634077030353,-0.8399131812673839,-0.009293475012762535,-0.16733907899381892,1.0730257434679864,-0.21853077894161244
NER,-3.1522393303747744,-0.6523406601002737,-3.973348612421151,-93.49823476839019,-8.590678682502167,-2.2428382133701557,-10.206390776879324,-27.077750743924522,-49.831631135264836,7.241605511607887,0.724414030340053,3.0282569074951127,7.178001527518248,-8.252185706623486,-3.734063224759583,-3.9373155150575387,2.04685478062077,1.817286001291416,3.5571622470184927,-1.0606065011018224,-0.7698871273136467,-1.6813688087271335,3.022565411703048,1.1885140431499874,2.625180800705964,-1.0426049289002028,-0.04970366590237152,0.8732859721576786,-1.794275288015261,-0.8861339958158974,-0.25448417277939817,2.7676546814984864,-0.7239445431995367,-0.2078698559789376,1.5834049789599818,-0.5029290873960489,0.5020573192526536,0.7260075991768794,0.23877145771205863
NOR,-2.832962229175837,-0.12156975531319864,4.388281898154193,17.799451919486756,-3.594883866735481,19.61945512369012,-5.3223452933753945,13.440595028759004,-4.310622733982573,-2.5699086285917434,-0.6617777006213738,3.4471818887433137,-2.917086648306469,0.26344415293033774,0.5481675265543842,-0.787059211960307,2.0559936721406338,-1.7107594384210114,-2.0664086667271766,0.14447776680824465,-0.6002834106864838,10.163905594257077,-1.7453010194631817,0.14464652207570466,0.927894759007818,-0.42245064558045503,-5.772710211406152,0.311627244179391,-1.8919082603853021,-0.7579474480466597,-0.7912248426933255,1.8979260896859567,-0.8955477724614872,-0.2227025962798474,-0.3716088321868594,-0.110044451894917,2.7763786363152256,0.7909911561037875,1.0536055168669856
BRB,-8.195109858187958,-0.2283317254991044,15.93370496989278,3.2182793042516202,-0.7876686779075317,20.64421494257432,1.2826739652013097,-6.413556547173661,9.932794340800097,-2.361692282664883,-3.5110952610833523,-3.5181500981443388,-13.916262276408766,-3.8889221319286733,-0.7614065234443546,1.2804321266018266,-0.011852467751579665,2.2210685667946737,-7.864595308788252,0.0828191061671063,1.3143325348525685,-0.15015117038513257,-0.36792354353217427,-1.0566197146010878,-1.7153549550331157,0.2753052700433068,-1.6892312743100115,-0.8824365090833859,-2.830499597318121,-2.481999175491154,-1.5152472758393363,-1.682298976846507,-0.2457402269773672,-0.937355608775992,0.5725280585452649,0.5098051461341361,0.535519782628779,0.5279286652045279,-1.244194366864846
EMU,11.835899422745385,-0.3154728114927159,22.13661481428448,48.0034054176997,4.53218537787335,-3.6745508864053003,37.515458736149775,25.862507824047814,14.46577705394466,-1.0499758307450309,2.617302728215801,0.47406133063978195,-4.090165063106877,-6.802789934626493,6.308446047623073,5.598671968530841,0.7644213223539659,-0.9693180894541569,23.299997583170065,2.7347760430268035,0.34418183451609,3.9013922353365054,5.2370794682578765,0.08359201331870855,3.5452803458731394,2.2571594854996215,-2.5555550644592424,1.1678341837865371,3.4127560675148976,1.3580152282292592,1.8422595097031877,-0.3250300104183045,-0.2757706108484221,0.1282044581063881,-0.16878347345775593,-0.05855821973142069,-0.24951770377891488,1.3055763485367198,1.6485158036592147
MRT,-5.846548644248523,0.15964647751066552,9.134790013466244,-63.428141541286266,2.9738358599511727,2.074850079698912,-21.02037290243539,-10.528834065710422,-48.455392512356006,2.810516272841264,0.021721576592625302,3.057553833270372,2.6092597491457843,-7.8242816409068086,-7.068236588044967,-27.344926528149628,-0.8590534374642377,-2.6368803085819357,-4.821566070907132,-1.2489887914564364,-1.238865721914384,-3.0832456954052727,-2.366977353367025,0.47767125306431596,-1.880575305930356,-1.0064800566694079,1.873152317604073,-1.9823596630203983,-2.3162454899923364,3.185405000874549,1.2779665524596,1.0609847804188597,-0.6807330907955544,-0.25533626221369626,-0.08058208516003465,0.5548196338981921,-0.43747184769193265,1.06879915317877,-0.6170370137398115
